source,target,user_id
7,92,548624
7,99,548624
7,101,548624
7,102,548624
7,103,548624
8,13,428202
8,14,428202
8,17,428202
8,19,428202
8,23,428202
8,24,428202
8,26,"555714,565366"
8,30,"555714,565366"
8,31,752568
8,33,555714
8,36,428202
8,37,584447
8,43,752568
8,52,"428202,555714,565366,584447"
8,53,"363692,584447,752568"
8,54,584447
8,60,584447
8,61,"555714,565366,584447"
8,62,"555714,565366,584447"
8,63,584447
8,64,"428202,555714,565366,584447"
8,65,"428202,555714,565366,584447"
8,66,"555714,565366,584447"
8,67,"555714,565366,584447"
8,68,"555714,565366,584447"
8,71,584447
8,76,548624
8,90,548624
8,92,548624
8,99,548624
8,101,548624
8,102,548624
8,103,548624
9,13,"428202,471775,521885"
9,14,"428202,471775"
9,17,428202
9,18,754685
9,19,428202
9,21,471775
9,22,471775
9,23,"428202,471775"
9,24,428202
9,25,471775
9,26,"555714,565366,622027,754685"
9,28,471775
9,29,471775
9,30,"555714,565366,622027,754685"
9,31,"471775,752568,754685"
9,33,"555714,622027,754685"
9,36,428202
9,37,"584447,754685"
9,41,"471775,754685"
9,42,471775
9,43,"471775,752568,754685"
9,49,"471775,754685"
9,52,"428202,471775,555714,565366,584447,622027,754685"
9,53,"471775,519469,584447,622027,752568,754685"
9,54,"471775,584447,622027,754685"
9,55,"471775,519887"
9,56,471775
9,57,754685
9,60,"584447,622027,754685"
9,61,"555714,565366,584447,622027,754685"
9,62,"555714,565366,584447,622027,754685"
9,63,"584447,622027,754685"
9,64,"428202,555714,565366,584447,622027,754685"
9,65,"428202,555714,565366,584447,622027,754685"
9,66,"555714,565366,584447,622027,754685"
9,67,"555714,565366,584447,622027,754685"
9,68,"555714,565366,584447,622027,754685"
9,71,"584447,622027,754685"
9,72,754685
9,76,548624
9,90,548624
9,92,548624
9,99,548624
9,101,548624
9,102,548624
9,103,548624
10,13,428202
10,14,428202
10,17,428202
10,19,428202
10,23,428202
10,24,428202
10,26,"555714,565366,761107"
10,30,"555714,565366"
10,31,752568
10,33,"555714,849812"
10,36,428202
10,37,"584447,849812"
10,43,752568
10,52,"428202,555714,565366,584447"
10,53,"535929,584447,735292,752568,761107,849812"
10,54,584447
10,60,"584447,849812"
10,61,"555714,565366,584447"
10,62,"555714,565366,584447,849812"
10,63,"584447,761107,849812"
10,64,"428202,555714,565366,584447,761107,849812"
10,65,"428202,555714,565366,584447"
10,66,"555714,565366,584447"
10,67,"555714,565366,584447"
10,68,"555714,565366,584447,849812"
10,71,"584447,849812"
10,76,548624
10,90,548624
10,92,548624
10,99,548624
10,101,548624
10,102,548624
10,103,548624
11,13,471775
11,14,471775
11,21,471775
11,22,471775
11,23,471775
11,25,471775
11,26,622027
11,28,471775
11,29,471775
11,30,622027
11,31,"471775,752568"
11,33,622027
11,41,471775
11,42,471775
11,43,"471775,752568"
11,49,471775
11,52,"471775,622027"
11,53,"471775,622027,752568"
11,54,"471775,622027"
11,55,"471775,519887"
11,56,471775
11,60,622027
11,61,622027
11,62,622027
11,63,622027
11,64,622027
11,65,622027
11,66,622027
11,67,622027
11,68,622027
11,71,622027
11,76,548624
11,90,548624
11,92,548624
11,99,548624
11,101,548624
11,102,548624
11,103,548624
12,73,"400722,715341"
12,75,400722
12,77,"400722,715341"
12,79,400722
12,80,"400722,715341"
12,81,400722
12,89,911614
12,91,400722
12,94,"400722,715341"
12,101,911614
12,226,294115
12,228,294115
12,230,294115
12,232,294115
12,235,294115
12,237,294115
12,238,294115
12,239,294115
12,240,294115
12,241,294115
13,73,428202
13,74,"428202,471775,521885,971894"
13,75,"428202,471775,521885,971894"
13,77,428202
13,79,"428202,471775,971894"
13,80,428202
13,81,"428202,471775,971894"
13,83,971894
13,89,521885
13,91,428202
13,93,971894
13,94,"428202,471775,971894"
13,98,471775
13,99,"471775,521885,971894"
13,100,471775
13,101,"471775,521885,971894"
13,102,"471775,521885,971894"
13,103,"428202,471775,521885,971894"
13,105,"471775,971894"
13,107,971894
13,108,971894
13,109,"428202,471775,971894"
13,110,471775
13,111,"471775,971894"
13,112,"428202,971894"
13,125,455008
13,128,455008
13,226,294115
13,228,294115
13,230,294115
13,232,294115
13,235,294115
13,237,294115
13,238,294115
13,239,294115
13,240,294115
13,241,294115
14,73,428202
14,74,"428202,471775"
14,75,"428202,471775"
14,77,428202
14,79,"428202,471775"
14,80,428202
14,81,"428202,471775"
14,91,428202
14,94,"428202,471775"
14,98,471775
14,99,471775
14,100,471775
14,101,471775
14,102,471775
14,103,"428202,471775"
14,105,471775
14,109,"428202,471775"
14,110,471775
14,111,471775
14,112,428202
14,128,552972
14,135,552972
14,137,552972
14,138,552972
14,139,552972
14,226,294115
14,228,294115
14,230,294115
14,232,294115
14,235,294115
14,237,294115
14,238,294115
14,239,294115
14,240,294115
14,241,294115
15,89,911614
15,101,911614
15,128,552972
15,135,552972
15,137,552972
15,138,552972
15,139,552972
16,73,"400722,715341"
16,75,400722
16,77,"400722,715341"
16,79,400722
16,80,"400722,715341"
16,81,400722
16,89,911614
16,91,400722
16,94,"400722,715341"
16,101,911614
16,226,294115
16,228,294115
16,230,294115
16,232,294115
16,235,294115
16,237,294115
16,238,294115
16,239,294115
16,240,294115
16,241,294115
17,73,"428202,715341"
17,74,428202
17,75,428202
17,77,"428202,715341"
17,79,428202
17,80,"428202,715341"
17,81,428202
17,91,428202
17,94,"428202,715341"
17,98,519885
17,103,428202
17,109,428202
17,112,428202
17,226,294115
17,228,294115
17,230,294115
17,232,294115
17,235,294115
17,237,294115
17,238,294115
17,239,294115
17,240,294115
17,241,294115
18,98,754685
18,104,754685
18,112,754685
19,73,"428202,715341"
19,74,428202
19,75,428202
19,77,"428202,715341"
19,79,428202
19,80,"428202,715341"
19,81,428202
19,91,428202
19,94,"428202,715341"
19,98,519885
19,103,428202
19,109,428202
19,112,428202
19,128,552972
19,135,552972
19,137,552972
19,138,552972
19,139,552972
19,226,294115
19,228,294115
19,230,294115
19,232,294115
19,235,294115
19,237,294115
19,238,294115
19,239,294115
19,240,294115
19,241,294115
20,79,516496
20,80,516496
20,89,911614
20,91,516496
20,101,911614
20,111,516496
21,74,471775
21,75,471775
21,79,"471775,516496"
21,80,516496
21,81,471775
21,91,516496
21,94,471775
21,98,471775
21,99,471775
21,100,471775
21,101,471775
21,102,471775
21,103,471775
21,105,471775
21,109,471775
21,110,471775
21,111,"471775,516496"
22,74,471775
22,75,471775
22,79,471775
22,81,471775
22,94,471775
22,98,471775
22,99,471775
22,100,471775
22,101,471775
22,102,471775
22,103,471775
22,105,471775
22,109,471775
22,110,471775
22,111,471775
22,128,552972
22,135,552972
22,137,552972
22,138,552972
22,139,552972
23,73,428202
23,74,"428202,471775"
23,75,"428202,471775"
23,77,428202
23,79,"428202,471775"
23,80,428202
23,81,"428202,471775"
23,91,428202
23,94,"428202,471775"
23,98,471775
23,99,471775
23,100,471775
23,101,471775
23,102,471775
23,103,"428202,471775"
23,105,471775
23,109,"428202,471775"
23,110,471775
23,111,471775
23,112,428202
23,226,294115
23,228,294115
23,230,294115
23,232,294115
23,235,294115
23,237,294115
23,238,294115
23,239,294115
23,240,294115
23,241,294115
24,73,"400722,428202,715341"
24,74,428202
24,75,"400722,428202"
24,77,"400722,428202,715341"
24,79,"400722,428202"
24,80,"400722,428202,715341"
24,81,"400722,428202"
24,89,911614
24,91,"400722,428202"
24,94,"400722,428202,715341"
24,98,519885
24,101,911614
24,103,428202
24,109,428202
24,112,428202
24,226,294115
24,228,294115
24,230,294115
24,232,294115
24,235,294115
24,237,294115
24,238,294115
24,239,294115
24,240,294115
24,241,294115
25,74,"471775,971894"
25,75,"471775,971894"
25,79,"471775,516496,971894"
25,80,516496
25,81,"471775,971894"
25,83,971894
25,91,516496
25,93,971894
25,94,"471775,971894"
25,98,471775
25,99,"471775,971894"
25,100,471775
25,101,"471775,971894"
25,102,"471775,971894"
25,103,"471775,971894"
25,105,"471775,971894"
25,107,971894
25,108,971894
25,109,"471775,971894"
25,110,471775
25,111,"471775,516496,971894"
25,112,971894
25,117,158639
26,82,"565366,761107"
26,83,565366
26,84,"565366,622027,761107"
26,85,"555714,565366,622027,761107"
26,86,"565366,622027,761107"
26,87,"555714,565366,761107"
26,88,"555714,565366,761107"
26,92,761107
26,93,"565366,761107"
26,98,"754685,761107"
26,104,"754685,761107"
26,106,761107
26,107,"555714,565366,761107"
26,108,"565366,761107"
26,112,"565366,622027,754685,761107"
27,74,971894
27,75,971894
27,79,971894
27,81,971894
27,83,971894
27,93,971894
27,94,971894
27,99,971894
27,101,971894
27,102,971894
27,103,971894
27,105,971894
27,107,971894
27,108,971894
27,109,971894
27,111,971894
27,112,971894
27,226,294115
27,228,294115
27,230,294115
27,232,294115
27,235,294115
27,237,294115
27,238,294115
27,239,294115
27,240,294115
27,241,294115
28,74,471775
28,75,471775
28,79,"471775,516496"
28,80,516496
28,81,471775
28,91,516496
28,94,471775
28,98,471775
28,99,471775
28,100,471775
28,101,471775
28,102,471775
28,103,471775
28,105,471775
28,109,471775
28,110,471775
28,111,"471775,516496"
28,125,455008
28,128,"455008,552972"
28,135,552972
28,137,552972
28,138,552972
28,139,552972
29,74,471775
29,75,471775
29,79,471775
29,81,471775
29,94,471775
29,98,471775
29,99,471775
29,100,471775
29,101,471775
29,102,471775
29,103,471775
29,105,471775
29,109,471775
29,110,471775
29,111,471775
29,125,455008
29,128,455008
30,82,565366
30,83,565366
30,84,"565366,622027"
30,85,"555714,565366,622027"
30,86,"565366,622027"
30,87,"555714,565366"
30,88,"555714,565366"
30,93,565366
30,98,754685
30,104,754685
30,107,"555714,565366"
30,108,565366
30,112,"565366,622027,754685"
31,74,471775
31,75,471775
31,79,471775
31,81,471775
31,93,752568
31,94,471775
31,98,"471775,519885,752568,754685"
31,99,471775
31,100,471775
31,101,471775
31,102,471775
31,103,471775
31,104,754685
31,105,471775
31,106,752568
31,109,471775
31,110,471775
31,111,471775
31,112,754685
32,113,263990
32,115,263990
33,82,849812
33,84,"622027,849812"
33,85,"555714,622027"
33,86,622027
33,87,"555714,849812"
33,88,555714
33,93,849812
33,98,"754685,849812"
33,104,754685
33,106,849812
33,107,555714
33,112,"622027,754685"
34,120,610249
35,120,610249
36,73,428202
36,74,"428202,468837"
36,75,"428202,468837"
36,77,428202
36,79,428202
36,80,428202
36,81,428202
36,89,911614
36,91,428202
36,94,428202
36,101,911614
36,103,"428202,468837"
36,109,428202
36,112,428202
36,125,455008
36,128,455008
36,133,505859
37,82,849812
37,84,849812
37,87,849812
37,93,849812
37,98,"754685,849812"
37,104,754685
37,106,849812
37,112,754685
37,120,610249
37,150,584447
37,153,584447
37,154,584447
37,156,584447
37,158,584447
37,159,584447
37,160,584447
37,169,584447
37,170,584447
37,178,584447
37,181,584447
37,187,584447
37,188,584447
37,189,584447
37,191,584447
38,120,610249
39,79,516496
39,80,516496
39,89,911614
39,91,516496
39,101,911614
39,111,516496
40,74,971894
40,75,971894
40,79,"516496,971894"
40,80,516496
40,81,971894
40,83,971894
40,91,516496
40,93,971894
40,94,971894
40,99,971894
40,101,971894
40,102,971894
40,103,971894
40,105,971894
40,107,971894
40,108,971894
40,109,971894
40,111,"516496,971894"
40,112,971894
40,226,294115
40,228,294115
40,230,294115
40,232,294115
40,235,294115
40,237,294115
40,238,294115
40,239,294115
40,240,294115
40,241,294115
41,74,471775
41,75,471775
41,79,471775
41,81,471775
41,94,471775
41,98,"471775,519885,754685"
41,99,471775
41,100,471775
41,101,471775
41,102,471775
41,103,471775
41,104,754685
41,105,471775
41,109,471775
41,110,471775
41,111,471775
41,112,754685
42,74,471775
42,75,471775
42,79,471775
42,81,471775
42,89,911614
42,94,471775
42,98,471775
42,99,471775
42,100,471775
42,101,"471775,911614"
42,102,471775
42,103,471775
42,105,471775
42,109,471775
42,110,471775
42,111,471775
42,125,455008
42,128,455008
43,74,471775
43,75,471775
43,79,471775
43,81,471775
43,93,752568
43,94,471775
43,98,"471775,519885,752568,754685"
43,99,471775
43,100,471775
43,101,471775
43,102,471775
43,103,471775
43,104,754685
43,105,471775
43,106,752568
43,109,471775
43,110,471775
43,111,471775
43,112,754685
44,143,"110899,464331"
44,173,"270220,314647,427096,573259,602580,616689,739860,751640"
44,219,"244827,681522"
44,256,421137
45,119,"616225,734723"
45,123,734723
47,173,314647
47,219,681522
48,122,600388
48,173,187833
49,74,"471775,971894"
49,75,"471775,971894"
49,79,"471775,971894"
49,81,"471775,971894"
49,83,971894
49,93,971894
49,94,"471775,971894"
49,98,"471775,519885,719763,754685"
49,99,"471775,971894"
49,100,471775
49,101,"471775,971894"
49,102,"471775,971894"
49,103,"471775,971894"
49,104,754685
49,105,"471775,971894"
49,107,971894
49,108,971894
49,109,"471775,971894"
49,110,471775
49,111,"471775,971894"
49,112,"754685,971894"
50,119,"616225,734723"
50,123,734723
51,119,"616225,734723"
51,123,734723
51,173,118478
52,73,"428202,715341"
52,74,"428202,471775"
52,75,"428202,471775"
52,77,"428202,715341"
52,79,"428202,471775"
52,80,"428202,715341"
52,81,"428202,471775"
52,82,565366
52,83,565366
52,84,"565366,622027"
52,85,"555714,565366,622027"
52,86,"565366,622027"
52,87,"555714,565366"
52,88,"555714,565366"
52,91,428202
52,93,565366
52,94,"428202,471775,715341"
52,98,"471775,519885,754685"
52,99,471775
52,100,471775
52,101,471775
52,102,471775
52,103,"428202,471775"
52,104,754685
52,105,471775
52,107,"555714,565366"
52,108,565366
52,109,"428202,471775"
52,110,471775
52,111,471775
52,112,"428202,565366,622027,754685"
52,120,610249
52,133,505859
52,150,584447
52,153,584447
52,154,584447
52,156,584447
52,158,584447
52,159,584447
52,160,584447
52,169,584447
52,170,584447
52,178,584447
52,181,584447
52,187,584447
52,188,584447
52,189,584447
52,191,584447
52,226,294115
52,228,294115
52,230,294115
52,232,"294115,545984"
52,235,"294115,545984"
52,237,"294115,545984"
52,238,294115
52,239,"294115,545984"
52,240,294115
52,241,294115
53,74,471775
53,75,471775
53,79,471775
53,81,471775
53,82,"761107,849812"
53,84,"622027,761107,849812"
53,85,"622027,761107"
53,86,"622027,761107"
53,87,"761107,849812"
53,88,761107
53,92,761107
53,93,"619437,752568,761107,849812"
53,94,471775
53,98,"471775,519469,519885,619437,735292,749414,752568,754685,761107,849812"
53,99,"471775,619437"
53,100,"471775,619437"
53,101,471775
53,102,471775
53,103,471775
53,104,"619437,754685,761107"
53,105,471775
53,106,"619437,752568,761107,849812"
53,107,"619437,761107"
53,108,"619437,761107"
53,109,"471775,619437"
53,110,"471775,619437"
53,111,"471775,619437"
53,112,"619437,622027,754685,761107"
53,120,535929
53,128,552972
53,135,552972
53,137,552972
53,138,552972
53,139,552972
53,150,584447
53,153,584447
53,154,584447
53,156,584447
53,158,584447
53,159,584447
53,160,584447
53,169,584447
53,170,584447
53,178,584447
53,181,"363692,584447"
53,187,584447
53,188,584447
53,189,584447
53,191,584447
53,226,294115
53,228,294115
53,230,294115
53,232,294115
53,235,294115
53,237,294115
53,238,294115
53,239,294115
53,240,294115
53,241,294115
54,74,471775
54,75,471775
54,79,471775
54,81,471775
54,84,622027
54,85,622027
54,86,622027
54,94,471775
54,98,"471775,519885,754685"
54,99,471775
54,100,471775
54,101,471775
54,102,471775
54,103,471775
54,104,754685
54,105,471775
54,109,471775
54,110,471775
54,111,471775
54,112,"622027,754685"
54,150,584447
54,153,584447
54,154,584447
54,156,584447
54,158,584447
54,159,584447
54,160,584447
54,169,584447
54,170,584447
54,178,584447
54,181,584447
54,187,584447
54,188,584447
54,189,584447
54,191,584447
54,226,294115
54,228,294115
54,230,294115
54,232,294115
54,235,294115
54,237,294115
54,238,294115
54,239,294115
54,240,294115
54,241,294115
55,73,715341
55,74,"471775,971894"
55,75,"471775,971894"
55,77,715341
55,79,"471775,971894"
55,80,715341
55,81,"471775,971894"
55,83,971894
55,93,971894
55,94,"471775,715341,971894"
55,98,"471775,519885"
55,99,"471775,971894"
55,100,471775
55,101,"471775,971894"
55,102,"471775,971894"
55,103,"471775,971894"
55,105,"471775,971894"
55,107,971894
55,108,971894
55,109,"471775,971894"
55,110,471775
55,111,"471775,971894"
55,112,971894
55,116,519887
55,117,519887
55,232,545984
55,235,545984
55,237,545984
55,239,545984
56,73,715341
56,74,471775
56,75,471775
56,77,715341
56,79,471775
56,80,715341
56,81,471775
56,94,"471775,715341"
56,98,"471775,519885"
56,99,471775
56,100,471775
56,101,471775
56,102,471775
56,103,471775
56,105,471775
56,109,471775
56,110,471775
56,111,471775
56,232,545984
56,235,545984
56,237,545984
56,239,545984
57,73,"400722,715341"
57,74,"468837,971894"
57,75,"400722,468837,971894"
57,77,"400722,715341"
57,79,"400722,971894"
57,80,"400722,715341"
57,81,"400722,971894"
57,83,971894
57,89,911614
57,91,400722
57,93,971894
57,94,"400722,715341,971894"
57,98,754685
57,99,971894
57,101,"911614,971894"
57,102,971894
57,103,"468837,971894"
57,104,754685
57,105,971894
57,107,971894
57,108,971894
57,109,971894
57,111,971894
57,112,"754685,971894"
57,133,505859
57,226,294115
57,228,294115
57,230,294115
57,232,"294115,545984"
57,235,"294115,545984"
57,237,"294115,545984"
57,238,294115
57,239,"294115,545984"
57,240,294115
57,241,294115
58,119,734723
58,123,734723
59,73,715341
59,74,971894
59,75,971894
59,77,715341
59,79,"516496,971894"
59,80,"516496,715341"
59,81,971894
59,83,971894
59,89,156096
59,91,516496
59,93,971894
59,94,"715341,971894"
59,99,971894
59,101,971894
59,102,971894
59,103,971894
59,105,971894
59,107,971894
59,108,971894
59,109,971894
59,111,"516496,971894"
59,112,971894
59,232,545984
59,235,545984
59,237,545984
59,239,545984
60,82,849812
60,84,"622027,849812"
60,85,622027
60,86,622027
60,87,849812
60,93,849812
60,98,"754685,849812"
60,104,754685
60,106,849812
60,112,"622027,754685"
60,150,584447
60,153,584447
60,154,584447
60,156,584447
60,158,584447
60,159,584447
60,160,584447
60,169,584447
60,170,584447
60,178,584447
60,181,584447
60,187,584447
60,188,584447
60,189,584447
60,191,584447
61,82,565366
61,83,565366
61,84,"565366,622027"
61,85,"555714,565366,622027"
61,86,"565366,622027"
61,87,"555714,565366"
61,88,"555714,565366"
61,93,565366
61,98,754685
61,104,754685
61,107,"555714,565366"
61,108,565366
61,112,"565366,622027,754685"
61,120,610249
61,150,584447
61,153,584447
61,154,584447
61,156,584447
61,158,584447
61,159,584447
61,160,584447
61,169,584447
61,170,584447
61,178,584447
61,181,584447
61,187,584447
61,188,584447
61,189,584447
61,191,584447
62,82,"565366,849812"
62,83,565366
62,84,"565366,622027,849812"
62,85,"555714,565366,622027"
62,86,"565366,622027"
62,87,"555714,565366,849812"
62,88,"555714,565366"
62,93,"565366,849812"
62,98,"754685,849812"
62,104,754685
62,106,849812
62,107,"555714,565366"
62,108,565366
62,112,"565366,622027,754685"
62,120,610249
62,150,584447
62,153,584447
62,154,584447
62,156,584447
62,158,584447
62,159,584447
62,160,584447
62,169,584447
62,170,584447
62,178,584447
62,181,584447
62,187,584447
62,188,584447
62,189,584447
62,191,584447
63,82,"761107,849812"
63,84,"622027,761107,849812"
63,85,"622027,761107"
63,86,"622027,761107"
63,87,"761107,849812"
63,88,761107
63,92,761107
63,93,"761107,849812"
63,98,"519885,754685,761107,849812"
63,104,"754685,761107"
63,106,"761107,849812"
63,107,761107
63,108,761107
63,112,"622027,754685,761107"
63,150,584447
63,153,584447
63,154,584447
63,156,584447
63,158,584447
63,159,584447
63,160,584447
63,169,584447
63,170,584447
63,178,584447
63,181,584447
63,187,584447
63,188,584447
63,189,584447
63,191,584447
64,73,428202
64,74,428202
64,75,428202
64,77,428202
64,79,428202
64,80,428202
64,81,428202
64,82,"565366,761107,849812"
64,83,565366
64,84,"565366,622027,761107,849812"
64,85,"555714,565366,622027,761107"
64,86,"565366,622027,761107"
64,87,"555714,565366,761107,849812"
64,88,"555714,565366,761107"
64,91,428202
64,92,761107
64,93,"565366,761107,849812"
64,94,428202
64,98,"519885,754685,761107,849812"
64,103,428202
64,104,"754685,761107"
64,106,"761107,849812"
64,107,"555714,565366,761107"
64,108,"565366,761107"
64,109,428202
64,112,"428202,565366,622027,754685,761107"
64,120,610249
64,150,584447
64,153,584447
64,154,584447
64,156,584447
64,158,584447
64,159,584447
64,160,584447
64,169,584447
64,170,584447
64,178,584447
64,181,584447
64,187,584447
64,188,584447
64,189,584447
64,191,584447
65,73,428202
65,74,428202
65,75,428202
65,77,428202
65,79,428202
65,80,428202
65,81,428202
65,82,565366
65,83,565366
65,84,"565366,622027"
65,85,"555714,565366,622027"
65,86,"565366,622027"
65,87,"555714,565366"
65,88,"555714,565366"
65,91,428202
65,93,565366
65,94,428202
65,98,"519885,754685"
65,103,428202
65,104,754685
65,107,"555714,565366"
65,108,565366
65,109,428202
65,112,"428202,565366,622027,754685"
65,120,610249
65,150,584447
65,153,584447
65,154,584447
65,156,584447
65,158,584447
65,159,584447
65,160,584447
65,169,584447
65,170,584447
65,178,584447
65,181,584447
65,187,584447
65,188,584447
65,189,584447
65,191,584447
66,82,565366
66,83,565366
66,84,"565366,622027"
66,85,"555714,565366,622027"
66,86,"565366,622027"
66,87,"555714,565366"
66,88,"555714,565366"
66,93,565366
66,98,754685
66,104,754685
66,107,"555714,565366"
66,108,565366
66,112,"565366,622027,754685"
66,120,610249
66,150,584447
66,153,584447
66,154,584447
66,156,584447
66,158,584447
66,159,584447
66,160,584447
66,169,584447
66,170,584447
66,178,584447
66,181,584447
66,187,584447
66,188,584447
66,189,584447
66,191,584447
67,74,971894
67,75,971894
67,79,971894
67,81,971894
67,82,565366
67,83,"565366,971894"
67,84,"565366,622027"
67,85,"555714,565366,622027"
67,86,"565366,622027"
67,87,"555714,565366"
67,88,"555714,565366"
67,93,"565366,971894"
67,94,971894
67,98,754685
67,99,971894
67,101,971894
67,102,971894
67,103,971894
67,104,754685
67,105,971894
67,107,"555714,565366,971894"
67,108,"565366,971894"
67,109,971894
67,111,971894
67,112,"565366,622027,754685,971894"
67,120,610249
67,150,584447
67,153,584447
67,154,584447
67,156,584447
67,158,584447
67,159,584447
67,160,584447
67,169,584447
67,170,584447
67,178,584447
67,181,584447
67,187,584447
67,188,584447
67,189,584447
67,191,584447
68,82,"565366,849812"
68,83,565366
68,84,"565366,622027,849812"
68,85,"555714,565366,622027"
68,86,"565366,622027"
68,87,"555714,565366,849812"
68,88,"555714,565366"
68,93,"565366,849812"
68,98,"754685,849812"
68,104,754685
68,106,849812
68,107,"555714,565366"
68,108,565366
68,112,"565366,622027,754685"
68,120,610249
68,150,584447
68,153,584447
68,154,584447
68,156,584447
68,158,584447
68,159,584447
68,160,584447
68,169,584447
68,170,584447
68,178,584447
68,181,584447
68,187,584447
68,188,584447
68,189,584447
68,191,584447
69,73,715341
69,77,715341
69,80,715341
69,94,715341
69,232,545984
69,235,545984
69,237,545984
69,239,545984
70,73,715341
70,74,971894
70,75,971894
70,77,715341
70,79,971894
70,80,715341
70,81,971894
70,83,971894
70,93,971894
70,94,"715341,971894"
70,99,971894
70,101,971894
70,102,971894
70,103,971894
70,105,971894
70,107,971894
70,108,971894
70,109,971894
70,111,971894
70,112,971894
70,232,545984
70,235,545984
70,237,545984
70,239,545984
71,82,849812
71,84,"622027,849812"
71,85,622027
71,86,622027
71,87,849812
71,93,849812
71,98,"754685,849812"
71,104,754685
71,106,849812
71,112,"622027,754685"
71,150,584447
71,153,584447
71,154,584447
71,156,584447
71,158,584447
71,159,584447
71,160,584447
71,169,584447
71,170,584447
71,178,584447
71,181,584447
71,187,584447
71,188,584447
71,189,584447
71,191,584447
72,73,715341
72,77,715341
72,80,715341
72,94,715341
72,98,754685
72,104,754685
72,112,754685
72,133,505859
72,226,294115
72,228,294115
72,230,294115
72,232,"294115,545984"
72,235,"294115,545984"
72,237,"294115,545984"
72,238,294115
72,239,"294115,545984"
72,240,294115
72,241,294115
73,116,428202
73,120,428202
73,127,518902
73,137,518902
73,138,518902
73,149,400722
73,170,400722
73,206,715341
73,232,715341
73,235,715341
73,237,715341
73,239,715341
74,116,"428202,521885"
74,118,993844
74,120,"428202,993844"
74,124,993844
74,125,"471775,971894"
74,128,"471775,971894"
74,134,471775
74,135,"471775,971894"
74,138,471775
