,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
6491,"[101105, 101165, 101682, 102116, 102120, 103240, 104311, 104513, 109363, 109527, 110518, 111320, 111931, 112013, 113487, 113595, 114176, 114539, 114932, 115862, 115880, 116969, 117321, 118478, 120768, 121590, 121691, 122243, 122953, 123777, 125579, 126035, 129409, 131208, 131514, 132046, 133113, 133707, 136805, 137845, 137982, 138455, 140714, 140919, 141311, 141681, 143182, 143234, 144834, 145163, 147066, 149020, 149886, 150865, 153949, 153970, 154982, 157880, 158554, 158565, 159567, 160010, 161401, 162567, 162826, 165229, 167298, 167351, 169206, 170167, 170280, 170293, 170837, 171287, 171338, 171396, 171799, 173418, 174617, 175596, 178829, 179122, 180008, 180085, 180374, 181700, 181867, 182535, 183500, 183542, 184045, 184791, 186240, 186292, 188558, 188766, 189419, 190490, 191455, 193191, 193219, 193223, 193469, 194430, 197394, 199576, 199673, 200887, 202428, 202535, 204029, 204400, 205109, 205626, 205702, 206426, 206676, 208838, 209514, 212771, 213730, 215168, 215351, 215782, 217160, 217162, 217476, 217618, 218238, 218865, 222001, 222422, 222562, 223033, 223641, 224288, 224478, 224522, 224971, 225166, 225324, 227837, 227960, 228721, 228856, 231331, 231729, 232548, 232805, 233534, 234478, 234661, 237738, 238112, 238423, 239075, 240151, 242000, 242062, 242618, 242883, 243592, 245356, 245493, 247624, 247754, 248194, 248295, 249336, 249680, 250232, 251287, 252181, 252901, 253171, 254833, 256540, 256962, 258658, 260131, 261185, 261340, 262604, 264206, 264679, 265428, 266458, 268398, 268731, 269492, 270310, 270808, 271745, 272583, 272880, 273947, 274132, 274856, 276032, 276112, 284718, 285334, 285365, 286170, 286387, 287131, 287308, 287754, 288119, 288466, 288714, 290045, 290288, 291317, 293509, 294333, 294838, 295041, 296939, 302998, 303450, 303718, 304780, 307158, 307920, 309021, 309113, 309520, 309563, 310155, 310389, 312029, 315416, 315486, 317365, 318322, 318354, 319133, 319461, 322537, 323920, 326292, 328019, 332133, 333465, 333857, 334323, 335097, 337054, 337353, 342335, 343869, 344469, 344630, 345926, 346052, 348456, 348948, 350405, 351230, 351253, 352897, 352928, 354216, 355520, 355952, 356721, 358089, 360222, 361488, 361677, 362260, 364367, 365455, 365536, 365989, 366711, 366919, 366994, 368210, 368222, 369769, 370185, 371163, 371195, 371690, 374485, 376431, 377380, 379359, 381585, 381774, 382160, 383172, 383508, 383585, 384542, 387123, 387267, 388248, 388739, 389328, 389628, 390199, 391838, 392712, 396392, 396719, 397005, 397384, 398681, 401036, 401082, 403388, 404441, 404757, 407955, 409957, 410856, 411679, 411901, 414662, 414915, 415901, 416265, 417832, 418074, 419439, 419470, 420841, 423878, 429527, 430159, 434210, 435521, 436617, 436727, 436940, 437007, 438114, 438350, 438369, 439252, 443448, 443524, 443706, 448228, 449529, 450717, 451204, 451572, 453256, 453449, 454907, 455688, 456685, 459432, 460711, 460884, 461107, 461322, 462636, 462697, 463350, 464243, 467509, 467764, 469049, 470403, 472435, 474144, 476259, 478916, 479114, 479302, 479921, 480061, 482021, 483100, 486598, 487746, 488781, 490381, 491031, 495076, 495784, 496463, 497232, 499566, 501079, 501514, 502104, 504200, 505184, 506197, 509539, 512350, 513064, 513268, 515778, 517413, 518130, 519327, 519950, 522574, 524408, 527559, 527838, 527976, 528153, 528757, 529620, 529805, 532633, 534063, 535413, 535916, 536146, 537236, 537580, 539324, 540017, 540956, 542121, 543430, 543895, 546453, 547017, 550227, 551221, 552903, 555806, 556969, 557637, 558940, 559549, 560614, 561615, 562456, 565117, 566428, 566430, 567466, 567863, 568132, 568796, 568859, 569279, 570365, 570458, 570702, 571467, 572092, 572283, 572333, 572636, 572850, 573848, 574109, 574855, 575459, 578902, 579124, 584167, 588437, 588699, 589044, 589209, 594114, 595026, 595081, 595321, 596760, 597089, 598167, 600607, 600897, 604098, 604413, 606632, 607017, 609178, 610196, 612887, 613224, 614876, 615811, 616311, 618835, 621094, 621494, 621843, 622174, 623335, 645122, 700863, 717621, 718379, 719340, 729550, 731074, 731462, 731766, 744146, 745508, 749466, 751190, 752568, 760228, 761641, 764487, 765564, 766612, 768034, 777581, 777614, 780709, 789245, 796188, 797618, 799725, 800526, 803745, 804391, 805158, 806614, 807093, 807149, 814142, 817038, 822613, 829834, 831250, 832293, 833255, 834953, 837799, 840790, 845666, 849095, 852354, 863491, 863705, 864992, 866623, 867805, 870787, 871210, 872014, 872921, 874591, 875691, 881754, 887049, 890351, 892685, 895339, 896485, 898779, 899049, 905059, 909107, 911734, 912494, 915090, 915181, 915340, 915453, 916428, 916702, 917021, 919294, 919805, 925269, 939342, 958708, 960713, 963812, 966233, 970438, 973128, 976245, 978950, 980272, 992235, 992452, 999737, 1000138, 1003119, 1003984, 1011380, 1014033, 1015341, 1016615, 1021696, 1030087, 1033454, 1034508, 1046018, 1055071, 1057511, 1058491, 1060176, 1063785]",604, 5951,2018-05-01,50-65,0.4117647058823529,604,50-65,['FUZE TEA PECHE 40CL']
6492,"[100219, 103655, 107591, 107724, 107844, 107936, 108521, 108526, 109051, 110592, 113870, 114474, 114886, 117461, 118229, 118554, 121147, 121408, 123777, 125509, 127119, 128265, 128896, 129114, 129345, 129525, 130532, 131516, 131554, 137133, 137677, 138058, 139113, 139602, 140183, 141196, 141636, 142030, 142418, 142694, 144465, 147432, 149598, 151015, 156268, 156454, 156708, 157573, 158032, 159071, 159554, 160952, 161027, 161394, 165785, 166250, 169564, 171002, 173210, 174296, 174578, 181686, 181867, 181887, 185798, 185934, 187606, 187830, 188528, 188747, 191426, 191561, 192454, 192647, 193278, 194561, 196163, 197380, 198697, 199929, 199984, 200596, 202691, 203366, 204046, 204804, 205683, 208404, 208744, 210628, 213412, 215849, 216089, 217181, 217323, 217797, 221424, 221595, 223161, 225183, 226924, 229711, 232070, 236652, 238827, 241262, 241956, 243151, 243783, 247754, 249298, 250153, 251765, 257026, 257552, 258366, 259005, 259190, 259945, 261223, 264020, 264552, 264917, 265485, 265981, 266150, 267234, 273002, 274199, 276951, 277989, 280194, 281890, 282632, 284655, 285995, 286161, 287608, 301512, 301967, 302336, 307173, 311654, 313439, 313674, 316959, 317812, 319122, 320151, 321198, 322278, 324205, 325302, 325619, 329014, 332432, 335083, 336312, 338862, 339505, 340295, 345563, 348104, 348211, 348380, 350732, 353175, 354972, 355952, 359239, 364672, 364895, 364930, 371146, 371266, 373929, 375519, 377790, 380236, 382891, 386178, 386287, 389186, 390469, 392932, 403184, 403828, 404491, 405113, 407912, 415780, 419307, 420016, 421226, 422630, 427283, 430886, 438292, 439351, 439953, 443011, 443377, 444007, 444161, 445292, 445481, 448379, 449038, 449358, 449488, 453458, 456772, 462048, 462697, 465370, 475913, 477808, 478306, 480193, 487374, 488785, 490639, 491120, 496594, 498748, 500586, 503538, 504200, 504769, 504984, 508075, 509386, 510816, 511557, 520616, 523122, 532233, 536669, 536696, 537708, 538955, 540322, 542549, 543400, 543699, 549392, 552027, 552046, 555005, 560373, 569268, 570477, 574979, 575459, 578038, 589811, 592618, 593390, 600143, 603391, 611456, 613206, 613920, 614630, 616924, 711135, 711308, 711978, 715147, 715221, 737370, 740349, 747609, 752568, 756605, 759858, 797767, 808909, 813900, 817083, 818420, 822265, 822437, 830560, 840790, 844047, 844269, 866133, 869471, 880981, 888404, 892510, 895429, 896272, 898484, 900394, 913577, 917858, 932438, 955102, 955120, 964075, 965246, 971477, 975853, 976575, 1001604, 1012796, 1014587, 1015632, 1024846, 1030936, 1039714, 1044945, 1056397, 1062264]",316, 5952,2018-05-01,50-65,0.4117647058823529,316,50-65,['FUZE TEA MANGUE']
6493,"[123777, 181867, 247754, 355952, 462697, 504200, 575459, 752568, 840790]",9, 5952 5951,2018-05-01,50-65,0.4117647058823529,9,50-65,"['FUZE TEA MANGUE', 'FUZE TEA PECHE 40CL']"
6494,"[102120, 102233, 102475, 103240, 111931, 112161, 113425, 114176, 115862, 116388, 120768, 120786, 121128, 121408, 125579, 129415, 131494, 131516, 131554, 132519, 133789, 137677, 137685, 138058, 138794, 139602, 140183, 140261, 141681, 141887, 149020, 151531, 155211, 158554, 168983, 171002, 175596, 177158, 180230, 181027, 182535, 187606, 187833, 188588, 191426, 191455, 191930, 192647, 193278, 194430, 199576, 201553, 202045, 204400, 204764, 205626, 205683, 205702, 210628, 212581, 213461, 217181, 217797, 218865, 224478, 230094, 231331, 235979, 242000, 247754, 249298, 250153, 250163, 251957, 258020, 258366, 260131, 262604, 264020, 267956, 268731, 268782, 268854, 270237, 270310, 270998, 272307, 272880, 273694, 273864, 280194, 282632, 288754, 291180, 294838, 294965, 297113, 298424, 299768, 301967, 305507, 306731, 307158, 309021, 310155, 313674, 317812, 319732, 325302, 326234, 328019, 333067, 336312, 337054, 339445, 348380, 348948, 350405, 350732, 351599, 353438, 354216, 355520, 355812, 364930, 365455, 365989, 372638, 376431, 376811, 386196, 387123, 394741, 396719, 401082, 403388, 403828, 407955, 408037, 410856, 415780, 425210, 430886, 434210, 438114, 438292, 443377, 443448, 449358, 451487, 461107, 462697, 464243, 467764, 470752, 473263, 487374, 488785, 494174, 495076, 496594, 503538, 512350, 513064, 515406, 519452, 520616, 523356, 528153, 529805, 530118, 535413, 535690, 536284, 538928, 538955, 541417, 542549, 543400, 544950, 547386, 549392, 549403, 550646, 551540, 555005, 560373, 561615, 562456, 568859, 572643, 574194, 578038, 593390, 600607, 613224, 615811, 616311, 616783, 618835, 622174, 623335, 625462, 711978, 715221, 717621, 733528, 734827, 778926, 780709, 806614, 821001, 826083, 827055, 833255, 837799, 863491, 905059, 909107, 912494, 913577, 915453, 916428, 942717, 947030, 958708, 971477, 975853, 976245, 994922, 1034825, 1046826, 1086963]",233, 4112,2018-05-01,50-65,0.4117647058823529,233,50-65,['LAVAGE CLU']
6495,"[102120, 103240, 111931, 114176, 115862, 120768, 125579, 141681, 149020, 158554, 175596, 182535, 191455, 194430, 199576, 204400, 205626, 205702, 218865, 224478, 231331, 242000, 247754, 260131, 262604, 268731, 270310, 272880, 294838, 307158, 309021, 310155, 328019, 337054, 348948, 350405, 354216, 355520, 365455, 365989, 376431, 387123, 396719, 401082, 403388, 407955, 410856, 434210, 438114, 443448, 461107, 462697, 464243, 467764, 495076, 512350, 513064, 528153, 529805, 535413, 561615, 562456, 568859, 600607, 613224, 615811, 616311, 618835, 622174, 623335, 717621, 780709, 806614, 833255, 837799, 863491, 905059, 909107, 912494, 915453, 916428, 958708, 976245]",83, 4112 5951,2018-05-01,50-65,0.4117647058823529,83,50-65,"['FUZE TEA PECHE 40CL', 'LAVAGE CLU']"
6496,"[121408, 131516, 131554, 137677, 138058, 139602, 140183, 171002, 187606, 191426, 192647, 193278, 205683, 210628, 217181, 217797, 247754, 249298, 250153, 258366, 264020, 280194, 282632, 301967, 313674, 317812, 325302, 336312, 348380, 350732, 364930, 403828, 415780, 430886, 438292, 443377, 449358, 462697, 487374, 488785, 496594, 503538, 520616, 538955, 542549, 543400, 549392, 555005, 560373, 578038, 593390, 711978, 715221, 913577, 971477, 975853]",56, 4112 5952,2018-05-01,50-65,0.4117647058823529,56,50-65,"['FUZE TEA MANGUE', 'LAVAGE CLU']"
6497,"[102120, 108526, 109363, 110196, 110349, 120021, 121029, 123949, 128265, 129345, 138325, 139038, 139113, 139602, 141815, 144032, 145566, 146540, 149886, 153009, 153850, 153970, 154132, 164263, 165693, 171799, 172457, 175030, 176750, 179792, 181027, 181964, 183036, 185724, 189637, 203487, 208744, 222000, 223769, 226924, 228856, 233072, 233135, 238881, 245775, 246853, 251826, 252901, 254338, 256962, 262604, 264679, 273864, 276046, 283194, 288714, 290288, 290616, 295124, 296054, 297113, 299754, 307874, 310313, 317586, 318322, 318587, 318886, 325354, 327935, 329769, 329954, 339505, 341991, 343312, 364804, 366154, 368517, 371690, 372638, 380864, 392932, 403586, 404281, 408037, 421796, 423611, 430159, 434210, 439910, 443971, 462236, 464482, 467716, 468467, 469830, 472947, 473727, 478306, 481113, 497772, 498326, 500915, 511024, 513739, 514478, 520616, 536673, 538955, 541513, 543430, 552715, 554567, 558182, 563868, 569977, 592916, 595081, 598465, 602097, 606450, 614909, 618835, 621246, 626547, 648052, 696047, 721848, 733528, 736206, 770844, 796552, 814206, 908021, 913899, 915275, 923982, 948279, 953867, 955102, 967024, 990135, 1015632, 1018465, 1048291, 1070513, 1075341, 1099677, 1111612]",149, 4125,2018-05-01,50-65,0.4117647058823529,149,50-65,['RECHARGE LAVAGE TW - A']
6498,"[102120, 109363, 149886, 153970, 171799, 228856, 252901, 256962, 262604, 264679, 288714, 290288, 318322, 371690, 430159, 434210, 543430, 595081, 618835]",19, 4125 5951,2018-05-01,50-65,0.4117647058823529,19,50-65,"['FUZE TEA PECHE 40CL', 'RECHARGE LAVAGE TW - A']"
6499,"[108526, 128265, 129345, 139113, 139602, 208744, 226924, 339505, 392932, 478306, 520616, 538955, 955102, 1015632]",14, 4125 5952,2018-05-01,50-65,0.4117647058823529,14,50-65,"['FUZE TEA MANGUE', 'RECHARGE LAVAGE TW - A']"
6500,"[102120, 139602, 181027, 262604, 273864, 297113, 372638, 408037, 434210, 520616, 538955, 618835, 733528]",13, 4125 4112,2018-05-01,50-65,0.4117647058823529,13,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
6501,"[451363, 454354, 455334, 820747, 827344]",5, 2459,2018-05-01,35-49,0.4117647058823529,5,35-49,['TAGADADA1234567189']
6502,"[143668, 291752, 819570]",3, 5750,2018-05-01,35-49,0.4117647058823529,3,35-49,['SMOOTHIE VERT 25CL INNOCENT']
6503,"[292856, 594535, 884749]",3, 5634,2018-05-01,35-49,0.4117647058823529,3,35-49,['MARS 2 PACKS 78.8G']
6504,"[305003, 360303, 1089040]",3, 5622,2018-05-01,35-49,0.4117647058823529,3,35-49,['MALTESERS 300GR']
6505,"[269417, 350143, 867960]",3, 4908,2018-05-01,35-49,0.4117647058823529,3,35-49,['SDW WRAP POULET']
6506,"[387862, 602861, 984551]",3, 2466,2018-05-01,35-49,0.4117647058823529,3,35-49,['SCHTROUMPFS SAC']
6507,"[155855, 367391, 496856]",3, 2473,2018-05-01,35-49,0.4117647058823529,3,35-49,['BONB. BAMS HARIBO 300G']
6508,"[121607, 209145, 281142]",3, 2755,2018-05-01,35-49,0.4117647058823529,3,35-49,"[""CHIPS SEL  LAY'S 75G""]"
6509,"[297718, 335918, 849812]",3, 2756,2018-05-01,35-49,0.4117647058823529,3,35-49,"[""CHIPS LAY'S BBQ 75G""]"
6510,"[305003, 403759, 525481]",3, 2857,2018-05-01,35-49,0.4117647058823529,3,35-49,['PERRIER PET 1L']
6511,"[594535, 602861, 1072434]",3, 2906,2018-05-01,35-49,0.4117647058823529,3,35-49,['TW NET PLASTIQU']
6512,"[326112, 448590, 542534]",3, 2913,2018-05-01,35-49,0.4117647058823529,3,35-49,['TW 16 LINGETTES']
6513,"[135414, 213803, 484604]",3, 2961,2018-05-01,35-49,0.4117647058823529,3,35-49,['KIT PROMO ENTRETIEN CHOLLET']
6514,"[381568, 452286, 545944]",3, 2965,2018-05-01,35-49,0.4117647058823529,3,35-49,['TW 24 LINGETTES PLAST +50%']
6515,"[545944, 704970, 948337]",3, 2967,2018-05-01,35-49,0.4117647058823529,3,35-49,['TOTAL LINGET CU']
6516,"[137090, 149358, 350143, 605153]",4, 2381,2018-05-01,35-49,0.4117647058823529,4,35-49,['BADOIT PAMP CITR 40CL']
6517,"[463491, 468837, 1087232]",3, 3120,2018-05-01,35-49,0.4117647058823529,3,35-49,['GALETTE BRETONNE 125G CO']
6518,"[121607, 272378, 374454]",3, 3347,2018-05-01,35-49,0.4117647058823529,3,35-49,['SALADE JAMBON E']
6519,"[949836, 1036452, 1082751]",3, 3437 263,2018-05-01,35-49,0.4117647058823529,3,35-49,"['PITCH CHOCOLAT X4 PASQUIER', 'REMISE BUS AUTOROUTE 9\x80']"
6520,"[127104, 448886, 988692]",3, 3637,2018-05-01,35-49,0.4117647058823529,3,35-49,['YOP FRAISE 500G']
6521,"[143668, 734723, 988692]",3, 3737,2018-05-01,35-49,0.4117647058823529,3,35-49,['TRANC MIMO 200G DM']
6522,"[734723, 987788, 988692]",3, 3744,2018-05-01,35-49,0.4117647058823529,3,35-49,['PAVE THON AU BA']
6523,"[600773, 739512, 987788]",3, 3890,2018-05-01,35-49,0.4117647058823529,3,35-49,['SDW MLX PLT CRUD MAYO 230G DAUNAT']
6525,"[274742, 369391, 596510]",3, 4273,2018-05-01,35-49,0.4117647058823529,3,35-49,['LAVE GLACE ETE']
6526,"[178316, 964919, 984511]",3, 4542,2018-05-01,35-49,0.4117647058823529,3,35-49,[]
6527,"[605153, 875955, 964818]",3, 4898,2018-05-01,35-49,0.4117647058823529,3,35-49,['MIX SALADE CAES']
6528,"[127104, 310142, 548152]",3, 3336,2018-05-01,35-49,0.4117647058823529,3,35-49,['SALADE MONTMART']
6529,"[149579, 306030, 339606, 1091958]",4, 2326,2018-05-01,35-49,0.4117647058823529,4,35-49,"['VOLVIC TCHE FRT.CITRON 1,5L']"
6530,"[450524, 602861, 1011201]",3, 2926,2018-05-01,35-49,0.4117647058823529,3,35-49,['TW PEAU CHAMOIS 12.5DM']
6531,"[114495, 301157, 491895, 557668]",4, 2181,2018-05-01,35-49,0.4117647058823529,4,35-49,['TOTAL EASY PAC']
6532,"[291752, 913872, 1008562]",3, 3656,2018-05-01,35-49,0.4117647058823529,3,35-49,['YOP SENSATION M']
6533,"[201253, 348810, 585130, 612851, 786534, 947390]",6, 3878,2018-05-01,35-49,0.4117647058823529,6,35-49,['XXL PLET ROTI CRUD. 230G']
6534,"[149579, 492720, 875955, 987788, 1104776]",5, 3882,2018-05-01,35-49,0.4117647058823529,5,35-49,['SDW DAUNAT MIMI']
6535,"[138395, 376752, 547082, 797398, 899017]",5, 4115,2018-05-01,35-49,0.4117647058823529,5,35-49,['LAVAGE HP PISTE']
6536,"[325508, 368456, 539813, 546904, 899788, 948337]",6, 4132,2018-05-01,35-49,0.4117647058823529,6,35-49,['LAVAGE 3 PLEIN']
6537,"[546904, 581043, 948337, 997980]",4, 4135,2018-05-01,35-49,0.4117647058823529,4,35-49,['LAVAGE HP']
6538,"[126231, 175111, 420968, 449890, 599279, 605261]",6, 4137,2018-05-01,35-49,0.4117647058823529,6,35-49,['REC LAVAGE PJE 97 U']
6539,"[196465, 913872, 1007975]",3, 4631,2018-05-01,35-49,0.4117647058823529,3,35-49,['MADELEINE LONGU']
6540,"[619437, 786534, 1075356, 1082751]",4, 5475,2018-05-01,35-49,0.4117647058823529,4,35-49,['CAPRI SUN MULTIV 20CL']
6541,"[619437, 1075356, 1082751]",3, 5475 263,2018-05-01,35-49,0.4117647058823529,3,35-49,"['CAPRI SUN MULTIV 20CL', 'REMISE BUS AUTOROUTE 9\x80']"
6542,"[148445, 424865, 783477, 866455]",4, 5752,2018-05-01,35-49,0.4117647058823529,4,35-49,['PRINGLES ORIGIN']
6543,"[289839, 305003, 849181, 913998]",4, 5772,2018-05-01,35-49,0.4117647058823529,4,35-49,['PRINGLES CREME O 175G']
6544,"[149358, 453834, 464662, 568128]",4, 5945,2018-05-01,35-49,0.4117647058823529,4,35-49,['COCA COLA LEMON ZERO BTE 33 CL']
6545,"[149358, 453834, 568128]",3, 5945 5951,2018-05-01,35-49,0.4117647058823529,3,35-49,"['COCA COLA LEMON ZERO BTE 33 CL', 'FUZE TEA PECHE 40CL']"
6546,"[441047, 849181, 944457]",3, 6012,2018-05-01,35-49,0.4117647058823529,3,35-49,['ICE TEA PECHE 50CL']
6547,"[237374, 445147, 481388, 511792, 541311, 615570]",6, 6185,2018-05-01,35-49,0.4117647058823529,6,35-49,[]
6548,"[237374, 445147, 615570]",3, 6185 5951,2018-05-01,35-49,0.4117647058823529,3,35-49,['FUZE TEA PECHE 40CL']
6549,"[481388, 511792, 541311]",3, 6185 4125,2018-05-01,35-49,0.4117647058823529,3,35-49,['RECHARGE LAVAGE TW - A']
6550,"[520071, 529543, 620005, 873712]",4, 6796,2018-05-01,35-49,0.4117647058823529,4,35-49,['CHUPA CHUPS  UN']
6551,"[579539, 953991, 1100158]",3, 63,2018-05-01,35-49,0.4117647058823529,3,35-49,[]
6552,"[418129, 531392, 563837, 1087572]",4, 264,2018-05-01,35-49,0.4117647058823529,4,35-49,['REMISE BUS AUTOROUTE 15\x80']
6553,"[149358, 413192, 1086295]",3, 3408 5929,2018-05-01,35-49,0.4117647058823529,3,35-49,"['COCA COLA ZERO', 'CRISTALINE 1L']"
6554,"[149358, 292885, 335918, 413192, 849340, 1086295]",6, 3408,2018-05-01,35-49,0.4117647058823529,6,35-49,['CRISTALINE 1L']
6555,"[156366, 433174, 599279, 600773, 752586]",5, 3307,2018-05-01,35-49,0.4117647058823529,5,35-49,['MEGA VENNOIS PO']
6556,"[156366, 527840, 930297, 982947, 1073228]",5, 3298,2018-05-01,35-49,0.4117647058823529,5,35-49,['SDW.SUE JAMBON']
6557,"[201253, 205654, 918537, 947390, 979729, 984551, 1013457]",7, 2754,2018-05-01,35-49,0.4117647058823529,7,35-49,"[""CHIPS LAY'S BBQ""]"
6558,"[574634, 849812, 901480]",3, 2216 263,2018-05-01,35-49,0.4117647058823529,3,35-49,"['LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80']"
6559,"[574634, 849812, 1007975, 1082751]",4, 2851 263,2018-05-01,35-49,0.4117647058823529,4,35-49,"['MADELEINES ST M. 250G', 'REMISE BUS AUTOROUTE 9\x80']"
6560,"[219957, 314138, 316368, 352980, 769123, 812459, 898275]",7, 4131,2018-05-01,35-49,0.4117647058823529,7,35-49,['LAVAGE 2 PLEIN TARIF']
6561,"[238828, 531398, 734723]",3, 5344,2018-05-01,35-49,0.4117647058823529,3,35-49,['CHOUPETTE 28G L']
6562,"[112044, 153963, 302086, 334775, 453193, 616225, 881324]",7, 5640,2018-05-01,35-49,0.4117647058823529,7,35-49,"[""M & M'S 330G""]"
6563,"[149358, 436587, 610037, 619437]",4, 6727,2018-05-01,35-49,0.4117647058823529,4,35-49,['SAN PE ARAN ROS']
6564,"[436587, 610037, 619437]",3, 6727 263,2018-05-01,35-49,0.4117647058823529,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAN PE ARAN ROS']"
6565,"[264151, 555714, 599279, 749414, 791569]",5, 602,2018-05-01,35-49,0.4117647058823529,5,35-49,['CR SANDWHICH OCEANIQUE (NEW)']
6566,"[264151, 303934, 322520, 325831, 423513, 784734]",6, 608,2018-05-01,35-49,0.4117647058823529,6,35-49,['CR SAND PREMIUM']
6567,"[322520, 884749, 1071032]",3, 721,2018-05-01,35-49,0.4117647058823529,3,35-49,['BD. PAIN CHOCOLAT PAC']
6568,"[112041, 303934, 322520, 336921, 349360, 404419]",6, 641,2018-05-01,35-49,0.4117647058823529,6,35-49,[]
6569,"[361024, 381294, 881061, 1071032]",4, 1622,2018-05-01,35-49,0.4117647058823529,4,35-49,['CR PAIN AU CHOCOLAT']
6570,"[377190, 428651, 451669]",3, 1685,2018-05-01,35-49,0.4117647058823529,3,35-49,['CHEW GUM HOLLY']
6571,"[201253, 238828, 387117, 879602, 1036935]",5, 1757,2018-05-01,35-49,0.4117647058823529,5,35-49,['COCA COLA LIGHT 50CL']
6572,"[325265, 405997, 444898, 836821, 920725]",5, 1760,2018-05-01,35-49,0.4117647058823529,5,35-49,['COCA COLA CHERRY 50CL PET']
6573,"[285609, 405439, 451658, 794675, 1057307]",5, 1785,2018-05-01,35-49,0.4117647058823529,5,35-49,['KINDER BUENO LAIT 43G']
6574,"[134035, 293451, 357957, 381313, 398960, 525481]",6, 2224,2018-05-01,35-49,0.4117647058823529,6,35-49,['GRANOLA CHOCO 184G']
6575,"[204013, 554586, 574634, 615114, 836821]",5, 2225,2018-05-01,35-49,0.4117647058823529,5,35-49,['GRANOLA COOKIES']
6576,"[204013, 615114, 836821]",3, 2225 4112,2018-05-01,35-49,0.4117647058823529,3,35-49,"['GRANOLA COOKIES', 'LAVAGE CLU']"
6577,"[281142, 334634, 545944, 783477, 1107201]",5, 2325,2018-05-01,35-49,0.4117647058823529,5,35-49,['VOLVIC ZEST CIT']
6578,"[432122, 503081, 984551]",3, 3267,2018-05-01,35-49,0.4117647058823529,3,35-49,['SDW GOURMAND JAMBON CHEDDAR 190G SODEBO']
6579,"[112041, 284033, 322520, 954307]",4, 682,2018-05-01,35-49,0.4117647058823529,4,35-49,['CR COCA COLA ZERO PET 50CL']
6580,"[305003, 555714, 1048011]",3, 1164 1615,2018-05-01,35-49,0.4117647058823529,3,35-49,"['CR FLAN NATURE', 'CR TARTE NORMANDE']"
6581,"[303113, 304712, 398960, 786534, 979729, 1066878]",6, 3268,2018-05-01,35-49,0.4117647058823529,6,35-49,['SDW POULET CAESAR 190G']
6582,"[351455, 884542, 1044348]",3, 1825 5951 389,2018-05-01,35-49,0.4117647058823529,3,35-49,"['FUZE TEA PECHE 40CL', 'MALBORO', 'MARLBORO']"
6583,"[574634, 734723, 1036452, 1075356]",4, 5875 263,2018-05-01,35-49,0.4117647058823529,4,35-49,"['KINDER SCHOKO 125G SCHT', 'REMISE BUS AUTOROUTE 9\x80']"
6584,"[472871, 913872, 1007975, 1082751]",4, 5913,2018-05-01,35-49,0.4117647058823529,4,35-49,['FANTA ORANGE PET 1L']
6585,"[913872, 1007975, 1082751]",3, 5913 263,2018-05-01,35-49,0.4117647058823529,3,35-49,"['FANTA ORANGE PET 1L', 'REMISE BUS AUTOROUTE 9\x80']"
6586,"[297718, 1048011, 1082751, 1087232]",4, 6336,2018-05-01,35-49,0.4117647058823529,4,35-49,['PETIT ECOL.CHOC.LT']
6587,"[297718, 1048011, 1082751]",3, 6336 1547,2018-05-01,35-49,0.4117647058823529,3,35-49,"['PETIT ECOL.CHOC.LT', 'SAC BOUTIQUE KRAFT']"
6588,"[432122, 574634, 597071, 625753]",4, 6343,2018-05-01,35-49,0.4117647058823529,4,35-49,['LU GRANOLA BARRES EXTRA SABLEE 6PC 168G']
6589,"[149358, 261464, 448108, 626106]",4, 6971,2018-05-01,35-49,0.4117647058823529,4,35-49,['RED BULL 355ML']
6590,"[350143, 527840, 619437]",3, 6985,2018-05-01,35-49,0.4117647058823529,3,35-49,['PAGO ACE 33CL P']
6591,"[387862, 1058727, 1098732]",3, 277,2018-05-01,35-49,0.4117647058823529,3,35-49,[]
6592,"[214517, 599279, 889816, 1074900]",4, 600,2018-05-01,35-49,0.4117647058823529,4,35-49,['CR SANDWHICH PARISIEN']
6593,"[574634, 734723, 1036452, 1075356, 1083534]",5, 5875,2018-05-01,35-49,0.4117647058823529,5,35-49,['KINDER SCHOKO 125G SCHT']
6594,"[305003, 423513, 1044348]",3, 610,2018-05-01,35-49,0.4117647058823529,3,35-49,['CRO HOT DOG BACON CHEESE']
6595,"[381294, 881061, 884749]",3, 693,2018-05-01,35-49,0.4117647058823529,3,35-49,['CRO JUS ORANGE 25 CL ANDROS']
6596,"[112041, 303934, 325831, 555714]",4, 709,2018-05-01,35-49,0.4117647058823529,4,35-49,['CR TARTE CITRON MERINGUÉET']
6597,"[430319, 528716, 980513]",3, 1072,2018-05-01,35-49,0.4117647058823529,3,35-49,[]
6598,"[140911, 430319, 980513]",3, 1120,2018-05-01,35-49,0.4117647058823529,3,35-49,['BD VITTEL PET 5']
6599,"[213894, 493553, 918537]",3, 1716,2018-05-01,35-49,0.4117647058823529,3,35-49,['FREEDENT WH MF']
6600,"[314234, 754685, 1087232]",3, 1771,2018-05-01,35-49,0.4117647058823529,3,35-49,['MEZ PANNA COTTA']
6601,"[192624, 343979, 916245, 1067387]",4, 1855,2018-05-01,35-49,0.4117647058823529,4,35-49,['CR SANDWICH CLASSIC']
