,user_id,group_id,period
0,6,3680,1996
1,38,3680,1996
2,58,3680,1996
3,94,3680,1996
4,107,3680,1996
5,109,3680,1996
6,117,3680,1996
7,130,3680,1996
8,176,3680,1996
9,179,3680,1996
10,229,3680,1996
11,340,3680,1996
12,447,3680,1996
13,486,3680,1996
14,498,3680,1996
15,512,3680,1996
16,566,3680,1996
17,574,3680,1996
18,588,3680,1996
19,602,3680,1996
20,6,3591,1996
21,109,3591,1996
22,179,3591,1996
23,240,3591,1996
24,284,3591,1996
25,379,3591,1996
26,458,3591,1996
27,470,3591,1996
28,486,3591,1996
29,498,3591,1996
30,512,3591,1996
31,536,3591,1996
32,541,3591,1996
33,566,3591,1996
34,584,3591,1996
35,592,3591,1996
36,6,3588,1996
37,109,3588,1996
38,162,3588,1996
39,179,3588,1996
40,455,3588,1996
41,476,3588,1996
42,486,3588,1996
43,498,3588,1996
44,512,3588,1996
45,566,3588,1996
46,6,3592,1996
47,109,3592,1996
48,179,3592,1996
49,486,3592,1996
50,498,3592,1996
51,512,3592,1996
52,566,3592,1996
53,58,3390,1996
54,109,3390,1996
55,229,3390,1996
56,374,3390,1996
57,447,3390,1996
58,486,3390,1996
59,512,3390,1996
60,588,3390,1996
61,602,3390,1996
62,40,2411,1996
63,58,2411,1996
64,99,2411,1996
65,109,2411,1996
66,229,2411,1996
67,353,2411,1996
68,373,2411,1996
69,447,2411,1996
70,486,2411,1996
71,512,2411,1996
72,588,2411,1996
73,602,2411,1996
74,58,3391,1996
75,109,3391,1996
76,229,3391,1996
77,447,3391,1996
78,486,3391,1996
79,512,3391,1996
80,588,3391,1996
81,602,3391,1996
82,102,234,1996
83,109,234,1996
84,411,234,1996
85,444,234,1996
86,486,234,1996
87,512,234,1996
88,109,330,1996
89,486,330,1996
90,512,330,1996
91,6,3677,1996
92,38,3677,1996
93,46,3677,1996
94,58,3677,1996
95,136,3677,1996
96,176,3677,1996
97,229,3677,1996
98,340,3677,1996
99,379,3677,1996
100,458,3677,1996
101,486,3677,1996
102,498,3677,1996
103,512,3677,1996
104,541,3677,1996
105,588,3677,1996
106,592,3677,1996
107,602,3677,1996
108,6,3678,1996
109,38,3678,1996
110,58,3678,1996
111,126,3678,1996
112,176,3678,1996
113,229,3678,1996
114,340,3678,1996
115,353,3678,1996
116,476,3678,1996
117,486,3678,1996
118,498,3678,1996
119,512,3678,1996
120,588,3678,1996
121,602,3678,1996
122,6,3679,1996
123,38,3679,1996
124,58,3679,1996
125,176,3679,1996
126,229,3679,1996
127,340,3679,1996
128,486,3679,1996
129,498,3679,1996
130,512,3679,1996
131,588,3679,1996
132,602,3679,1996
133,6,3706,1996
134,43,3706,1996
135,379,3706,1996
136,458,3706,1996
137,476,3706,1996
138,486,3706,1996
139,498,3706,1996
140,512,3706,1996
141,530,3706,1996
142,541,3706,1996
143,592,3706,1996
144,6,3673,1996
145,379,3673,1996
146,458,3673,1996
147,486,3673,1996
148,498,3673,1996
149,512,3673,1996
150,541,3673,1996
151,592,3673,1996
152,6,3776,1996
153,476,3776,1996
154,486,3776,1996
155,498,3776,1996
156,512,3776,1996
157,6,3781,1996
158,486,3781,1996
159,498,3781,1996
160,512,3781,1996
161,58,3422,1996
162,229,3422,1996
163,242,3422,1996
164,353,3422,1996
165,486,3422,1996
166,512,3422,1996
167,588,3422,1996
168,602,3422,1996
169,58,3423,1996
170,229,3423,1996
171,353,3423,1996
172,486,3423,1996
173,512,3423,1996
174,588,3423,1996
175,602,3423,1996
176,58,3424,1996
177,229,3424,1996
178,486,3424,1996
179,512,3424,1996
180,588,3424,1996
181,602,3424,1996
182,107,304,1996
183,229,304,1996
184,340,304,1996
185,379,304,1996
186,458,304,1996
187,486,304,1996
188,498,304,1996
189,536,304,1996
190,584,304,1996
191,592,304,1996
192,40,2417,1996
193,99,2417,1996
194,107,2417,1996
195,229,2417,1996
196,340,2417,1996
197,385,2417,1996
198,486,2417,1996
199,498,2417,1996
200,107,305,1996
201,229,305,1996
202,340,305,1996
203,486,305,1996
204,498,305,1996
205,43,2582,1996
206,192,2582,1996
207,235,2582,1996
208,379,2582,1996
209,411,2582,1996
210,458,2582,1996
211,485,2582,1996
212,486,2582,1996
213,498,2582,1996
214,536,2582,1996
215,584,2582,1996
216,592,2582,1996
217,379,2098,1996
218,458,2098,1996
219,486,2098,1996
220,498,2098,1996
221,536,2098,1996
222,584,2098,1996
223,592,2098,1996
224,37,2066,1996
225,40,2066,1996
226,99,2066,1996
227,142,2066,1996
228,229,2066,1996
229,411,2066,1996
230,486,2066,1996
231,40,2418,1996
232,99,2418,1996
233,229,2418,1996
234,486,2418,1996
235,43,2564,1996
236,174,2564,1996
237,229,2564,1996
238,340,2564,1996
239,379,2564,1996
240,458,2564,1996
241,486,2564,1996
242,498,2564,1996
243,524,2564,1996
244,592,2564,1996
245,229,1258,1996
246,340,1258,1996
247,379,1258,1996
248,458,1258,1996
249,486,1258,1996
250,498,1258,1996
251,592,1258,1996
252,229,1259,1996
253,340,1259,1996
254,486,1259,1996
255,498,1259,1996
256,43,2632,1996
257,379,2632,1996
258,458,2632,1996
259,486,2632,1996
260,498,2632,1996
261,592,2632,1996
262,379,2099,1996
263,458,2099,1996
264,486,2099,1996
265,498,2099,1996
266,592,2099,1996
267,46,2918,1996
268,117,2918,1996
269,134,2918,1996
270,176,2918,1996
271,512,2918,1996
272,574,2918,1996
273,588,2918,1996
274,592,2918,1996
275,602,2918,1996
276,117,397,1996
277,176,397,1996
278,353,397,1996
279,373,397,1996
280,455,397,1996
281,512,397,1996
282,574,397,1996
283,588,397,1996
284,602,397,1996
285,117,398,1996
286,176,398,1996
287,512,398,1996
288,574,398,1996
289,588,398,1996
290,602,398,1996
291,56,3173,1996
292,235,3173,1996
293,349,3173,1996
294,411,3173,1996
295,444,3173,1996
296,455,3173,1996
297,485,3173,1996
298,512,3173,1996
299,592,3173,1996
300,37,2060,1996
301,142,2060,1996
302,242,2060,1996
303,353,2060,1996
304,373,2060,1996
305,402,2060,1996
306,411,2060,1996
307,444,2060,1996
308,512,2060,1996
309,588,2060,1996
310,602,2060,1996
311,604,2060,1996
312,353,2003,1996
313,373,2003,1996
314,512,2003,1996
315,588,2003,1996
316,602,2003,1996
317,46,2935,1996
318,176,2935,1996
319,242,2935,1996
320,353,2935,1996
321,512,2935,1996
322,588,2935,1996
323,592,2935,1996
324,602,2935,1996
325,46,2938,1996
326,176,2938,1996
327,512,2938,1996
328,588,2938,1996
329,592,2938,1996
330,602,2938,1996
331,176,835,1996
332,353,835,1996
333,512,835,1996
334,588,835,1996
335,602,835,1996
336,176,845,1996
337,512,845,1996
338,588,845,1996
339,602,845,1996
340,512,3093,1996
341,592,3093,1996
342,242,1352,1996
343,353,1352,1996
344,512,1352,1996
345,588,1352,1996
346,602,1352,1996
347,353,2016,1996
348,512,2016,1996
349,588,2016,1996
350,602,2016,1996
351,37,2059,1996
352,142,2059,1996
353,235,2059,1996
354,411,2059,1996
355,485,2059,1996
356,592,2059,1996
357,235,1294,1996
358,411,1294,1996
359,485,1294,1996
360,592,1294,1996
361,37,2061,1996
362,142,2061,1996
363,411,2061,1996
364,38,2123,1996
365,58,2123,1996
366,117,2123,1996
367,470,2123,1996
368,512,2123,1996
369,536,2123,1996
370,566,2123,1996
371,602,2123,1996
372,8,4031,1996
373,38,4031,1996
374,58,4031,1996
375,117,4031,1996
376,162,4031,1996
377,314,4031,1996
378,373,4031,1996
379,455,4031,1996
380,512,4031,1996
381,566,4031,1996
382,602,4031,1996
383,38,2124,1996
384,58,2124,1996
385,117,2124,1996
386,512,2124,1996
387,566,2124,1996
388,602,2124,1996
389,162,711,1996
390,173,711,1996
391,235,711,1996
392,411,711,1996
393,444,711,1996
394,455,711,1996
395,470,711,1996
396,512,711,1996
397,536,711,1996
398,566,711,1996
399,470,3008,1996
400,512,3008,1996
401,536,3008,1996
402,566,3008,1996
403,162,724,1996
404,455,724,1996
405,512,724,1996
406,566,724,1996
407,5,3070,1996
408,58,3070,1996
409,142,3070,1996
410,373,3070,1996
411,411,3070,1996
412,444,3070,1996
413,512,3070,1996
414,565,3070,1996
415,602,3070,1996
416,38,2126,1996
417,58,2126,1996
418,436,2126,1996
419,512,2126,1996
420,602,2126,1996
421,142,578,1996
422,235,578,1996
423,411,578,1996
424,536,578,1996
425,235,1295,1996
426,411,1295,1996
427,536,1295,1996
428,117,396,1996
429,142,396,1996
430,235,396,1996
431,373,396,1996
432,411,396,1996
433,444,396,1996
434,446,396,1996
435,455,396,1996
436,512,396,1996
437,602,396,1996
438,117,399,1996
439,373,399,1996
440,455,399,1996
441,512,399,1996
442,602,399,1996
443,117,400,1996
444,512,400,1996
445,602,400,1996
446,235,1292,1996
447,411,1292,1996
448,444,1292,1996
449,455,1292,1996
450,512,1292,1996
451,455,2874,1996
452,512,2874,1996
453,142,582,1996
454,373,582,1996
455,411,582,1996
456,444,582,1996
457,512,582,1996
458,602,582,1996
459,411,2461,1996
460,444,2461,1996
461,512,2461,1996
462,142,577,1996
463,235,577,1996
464,411,577,1996
465,142,585,1996
466,411,585,1996
467,176,822,1996
468,179,822,1996
469,229,822,1996
470,284,822,1996
471,470,822,1996
472,486,822,1996
473,584,822,1996
474,592,822,1996
475,602,822,1996
476,176,823,1996
477,179,823,1996
478,229,823,1996
479,314,823,1996
480,385,823,1996
481,476,823,1996
482,486,823,1996
483,602,823,1996
484,176,824,1996
485,179,824,1996
486,229,824,1996
487,486,824,1996
488,602,824,1996
489,43,2580,1996
490,179,2580,1996
491,284,2580,1996
492,470,2580,1996
493,476,2580,1996
494,486,2580,1996
495,584,2580,1996
496,592,2580,1996
497,179,881,1996
498,284,881,1996
499,470,881,1996
500,486,881,1996
501,584,881,1996
502,592,881,1996
503,179,889,1996
504,476,889,1996
505,486,889,1996
506,229,1263,1996
507,402,1263,1996
508,486,1263,1996
509,602,1263,1996
510,43,2573,1996
511,176,2573,1996
512,229,2573,1996
513,476,2573,1996
514,486,2573,1996
515,524,2573,1996
516,592,2573,1996
517,602,2573,1996
518,176,827,1996
519,229,827,1996
520,486,827,1996
521,592,827,1996
522,602,827,1996
523,176,826,1996
524,229,826,1996
525,476,826,1996
526,486,826,1996
527,602,826,1996
528,176,828,1996
529,229,828,1996
530,486,828,1996
531,602,828,1996
532,43,2667,1996
533,476,2667,1996
534,486,2667,1996
535,592,2667,1996
536,476,3021,1996
537,486,3021,1996
538,229,1267,1996
539,486,1267,1996
540,602,1267,1996
541,43,2589,1996
542,229,2589,1996
543,385,2589,1996
544,486,2589,1996
545,524,2589,1996
546,584,2589,1996
547,592,2589,1996
548,229,1265,1996
549,486,1265,1996
550,584,1265,1996
551,592,1265,1996
552,229,1262,1996
553,385,1262,1996
554,486,1262,1996
555,43,2677,1996
556,486,2677,1996
557,584,2677,1996
558,592,2677,1996
559,43,2590,1996
560,229,2590,1996
561,486,2590,1996
562,524,2590,1996
563,592,2590,1996
564,229,1266,1996
565,486,1266,1996
566,592,1266,1996
567,43,2678,1996
568,486,2678,1996
569,592,2678,1996
570,229,1264,1996
571,486,1264,1996
572,176,832,1996
573,273,832,1996
574,402,832,1996
575,446,832,1996
576,592,832,1996
577,602,832,1996
578,176,852,1996
579,592,852,1996
580,602,852,1996
581,314,1782,1996
582,446,1782,1996
583,470,1782,1996
584,602,1782,1996
585,470,3011,1996
586,602,3011,1996
587,6,3757,1996
588,46,3757,1996
589,107,3757,1996
590,134,3757,1996
591,340,3757,1996
592,379,3757,1996
593,541,3757,1996
594,584,3757,1996
595,6,3837,1996
596,8,3837,1996
597,107,3837,1996
598,340,3837,1996
599,476,3837,1996
600,6,3585,1996
601,107,3585,1996
602,340,3585,1996
603,6,3672,1996
604,379,3672,1996
605,411,3672,1996
606,476,3672,1996
607,485,3672,1996
608,530,3672,1996
609,541,3672,1996
610,584,3672,1996
611,6,3676,1996
612,379,3676,1996
613,541,3676,1996
614,584,3676,1996
615,6,3761,1996
616,46,3761,1996
617,340,3761,1996
618,379,3761,1996
619,476,3761,1996
620,530,3761,1996
621,541,3761,1996
622,6,3762,1996
623,46,3762,1996
624,340,3762,1996
625,379,3762,1996
626,541,3762,1996
627,6,3662,1996
628,340,3662,1996
629,476,3662,1996
630,6,3674,1996
