,user_id,group_id,period
0,5,14105,1996
1,6,14105,1996
2,37,14105,1996
3,58,14105,1996
4,81,14105,1996
5,94,14105,1996
6,102,14105,1996
7,117,14105,1996
8,145,14105,1996
9,170,14105,1996
10,173,14105,1996
11,176,14105,1996
12,179,14105,1996
13,229,14105,1996
14,235,14105,1996
15,240,14105,1996
16,347,14105,1996
17,373,14105,1996
18,379,14105,1996
19,385,14105,1996
20,394,14105,1996
21,468,14105,1996
22,498,14105,1996
23,524,14105,1996
24,541,14105,1996
25,559,14105,1996
26,574,14105,1996
27,584,14105,1996
28,592,14105,1996
29,58,15905,1996
30,94,15905,1996
31,102,15905,1996
32,121,15905,1996
33,130,15905,1996
34,133,15905,1996
35,145,15905,1996
36,240,15905,1996
37,243,15905,1996
38,347,15905,1996
39,385,15905,1996
40,394,15905,1996
41,395,15905,1996
42,436,15905,1996
43,455,15905,1996
44,458,15905,1996
45,498,15905,1996
46,559,15905,1996
47,566,15905,1996
48,569,15905,1996
49,26,8845,1996
50,38,8845,1996
51,40,8845,1996
52,58,8845,1996
53,94,8845,1996
54,102,8845,1996
55,109,8845,1996
56,136,8845,1996
57,145,8845,1996
58,174,8845,1996
59,240,8845,1996
60,347,8845,1996
61,353,8845,1996
62,385,8845,1996
63,394,8845,1996
64,476,8845,1996
65,498,8845,1996
66,559,8845,1996
67,604,8845,1996
68,58,15907,1996
69,94,15907,1996
70,102,15907,1996
71,145,15907,1996
72,240,15907,1996
73,347,15907,1996
74,385,15907,1996
75,394,15907,1996
76,498,15907,1996
77,559,15907,1996
78,56,15407,1996
79,94,15407,1996
80,102,15407,1996
81,117,15407,1996
82,121,15407,1996
83,126,15407,1996
84,130,15407,1996
85,134,15407,1996
86,142,15407,1996
87,145,15407,1996
88,229,15407,1996
89,235,15407,1996
90,240,15407,1996
91,347,15407,1996
92,373,15407,1996
93,374,15407,1996
94,379,15407,1996
95,411,15407,1996
96,436,15407,1996
97,455,15407,1996
98,468,15407,1996
99,470,15407,1996
100,498,15407,1996
101,541,15407,1996
102,592,15407,1996
103,609,15407,1996
104,40,12553,1996
105,94,12553,1996
106,102,12553,1996
107,107,12553,1996
108,117,12553,1996
109,136,12553,1996
110,145,12553,1996
111,229,12553,1996
112,235,12553,1996
113,240,12553,1996
114,347,12553,1996
115,353,12553,1996
116,373,12553,1996
117,379,12553,1996
118,468,12553,1996
119,476,12553,1996
120,498,12553,1996
121,541,12553,1996
122,592,12553,1996
123,94,18109,1996
124,102,18109,1996
125,117,18109,1996
126,145,18109,1996
127,229,18109,1996
128,235,18109,1996
129,240,18109,1996
130,347,18109,1996
131,373,18109,1996
132,379,18109,1996
133,468,18109,1996
134,498,18109,1996
135,541,18109,1996
136,592,18109,1996
137,40,12556,1996
138,94,12556,1996
139,102,12556,1996
140,121,12556,1996
141,130,12556,1996
142,136,12556,1996
143,145,12556,1996
144,240,12556,1996
145,347,12556,1996
146,353,12556,1996
147,404,12556,1996
148,436,12556,1996
149,455,12556,1996
150,476,12556,1996
151,486,12556,1996
152,498,12556,1996
153,512,12556,1996
154,588,12556,1996
155,602,12556,1996
156,94,18126,1996
157,102,18126,1996
158,121,18126,1996
159,130,18126,1996
160,145,18126,1996
161,240,18126,1996
162,347,18126,1996
163,436,18126,1996
164,455,18126,1996
165,498,18126,1996
166,40,12557,1996
167,94,12557,1996
168,102,12557,1996
169,136,12557,1996
170,145,12557,1996
171,240,12557,1996
172,347,12557,1996
173,353,12557,1996
174,476,12557,1996
175,498,12557,1996
176,94,18153,1996
177,102,18153,1996
178,145,18153,1996
179,240,18153,1996
180,347,18153,1996
181,498,18153,1996
182,37,10814,1996
183,54,10814,1996
184,56,10814,1996
185,117,10814,1996
186,130,10814,1996
187,145,10814,1996
188,179,10814,1996
189,235,10814,1996
190,240,10814,1996
191,242,10814,1996
192,314,10814,1996
193,374,10814,1996
194,395,10814,1996
