,user_id,group_id,period
0,40,174,1996-05
1,130,174,1996-05
2,134,174,1996-05
3,284,174,1996-05
4,444,174,1996-05
5,40,173,1996-05
6,107,173,1996-05
7,134,173,1996-05
8,284,173,1996-05
9,468,173,1996-05
10,40,176,1996-05
11,134,176,1996-05
12,145,176,1996-05
13,284,176,1996-05
14,353,176,1996-05
15,40,172,1996-05
16,107,172,1996-05
17,130,172,1996-05
18,468,172,1996-05
19,536,172,1996-05
20,40,175,1996-05
21,130,175,1996-05
22,284,175,1996-05
23,353,175,1996-05
24,604,175,1996-05
25,107,30,1996-05
26,130,30,1996-05
27,134,30,1996-05
28,136,30,1996-05
29,468,30,1996-05
30,40,177,1996-05
31,136,177,1996-05
32,284,177,1996-05
33,353,177,1996-05
34,604,177,1996-05
35,134,58,1996-05
36,145,58,1996-05
37,284,58,1996-05
38,353,58,1996-05
39,444,58,1996-05
40,134,59,1996-05
41,145,59,1996-05
42,284,59,1996-05
43,353,59,1996-05
44,468,59,1996-05
45,14,72,1996-06
46,56,72,1996-06
47,102,72,1996-06
48,349,72,1996-06
49,411,72,1996-06
50,541,72,1996-06
51,584,72,1996-06
52,56,333,1996-06
53,102,333,1996-06
54,314,333,1996-06
55,385,333,1996-06
56,411,333,1996-06
57,476,333,1996-06
58,541,333,1996-06
59,46,275,1996-06
60,56,275,1996-06
61,102,275,1996-06
62,242,275,1996-06
63,411,275,1996-06
64,541,275,1996-06
65,574,275,1996-06
66,56,340,1996-06
67,102,340,1996-06
68,385,340,1996-06
69,411,340,1996-06
70,476,340,1996-06
71,541,340,1996-06
72,584,340,1996-06
73,46,272,1996-06
74,56,272,1996-06
75,102,272,1996-06
76,242,272,1996-06
77,273,272,1996-06
78,411,272,1996-06
79,541,272,1996-06
80,584,272,1996-06
81,56,343,1996-06
82,102,343,1996-06
83,411,343,1996-06
84,541,343,1996-06
85,584,343,1996-06
86,46,273,1996-06
87,56,273,1996-06
88,102,273,1996-06
89,242,273,1996-06
90,385,273,1996-06
91,411,273,1996-06
92,476,273,1996-06
93,541,273,1996-06
94,56,339,1996-06
95,102,339,1996-06
96,385,339,1996-06
97,411,339,1996-06
98,476,339,1996-06
99,541,339,1996-06
100,46,274,1996-06
101,56,274,1996-06
102,102,274,1996-06
103,242,274,1996-06
104,411,274,1996-06
105,541,274,1996-06
106,56,331,1996-06
107,102,331,1996-06
108,314,331,1996-06
109,349,331,1996-06
110,411,331,1996-06
111,476,331,1996-06
112,584,331,1996-06
113,46,276,1996-06
114,56,276,1996-06
115,102,276,1996-06
116,273,276,1996-06
117,349,276,1996-06
118,411,276,1996-06
119,584,276,1996-06
120,56,337,1996-06
121,102,337,1996-06
122,349,337,1996-06
123,411,337,1996-06
124,584,337,1996-06
125,46,279,1996-06
126,56,279,1996-06
127,102,279,1996-06
128,314,279,1996-06
129,411,279,1996-06
130,476,279,1996-06
131,56,335,1996-06
132,102,335,1996-06
133,314,335,1996-06
134,411,335,1996-06
135,476,335,1996-06
136,46,277,1996-06
137,56,277,1996-06
138,102,277,1996-06
139,273,277,1996-06
140,411,277,1996-06
141,476,277,1996-06
142,584,277,1996-06
143,56,342,1996-06
144,102,342,1996-06
145,411,342,1996-06
146,476,342,1996-06
147,584,342,1996-06
148,46,278,1996-06
149,56,278,1996-06
150,102,278,1996-06
151,273,278,1996-06
152,411,278,1996-06
153,584,278,1996-06
154,46,280,1996-06
155,56,280,1996-06
156,102,280,1996-06
157,411,280,1996-06
158,476,280,1996-06
159,14,60,1996-06
160,102,60,1996-06
161,192,60,1996-06
162,349,60,1996-06
163,411,60,1996-06
164,476,60,1996-06
165,541,60,1996-06
166,584,60,1996-06
167,14,67,1996-06
168,46,67,1996-06
169,102,67,1996-06
170,349,67,1996-06
171,411,67,1996-06
172,541,67,1996-06
173,584,67,1996-06
174,14,61,1996-06
175,102,61,1996-06
176,349,61,1996-06
177,411,61,1996-06
178,541,61,1996-06
179,584,61,1996-06
180,46,260,1996-06
181,102,260,1996-06
182,349,260,1996-06
183,411,260,1996-06
184,476,260,1996-06
185,584,260,1996-06
186,102,3,1996-06
187,349,3,1996-06
188,411,3,1996-06
189,476,3,1996-06
190,584,3,1996-06
191,46,261,1996-06
192,102,261,1996-06
