,user_id,group_id,period
0,40,1220,1996-05
1,130,1220,1996-05
2,134,1220,1996-05
3,284,1220,1996-05
4,444,1220,1996-05
5,40,1214,1996-05
6,107,1214,1996-05
7,134,1214,1996-05
8,284,1214,1996-05
9,468,1214,1996-05
10,40,1226,1996-05
11,134,1226,1996-05
12,145,1226,1996-05
13,284,1226,1996-05
14,353,1226,1996-05
15,40,1227,1996-05
16,134,1227,1996-05
17,284,1227,1996-05
18,40,1213,1996-05
19,107,1213,1996-05
20,130,1213,1996-05
21,468,1213,1996-05
22,536,1213,1996-05
23,35,1069,1996-05
24,40,1069,1996-05
25,107,1069,1996-05
26,468,1069,1996-05
27,130,228,1996-05
28,134,228,1996-05
29,145,228,1996-05
30,353,228,1996-05
31,107,111,1996-05
32,134,111,1996-05
33,145,111,1996-05
34,353,111,1996-05
35,40,1221,1996-05
36,130,1221,1996-05
37,136,1221,1996-05
38,284,1221,1996-05
39,40,1224,1996-05
40,130,1224,1996-05
41,284,1224,1996-05
42,353,1224,1996-05
43,604,1224,1996-05
44,130,231,1996-05
45,136,231,1996-05
46,353,231,1996-05
47,107,102,1996-05
48,130,102,1996-05
49,134,102,1996-05
50,136,102,1996-05
51,468,102,1996-05
52,130,229,1996-05
53,134,229,1996-05
54,604,229,1996-05
55,107,113,1996-05
56,134,113,1996-05
57,468,113,1996-05
58,107,101,1996-05
59,130,101,1996-05
60,134,101,1996-05
61,136,101,1996-05
62,130,234,1996-05
63,136,234,1996-05
64,604,234,1996-05
65,40,1211,1996-05
66,107,1211,1996-05
67,130,1211,1996-05
68,284,1211,1996-05
69,40,1217,1996-05
70,107,1217,1996-05
71,284,1217,1996-05
72,353,1217,1996-05
73,40,1216,1996-05
74,107,1216,1996-05
75,284,1216,1996-05
76,40,1212,1996-05
77,107,1212,1996-05
78,130,1212,1996-05
79,436,1212,1996-05
80,40,1210,1996-05
81,107,1210,1996-05
82,130,1210,1996-05
83,107,104,1996-05
84,130,104,1996-05
85,353,104,1996-05
86,436,104,1996-05
87,107,105,1996-05
88,130,105,1996-05
89,436,105,1996-05
90,35,1074,1996-05
91,40,1074,1996-05
92,284,1074,1996-05
93,353,1074,1996-05
94,40,1231,1996-05
95,136,1231,1996-05
96,284,1231,1996-05
97,353,1231,1996-05
98,604,1231,1996-05
99,134,255,1996-05
100,284,255,1996-05
101,444,255,1996-05
102,468,255,1996-05
103,134,251,1996-05
104,145,251,1996-05
105,284,251,1996-05
106,353,251,1996-05
107,444,251,1996-05
108,134,254,1996-05
109,284,254,1996-05
110,444,254,1996-05
111,134,252,1996-05
112,145,252,1996-05
113,284,252,1996-05
114,353,252,1996-05
115,468,252,1996-05
116,134,256,1996-05
117,284,256,1996-05
118,468,256,1996-05
119,134,250,1996-05
120,145,250,1996-05
121,284,250,1996-05
122,353,250,1996-05
123,134,253,1996-05
124,145,253,1996-05
125,353,253,1996-05
126,40,1241,1996-05
127,145,1241,1996-05
128,353,1241,1996-05
129,468,1241,1996-05
130,40,1240,1996-05
131,145,1240,1996-05
132,353,1240,1996-05
133,40,1250,1996-05
134,436,1250,1996-05
135,468,1250,1996-05
136,145,391,1996-05
137,353,391,1996-05
138,436,391,1996-05
139,145,392,1996-05
140,353,392,1996-05
141,468,392,1996-05
142,145,390,1996-05
143,353,390,1996-05
144,134,248,1996-05
145,136,248,1996-05
146,444,248,1996-05
147,468,248,1996-05
148,134,249,1996-05
149,136,249,1996-05
150,468,249,1996-05
151,134,259,1996-05
152,353,259,1996-05
153,444,259,1996-05
154,468,259,1996-05
155,134,265,1996-05
156,444,265,1996-05
157,468,265,1996-05
158,134,261,1996-05
159,353,261,1996-05
160,468,261,1996-05
161,134,267,1996-05
162,468,267,1996-05
163,40,1218,1996-05
164,107,1218,1996-05
165,444,1218,1996-05
166,40,1242,1996-05
167,145,1242,1996-05
168,444,1242,1996-05
169,604,1242,1996-05
170,40,1215,1996-05
171,107,1215,1996-05
172,145,1215,1996-05
173,107,114,1996-05
174,145,114,1996-05
175,107,110,1996-05
176,134,110,1996-05
177,136,110,1996-05
178,536,110,1996-05
179,107,120,1996-05
180,536,120,1996-05
181,107,109,1996-05
182,134,109,1996-05
183,136,109,1996-05
184,353,109,1996-05
185,107,112,1996-05
186,134,112,1996-05
187,353,112,1996-05
188,107,108,1996-05
189,134,108,1996-05
190,136,108,1996-05
191,107,107,1996-05
192,134,107,1996-05
193,134,247,1996-05
194,136,247,1996-05
195,353,247,1996-05
196,134,246,1996-05
197,136,246,1996-05
198,40,1234,1996-05
199,136,1234,1996-05
200,353,1234,1996-05
201,604,1234,1996-05
202,40,1230,1996-05
203,134,1230,1996-05
204,536,1230,1996-05
205,134,266,1996-05
206,444,266,1996-05
207,536,266,1996-05
208,134,260,1996-05
209,353,260,1996-05
210,444,260,1996-05
211,604,260,1996-05
212,134,258,1996-05
213,353,258,1996-05
214,444,258,1996-05
215,134,263,1996-05
216,353,263,1996-05
217,536,263,1996-05
218,604,263,1996-05
219,134,262,1996-05
220,353,262,1996-05
221,536,262,1996-05
222,134,268,1996-05
223,536,268,1996-05
224,468,1533,1996-05
225,604,1533,1996-05
226,284,892,1996-05
227,353,892,1996-05
228,468,892,1996-05
229,40,1248,1996-05
230,353,1248,1996-05
231,436,1248,1996-05
232,604,1248,1996-05
233,40,1247,1996-05
234,353,1247,1996-05
235,436,1247,1996-05
236,353,1087,1996-05
237,436,1087,1996-05
238,604,1087,1996-05
239,35,1072,1996-05
240,40,1072,1996-05
241,136,1072,1996-05
242,604,1072,1996-05
243,40,1237,1996-05
244,136,1237,1996-05
245,604,1237,1996-05
246,35,1061,1996-05
247,107,1061,1996-05
248,353,1061,1996-05
249,35,1060,1996-05
250,107,1060,1996-05
251,35,1068,1996-05
252,353,1068,1996-05
253,604,1068,1996-05
254,107,121,1996-05
255,604,121,1996-05
256,40,1243,1996-05
257,284,1243,1996-05
258,353,1243,1996-05
259,604,1243,1996-05
260,130,233,1996-05
261,136,233,1996-05
262,468,233,1996-05
263,536,233,1996-05
264,130,237,1996-05
265,468,237,1996-05
266,536,237,1996-05
267,130,232,1996-05
268,136,232,1996-05
269,468,232,1996-05
270,136,276,1996-05
271,536,276,1996-05
272,35,1071,1996-05
273,40,1071,1996-05
274,136,1071,1996-05
275,284,1071,1996-05
276,35,1070,1996-05
277,40,1070,1996-05
278,136,1070,1996-05
279,107,118,1996-05
280,353,118,1996-05
281,468,118,1996-05
282,107,106,1996-05
283,130,106,1996-05
284,468,106,1996-05
285,107,103,1996-05
286,130,103,1996-05
287,353,103,1996-05
288,130,236,1996-05
289,468,236,1996-05
290,35,1077,1996-05
291,40,1077,1996-05
292,468,1077,1996-05
293,536,1077,1996-05
294,40,1252,1996-05
295,468,1252,1996-05
296,536,1252,1996-05
297,35,1076,1996-05
298,40,1076,1996-05
299,468,1076,1996-05
300,468,1532,1996-05
301,536,1532,1996-05
302,35,1062,1996-05
303,130,1062,1996-05
304,130,230,1996-05
305,136,230,1996-05
306,284,230,1996-05
307,35,1064,1996-05
308,136,1064,1996-05
309,284,1064,1996-05
310,35,1063,1996-05
311,136,1063,1996-05
312,40,1223,1996-05
313,130,1223,1996-05
314,284,1223,1996-05
315,353,1223,1996-05
316,40,1222,1996-05
317,130,1222,1996-05
318,284,1222,1996-05
319,40,1232,1996-05
320,136,1232,1996-05
321,284,1232,1996-05
322,444,1232,1996-05
323,40,1245,1996-05
324,284,1245,1996-05
325,444,1245,1996-05
326,107,116,1996-05
327,284,116,1996-05
328,444,116,1996-05
329,468,116,1996-05
330,107,117,1996-05
331,284,117,1996-05
332,468,117,1996-05
333,107,115,1996-05
334,284,115,1996-05
335,284,894,1996-05
336,444,894,1996-05
337,468,894,1996-05
338,444,1434,1996-05
339,468,1434,1996-05
340,107,119,1996-05
341,444,119,1996-05
342,284,895,1996-05
343,468,895,1996-05
344,284,893,1996-05
345,444,893,1996-05
346,40,1249,1996-05
347,353,1249,1996-05
348,444,1249,1996-05
349,40,1233,1996-05
350,136,1233,1996-05
351,353,1233,1996-05
352,40,1236,1996-05
353,136,1236,1996-05
354,444,1236,1996-05
355,40,1244,1996-05
356,284,1244,1996-05
357,436,1244,1996-05
358,136,272,1996-05
359,353,272,1996-05
360,436,272,1996-05
361,284,891,1996-05
362,353,891,1996-05
363,436,891,1996-05
364,136,270,1996-05
365,284,270,1996-05
366,436,270,1996-05
367,40,1229,1996-05
368,134,1229,1996-05
369,353,1229,1996-05
370,604,1229,1996-05
371,40,1228,1996-05
372,134,1228,1996-05
373,353,1228,1996-05
374,40,1225,1996-05
375,134,1225,1996-05
376,134,264,1996-05
377,353,264,1996-05
378,604,264,1996-05
379,35,1075,1996-05
380,40,1075,1996-05
381,444,1075,1996-05
382,35,1065,1996-05
383,145,1065,1996-05
384,145,393,1996-05
385,444,393,1996-05
386,35,1079,1996-05
387,444,1079,1996-05
388,35,1078,1996-05
389,40,1078,1996-05
390,604,1078,1996-05
391,130,235,1996-05
392,284,235,1996-05
393,353,235,1996-05
394,35,1073,1996-05
395,40,1073,1996-05
396,284,1073,1996-05
397,35,1066,1996-05
398,284,1066,1996-05
399,35,1080,1996-05
400,536,1080,1996-05
401,35,1081,1996-05
402,604,1081,1996-05
403,40,1251,1996-05
404,444,1251,1996-05
405,604,1251,1996-05
406,444,1436,1996-05
407,604,1436,1996-05
408,40,1219,1996-05
409,107,1219,1996-05
410,468,1219,1996-05
411,40,1253,1996-05
412,536,1253,1996-05
413,604,1253,1996-05
414,40,1246,1996-05
415,284,1246,1996-05
416,604,1246,1996-05
417,136,269,1996-05
