,user_id,group_id,period
0,136,49,1996-08
1,411,49,1996-08
2,436,49,1996-08
3,584,49,1996-08
4,602,49,1996-08
5,235,226,1996-08
6,314,226,1996-08
7,394,226,1996-08
8,40,433,1996-08
9,485,433,1996-08
10,588,433,1996-08
11,136,43,1996-08
12,145,43,1996-08
13,314,43,1996-08
14,394,43,1996-08
15,436,43,1996-08
16,498,43,1996-08
17,136,51,1996-08
18,436,51,1996-08
19,588,51,1996-08
20,136,50,1996-08
21,436,50,1996-08
22,191,157,1996-08
23,314,157,1996-08
24,394,157,1996-08
25,588,157,1996-08
26,136,52,1996-08
27,584,52,1996-08
28,602,52,1996-08
29,38,387,1996-08
30,191,387,1996-08
31,468,481,1996-08
32,584,481,1996-08
33,14,64,1996-08
34,602,64,1996-08
35,604,64,1996-08
36,40,435,1996-08
37,602,435,1996-08
38,40,434,1996-08
39,541,434,1996-08
40,14,60,1996-08
41,314,60,1996-08
42,99,672,1996-08
43,136,672,1996-08
44,588,672,1996-08
45,136,53,1996-08
46,588,53,1996-08
47,436,468,1996-08
48,584,468,1996-08
49,99,676,1996-08
50,436,676,1996-08
51,14,61,1996-08
52,411,61,1996-08
53,411,442,1996-08
54,588,442,1996-08
55,38,394,1996-08
56,541,394,1996-08
57,588,394,1996-08
58,14,62,1996-08
59,541,62,1996-08
60,38,388,1996-08
61,235,388,1996-08
62,136,46,1996-08
63,314,46,1996-08
64,604,46,1996-08
65,314,331,1996-08
66,588,331,1996-08
67,38,392,1996-08
68,485,392,1996-08
69,588,392,1996-08
70,485,500,1996-08
71,588,500,1996-08
72,38,395,1996-08
73,588,395,1996-08
74,235,228,1996-08
75,394,228,1996-08
76,99,675,1996-08
77,353,675,1996-08
78,429,675,1996-08
79,99,674,1996-08
80,353,674,1996-08
81,26,238,1996-08
82,38,238,1996-08
83,314,238,1996-08
84,411,441,1996-08
85,512,441,1996-08
86,602,441,1996-08
87,411,443,1996-08
88,602,443,1996-08
89,38,391,1996-08
90,411,391,1996-08
91,394,424,1996-08
92,588,424,1996-08
93,14,63,1996-08
94,588,63,1996-08
95,536,521,1996-08
96,588,521,1996-08
97,191,160,1996-08
98,584,160,1996-08
99,191,158,1996-08
100,353,158,1996-08
101,353,363,1996-08
102,584,363,1996-08
103,136,44,1996-08
104,191,44,1996-08
105,191,156,1996-08
106,314,156,1996-08
107,191,159,1996-08
108,468,159,1996-08
109,38,386,1996-08
110,136,386,1996-08
111,38,393,1996-08
112,541,393,1996-08
113,38,389,1996-08
114,385,389,1996-08
115,38,390,1996-08
116,40,390,1996-08
117,136,45,1996-08
118,314,45,1996-08
119,314,329,1996-08
120,411,329,1996-08
121,102,8,1996-08
122,136,8,1996-08
123,102,7,1996-08
124,109,7,1996-08
125,349,356,1996-08
126,468,356,1996-08
127,235,227,1996-08
128,314,227,1996-08
129,602,227,1996-08
130,235,225,1996-08
131,314,225,1996-08
132,353,362,1996-08
133,436,362,1996-08
134,468,482,1996-08
135,602,482,1996-08
136,541,522,1996-08
137,602,522,1996-08
138,385,408,1996-08
139,541,408,1996-08
140,314,328,1996-08
141,394,328,1996-08
142,284,268,1996-08
143,588,268,1996-08
144,136,54,1996-08
145,602,54,1996-08
146,314,330,1996-08
147,541,330,1996-08
148,385,409,1996-08
149,602,409,1996-08
150,99,673,1996-08
151,191,673,1996-08
152,136,48,1996-08
153,411,48,1996-08
154,353,361,1996-08
155,411,361,1996-08
156,109,13,1996-08
157,136,13,1996-08
158,314,327,1996-08
159,353,327,1996-08
160,136,47,1996-08
161,353,47,1996-08
162,130,30,1996-08
163,394,30,1996-08
164,38,396,1996-08
165,602,396,1996-08
166,58,556,1997-02
167,94,556,1997-02
168,117,556,1997-02
169,121,556,1997-02
170,373,556,1997-02
171,94,666,1997-02
172,373,666,1997-02
173,386,666,1997-02
174,81,618,1997-02
175,126,618,1997-02
176,373,618,1997-02
177,446,618,1997-02
178,566,618,1997-02
179,117,27,1997-02
180,373,27,1997-02
181,6,569,1997-02
182,94,569,1997-02
183,117,569,1997-02
184,94,661,1997-02
185,126,661,1997-02
186,386,661,1997-02
187,94,656,1997-02
188,117,656,1997-02
189,386,656,1997-02
190,94,655,1997-02
191,117,655,1997-02
192,6,560,1997-02
193,126,560,1997-02
194,81,623,1997-02
195,446,623,1997-02
196,373,379,1997-02
197,386,379,1997-02
198,524,379,1997-02
199,58,553,1997-02
200,373,553,1997-02
201,386,553,1997-02
202,58,550,1997-02
203,117,550,1997-02
204,379,550,1997-02
205,58,549,1997-02
206,117,549,1997-02
207,81,616,1997-02
208,117,616,1997-02
209,126,616,1997-02
210,81,617,1997-02
211,126,617,1997-02
212,117,26,1997-02
213,126,26,1997-02
214,126,29,1997-02
215,379,29,1997-02
216,94,658,1997-02
217,121,658,1997-02
218,373,658,1997-02
219,559,658,1997-02
220,94,657,1997-02
221,121,657,1997-02
222,373,657,1997-02
223,94,665,1997-02
224,373,665,1997-02
225,31,321,1997-02
226,214,321,1997-02
227,6,565,1997-02
228,373,565,1997-02
229,379,565,1997-02
230,6,563,1997-02
231,181,563,1997-02
232,379,563,1997-02
233,6,567,1997-02
234,379,567,1997-02
235,58,555,1997-02
236,94,555,1997-02
237,94,660,1997-02
238,126,660,1997-02
239,133,660,1997-02
240,94,659,1997-02
241,126,659,1997-02
242,58,551,1997-02
243,126,551,1997-02
244,81,621,1997-02
245,373,621,1997-02
246,386,621,1997-02
247,81,620,1997-02
248,373,620,1997-02
249,373,378,1997-02
250,386,378,1997-02
251,81,622,1997-02
252,379,622,1997-02
253,386,411,1997-02
254,446,411,1997-02
255,566,411,1997-02
256,386,416,1997-02
257,566,416,1997-02
258,446,471,1997-02
259,566,471,1997-02
260,6,566,1997-02
261,373,566,1997-02
262,559,566,1997-02
263,181,107,1997-02
264,373,107,1997-02
265,559,107,1997-02
266,6,562,1997-02
267,181,562,1997-02
268,373,562,1997-02
269,6,564,1997-02
270,373,564,1997-02
271,386,412,1997-02
272,501,412,1997-02
273,386,413,1997-02
274,524,413,1997-02
275,373,381,1997-02
276,446,381,1997-02
277,524,381,1997-02
278,373,382,1997-02
279,524,382,1997-02
280,386,410,1997-02
281,446,410,1997-02
282,94,663,1997-02
283,133,663,1997-02
284,386,663,1997-02
285,94,667,1997-02
286,386,667,1997-02
287,94,662,1997-02
288,133,662,1997-02
289,5,505,1997-02
290,181,505,1997-02
291,94,664,1997-02
292,181,664,1997-02
293,58,554,1997-02
294,373,554,1997-02
295,559,554,1997-02
296,58,552,1997-02
297,373,552,1997-02
298,373,380,1997-02
299,446,380,1997-02
300,181,109,1997-02
301,446,109,1997-02
302,386,415,1997-02
303,565,415,1997-02
304,181,108,1997-02
305,386,108,1997-02
306,81,619,1997-02
307,181,619,1997-02
308,6,568,1997-02
309,524,568,1997-02
310,373,383,1997-02
311,559,383,1997-02
312,379,385,1997-02
313,386,385,1997-02
314,386,414,1997-02
315,559,414,1997-02
316,5,506,1997-02
317,446,506,1997-02
318,133,41,1997-02
319,386,41,1997-02
320,181,106,1997-02
321,373,106,1997-02
322,81,624,1997-02
323,566,624,1997-02
324,373,377,1997-02
325,379,377,1997-02
326,181,110,1997-02
327,559,110,1997-02
328,181,111,1997-02
329,566,111,1997-02
330,6,561,1997-02
331,181,561,1997-02
332,524,518,1997-02
333,566,518,1997-02
334,84,627,1997-08
335,437,627,1997-08
336,263,239,2000-02
337,266,239,2000-02
338,263,241,2000-02
339,597,241,2000-02
340,4,430,2000-02
341,263,430,2000-02
342,266,246,2000-02
343,412,246,2000-02
344,156,75,2000-02
345,266,75,2000-02
346,45,477,2000-02
347,266,477,2000-02
348,45,478,2000-02
349,268,478,2000-02
350,199,166,2000-02
351,201,166,2000-02
352,4,429,2000-02
353,199,429,2000-02
354,266,245,2000-02
355,268,245,2000-02
356,199,169,2000-02
357,597,169,2000-02
358,266,247,2000-02
359,597,247,2000-02
360,236,229,2000-02
361,597,229,2000-02
362,199,167,2000-02
363,268,167,2000-02
364,263,240,2000-02
365,535,240,2000-02
366,199,168,2000-02
367,577,168,2000-02
368,208,182,2000-02
369,263,182,2000-02
370,554,525,2000-02
371,577,525,2000-02
372,19,145,2000-08
373,57,145,2000-08
374,217,145,2000-08
375,414,145,2000-08
376,19,124,2000-08
377,199,124,2000-08
378,469,124,2000-08
379,19,149,2000-08
380,57,149,2000-08
381,414,149,2000-08
382,469,149,2000-08
383,19,150,2000-08
384,57,150,2000-08
385,469,150,2000-08
386,19,139,2000-08
387,414,139,2000-08
388,469,139,2000-08
389,294,288,2000-08
390,414,288,2000-08
391,469,288,2000-08
392,19,146,2000-08
393,57,146,2000-08
394,265,146,2000-08
395,19,127,2000-08
396,217,127,2000-08
397,294,127,2000-08
398,414,127,2000-08
399,27,251,2000-08
400,469,251,2000-08
401,27,252,2000-08
402,57,252,2000-08
403,414,252,2000-08
404,57,542,2000-08
405,414,542,2000-08
406,469,542,2000-08
407,19,148,2000-08
408,57,148,2000-08
409,414,148,2000-08
410,115,20,2000-08
411,217,20,2000-08
412,217,197,2000-08
413,414,197,2000-08
414,603,197,2000-08
415,57,545,2000-08
416,469,545,2000-08
417,19,155,2000-08
418,96,155,2000-08
419,217,155,2000-08
420,19,147,2000-08
421,57,147,2000-08
422,294,147,2000-08
423,19,129,2000-08
424,217,129,2000-08
425,469,129,2000-08
426,217,194,2000-08
427,294,194,2000-08
428,469,194,2000-08
429,19,122,2000-08
430,115,122,2000-08
431,294,122,2000-08
432,115,22,2000-08
433,294,22,2000-08
434,19,136,2000-08
435,294,136,2000-08
436,603,136,2000-08
437,217,196,2000-08
438,414,196,2000-08
439,469,196,2000-08
440,19,134,2000-08
441,294,134,2000-08
442,414,134,2000-08
443,19,144,2000-08
444,57,144,2000-08
445,217,144,2000-08
446,59,558,2000-08
447,603,558,2000-08
448,265,242,2000-08
449,294,242,2000-08
450,19,135,2000-08
451,294,135,2000-08
452,469,135,2000-08
453,19,140,2000-08
454,414,140,2000-08
455,571,140,2000-08
456,19,128,2000-08
457,217,128,2000-08
458,414,128,2000-08
459,294,289,2000-08
460,414,289,2000-08
461,603,289,2000-08
462,19,130,2000-08
463,217,130,2000-08
464,603,130,2000-08
465,19,141,2000-08
466,414,141,2000-08
467,603,141,2000-08
468,217,193,2000-08
469,294,193,2000-08
470,414,193,2000-08
471,19,126,2000-08
472,217,126,2000-08
473,294,126,2000-08
474,4,432,2000-08
475,603,432,2000-08
476,59,557,2000-08
477,217,557,2000-08
478,27,250,2000-08
479,414,250,2000-08
480,45,476,2000-08
481,217,476,2000-08
482,57,541,2000-08
483,414,541,2000-08
484,57,536,2000-08
485,217,536,2000-08
486,4,431,2000-08
487,414,431,2000-08
488,469,483,2000-08
489,603,483,2000-08
490,265,243,2000-08
491,414,243,2000-08
492,19,121,2000-08
493,115,121,2000-08
494,57,543,2000-08
495,430,543,2000-08
496,96,668,2000-08
497,217,668,2000-08
498,19,152,2000-08
499,587,152,2000-08
500,4,428,2000-08
501,19,428,2000-08
502,19,132,2000-08
503,27,132,2000-08
504,414,448,2000-08
505,469,448,2000-08
506,414,450,2000-08
507,571,450,2000-08
508,27,248,2000-08
509,217,248,2000-08
510,265,244,2000-08
511,603,244,2000-08
512,603,570,2000-08
513,607,570,2000-08
514,414,451,2000-08
515,603,451,2000-08
516,217,198,2000-08
517,469,198,2000-08
518,1,1,2000-08
519,414,1,2000-08
520,19,131,2000-08
521,265,131,2000-08
522,294,291,2000-08
523,603,291,2000-08
524,115,24,2000-08
525,603,24,2000-08
526,115,21,2000-08
527,265,21,2000-08
528,27,249,2000-08
529,294,249,2000-08
530,19,142,2000-08
531,469,142,2000-08
532,1,0,2000-08
533,19,0,2000-08
534,294,290,2000-08
535,469,290,2000-08
536,217,195,2000-08
537,414,195,2000-08
538,217,192,2000-08
539,294,192,2000-08
540,19,123,2000-08
541,199,123,2000-08
542,217,199,2000-08
543,587,199,2000-08
544,19,125,2000-08
545,217,125,2000-08
546,217,200,2000-08
547,603,200,2000-08
548,294,286,2000-08
549,333,286,2000-08
550,57,537,2000-08
551,265,537,2000-08
552,96,669,2000-08
553,603,669,2000-08
554,57,547,2000-08
555,603,547,2000-08
556,19,133,2000-08
557,294,133,2000-08
558,19,153,2000-08
559,603,153,2000-08
560,19,151,2000-08
561,571,151,2000-08
562,294,287,2000-08
563,414,287,2000-08
564,57,539,2000-08
565,294,539,2000-08
566,19,137,2000-08
567,333,137,2000-08
568,19,154,2000-08
569,607,154,2000-08
570,19,138,2000-08
571,414,138,2000-08
572,19,143,2000-08
573,57,143,2000-08
574,160,79,2001-02
575,202,79,2001-02
576,288,79,2001-02
577,368,79,2001-02
578,160,87,2001-02
579,288,87,2001-02
580,453,87,2001-02
581,57,533,2001-02
582,160,533,2001-02
583,368,533,2001-02
584,555,533,2001-02
585,160,83,2001-02
586,244,83,2001-02
587,368,83,2001-02
588,57,530,2001-02
589,160,530,2001-02
590,244,530,2001-02
591,160,86,2001-02
592,288,86,2001-02
593,368,86,2001-02
594,546,86,2001-02
595,57,535,2001-02
596,216,535,2001-02
597,288,280,2001-02
598,474,280,2001-02
599,115,23,2001-02
600,368,23,2001-02
601,368,374,2001-02
602,546,374,2001-02
603,474,490,2001-02
604,546,490,2001-02
605,57,531,2001-02
606,160,531,2001-02
607,288,531,2001-02
608,160,82,2001-02
609,244,82,2001-02
610,288,82,2001-02
611,160,90,2001-02
612,368,90,2001-02
613,555,90,2001-02
614,288,279,2001-02
615,368,279,2001-02
616,555,279,2001-02
617,57,534,2001-02
618,160,534,2001-02
619,453,534,2001-02
620,160,78,2001-02
621,202,78,2001-02
622,288,78,2001-02
623,160,88,2001-02
624,288,88,2001-02
625,546,88,2001-02
626,288,282,2001-02
627,546,282,2001-02
628,160,85,2001-02
629,288,85,2001-02
630,368,85,2001-02
631,57,532,2001-02
632,160,532,2001-02
633,368,532,2001-02
634,160,92,2001-02
635,453,92,2001-02
636,216,190,2001-02
637,288,190,2001-02
638,57,544,2001-02
639,453,544,2001-02
640,288,277,2001-02
641,292,277,2001-02
642,292,285,2001-02
643,546,285,2001-02
644,202,181,2001-02
645,555,181,2001-02
646,160,81,2001-02
647,244,81,2001-02
648,57,538,2001-02
649,288,538,2001-02
650,160,94,2001-02
651,546,94,2001-02
652,160,93,2001-02
653,474,93,2001-02
654,368,373,2001-02
655,474,373,2001-02
656,244,232,2001-02
657,368,232,2001-02
658,368,372,2001-02
659,453,372,2001-02
660,57,546,2001-02
661,474,546,2001-02
662,290,284,2001-02
663,555,284,2001-02
664,160,80,2001-02
665,216,80,2001-02
666,101,6,2001-02
667,160,6,2001-02
668,244,231,2001-02
669,288,231,2001-02
670,57,529,2001-02
671,160,529,2001-02
672,195,162,2001-02
673,368,162,2001-02
674,79,615,2001-02
675,160,615,2001-02
676,160,84,2001-02
677,288,84,2001-02
678,202,180,2001-02
679,288,180,2001-02
680,160,95,2001-02
681,555,95,2001-02
682,368,375,2001-02
683,555,375,2001-02
684,160,89,2001-02
685,368,89,2001-02
686,288,283,2001-02
687,555,283,2001-02
688,57,540,2001-02
689,368,540,2001-02
690,216,191,2001-02
691,555,191,2001-02
692,288,278,2001-02
693,368,278,2001-02
694,42,456,2001-08
695,384,456,2001-08
696,42,457,2001-08
697,422,457,2001-08
698,384,407,2001-08
699,474,407,2001-08
700,135,42,2002-02
701,234,42,2002-02
702,313,325,2002-08
703,392,325,2002-08
704,313,326,2002-08
705,448,326,2002-08
706,313,324,2002-08
707,391,324,2002-08
708,391,423,2002-08
709,448,423,2002-08
710,198,164,2003-02
711,325,164,2003-02
712,325,336,2003-02
713,391,336,2003-02
714,198,163,2003-02
715,312,163,2003-02
716,198,165,2003-02
717,391,165,2003-02
718,325,337,2003-02
719,448,337,2003-02
720,325,338,2003-02
721,479,338,2003-02
722,20,173,2003-08
723,182,173,2003-08
724,449,173,2003-08
725,182,114,2003-08
726,449,114,2003-08
727,20,177,2003-08
728,449,177,2003-08
729,20,174,2003-08
730,182,174,2003-08
731,474,174,2003-08
732,311,323,2003-08
733,474,323,2003-08
734,303,296,2003-08
735,311,296,2003-08
736,104,10,2003-08
737,182,10,2003-08
738,104,11,2003-08
739,474,11,2003-08
740,448,472,2003-08
741,474,472,2003-08
742,20,171,2003-08
743,104,171,2003-08
744,20,176,2003-08
745,448,176,2003-08
746,20,175,2003-08
747,275,175,2003-08
748,182,115,2003-08
749,474,115,2003-08
750,182,113,2003-08
751,448,113,2003-08
752,275,265,2003-08
753,474,265,2003-08
754,427,459,2003-08
755,474,459,2003-08
756,182,112,2003-08
757,427,112,2003-08
758,275,264,2003-08
759,427,264,2003-08
760,20,172,2003-08
761,182,172,2003-08
762,414,445,2003-08
763,427,445,2003-08
764,414,449,2003-08
765,474,449,2003-08
766,414,447,2003-08
767,448,447,2003-08
768,427,458,2003-08
769,448,458,2003-08
770,160,91,2004-02
771,414,91,2004-02
772,182,115,2004-02
773,474,115,2004-02
774,160,77,2004-02
775,182,77,2004-02
776,82,625,2004-08
777,425,625,2004-08
778,310,322,2004-08
779,474,322,2004-08
780,414,447,2004-08
781,448,447,2004-08
782,156,76,2005-02
783,387,76,2005-02
784,36,365,2005-02
785,387,365,2005-02
786,36,364,2005-02
787,260,364,2005-02
788,226,212,2005-02
789,387,212,2005-02
790,226,215,2005-02
791,438,215,2005-02
792,36,366,2005-02
793,438,366,2005-02
794,438,469,2005-02
795,448,469,2005-02
796,387,418,2005-02
797,438,418,2005-02
798,414,446,2005-02
799,438,446,2005-02
800,7,606,2005-02
801,226,606,2005-02
802,287,270,2005-08
