,user_id,group_id,period
0,136,1,1996-06
1,584,1,1996-06
2,136,0,1996-06
3,314,0,1996-06
4,38,21,1996-09
5,485,21,1996-09
6,386,24,1996-09
7,588,24,1996-09
8,81,35,1996-12
9,126,35,1996-12
10,81,36,1996-12
11,373,36,1996-12
12,181,5,1996-12
13,373,5,1996-12
14,19,6,2000-09
15,469,6,2000-09
16,19,8,2000-09
17,571,8,2000-09
18,294,18,2000-09
19,603,18,2000-09
20,19,7,2000-09
21,57,7,2000-09
22,294,17,2000-09
23,469,17,2000-09
24,294,16,2000-09
25,333,16,2000-09
26,57,28,2000-09
27,294,28,2000-09
28,288,15,2000-12
29,368,15,2000-12
30,160,4,2000-12
31,368,4,2000-12
32,384,23,2001-09
33,474,23,2001-09
34,20,9,2003-06
35,182,9,2003-06
36,287,12,2005-03
37,316,12,2005-03
38,316,19,2005-03
39,428,19,2005-03
40,287,14,2005-03
41,552,14,2005-03
42,287,13,2005-03
43,428,13,2005-03
44,7,34,2005-03
45,428,34,2005-03
46,488,26,2005-06
47,608,26,2005-06
48,68,30,2006-09
49,132,30,2006-09
50,68,33,2006-09
51,370,33,2006-09
52,68,32,2006-09
53,167,32,2006-09
54,274,10,2007-03
55,580,10,2007-03
56,28,11,2009-03
57,51,11,2009-03
58,51,27,2009-03
59,600,27,2009-03
60,139,2,2016-03
61,495,2,2016-03
62,365,20,2017-03
63,517,20,2017-03
64,599,29,2017-06
65,610,29,2017-06
66,47,25,2017-06
67,328,25,2017-06
68,382,22,2018-03
69,599,22,2018-03
70,68,31,2018-06
71,153,31,2018-06
72,153,3,2018-06
73,567,3,2018-06
