,user_id,group_id,period
0,6,3198,1996
1,38,3198,1996
2,58,3198,1996
3,94,3198,1996
4,107,3198,1996
5,109,3198,1996
6,117,3198,1996
7,130,3198,1996
8,176,3198,1996
9,179,3198,1996
10,229,3198,1996
11,340,3198,1996
12,447,3198,1996
13,486,3198,1996
14,498,3198,1996
15,512,3198,1996
16,566,3198,1996
17,574,3198,1996
18,588,3198,1996
19,602,3198,1996
20,6,3113,1996
21,109,3113,1996
22,179,3113,1996
23,240,3113,1996
24,284,3113,1996
25,379,3113,1996
26,458,3113,1996
27,470,3113,1996
28,486,3113,1996
29,498,3113,1996
30,512,3113,1996
31,536,3113,1996
32,541,3113,1996
33,566,3113,1996
34,584,3113,1996
35,592,3113,1996
36,6,3110,1996
37,109,3110,1996
38,162,3110,1996
39,179,3110,1996
40,455,3110,1996
41,476,3110,1996
42,486,3110,1996
43,498,3110,1996
44,512,3110,1996
45,566,3110,1996
46,6,3114,1996
47,109,3114,1996
48,179,3114,1996
49,486,3114,1996
50,498,3114,1996
51,512,3114,1996
52,566,3114,1996
53,58,2951,1996
54,109,2951,1996
55,229,2951,1996
56,374,2951,1996
57,447,2951,1996
58,486,2951,1996
59,512,2951,1996
60,588,2951,1996
61,602,2951,1996
62,40,2128,1996
63,58,2128,1996
64,99,2128,1996
65,109,2128,1996
66,229,2128,1996
67,353,2128,1996
68,373,2128,1996
69,447,2128,1996
70,486,2128,1996
71,512,2128,1996
72,588,2128,1996
73,602,2128,1996
74,58,2952,1996
75,109,2952,1996
76,229,2952,1996
77,447,2952,1996
78,486,2952,1996
79,512,2952,1996
80,588,2952,1996
81,602,2952,1996
82,102,206,1996
83,109,206,1996
84,411,206,1996
85,444,206,1996
86,486,206,1996
87,512,206,1996
88,109,294,1996
89,486,294,1996
90,512,294,1996
91,6,3195,1996
92,38,3195,1996
93,46,3195,1996
94,58,3195,1996
95,136,3195,1996
96,176,3195,1996
97,229,3195,1996
98,340,3195,1996
99,379,3195,1996
100,458,3195,1996
101,486,3195,1996
102,498,3195,1996
103,512,3195,1996
104,541,3195,1996
105,588,3195,1996
106,592,3195,1996
107,602,3195,1996
108,6,3196,1996
109,38,3196,1996
110,58,3196,1996
111,126,3196,1996
112,176,3196,1996
113,229,3196,1996
114,340,3196,1996
115,353,3196,1996
116,476,3196,1996
117,486,3196,1996
118,498,3196,1996
119,512,3196,1996
120,588,3196,1996
121,602,3196,1996
122,6,3197,1996
123,38,3197,1996
124,58,3197,1996
125,176,3197,1996
126,229,3197,1996
127,340,3197,1996
128,486,3197,1996
129,498,3197,1996
130,512,3197,1996
131,588,3197,1996
132,602,3197,1996
133,6,3223,1996
134,43,3223,1996
135,379,3223,1996
136,458,3223,1996
137,476,3223,1996
138,486,3223,1996
139,498,3223,1996
140,512,3223,1996
141,530,3223,1996
142,541,3223,1996
143,592,3223,1996
144,6,3191,1996
145,379,3191,1996
146,458,3191,1996
147,486,3191,1996
148,498,3191,1996
149,512,3191,1996
150,541,3191,1996
151,592,3191,1996
152,6,3287,1996
153,476,3287,1996
154,486,3287,1996
155,498,3287,1996
156,512,3287,1996
157,6,3291,1996
158,486,3291,1996
159,498,3291,1996
160,512,3291,1996
161,58,2982,1996
162,229,2982,1996
163,242,2982,1996
164,353,2982,1996
165,486,2982,1996
166,512,2982,1996
167,588,2982,1996
168,602,2982,1996
169,58,2983,1996
170,229,2983,1996
171,353,2983,1996
172,486,2983,1996
173,512,2983,1996
174,588,2983,1996
175,602,2983,1996
176,58,2984,1996
177,229,2984,1996
178,486,2984,1996
179,512,2984,1996
180,588,2984,1996
181,602,2984,1996
182,107,269,1996
183,229,269,1996
184,340,269,1996
185,379,269,1996
186,458,269,1996
187,486,269,1996
188,498,269,1996
189,536,269,1996
190,584,269,1996
