,user_id,group_id,period
0,38,35,1996-09
1,485,35,1996-09
2,40,39,1996-09
3,446,39,1996-09
4,136,2,1996-09
5,584,2,1996-09
6,386,38,1996-09
7,588,38,1996-09
8,38,34,1996-09
9,136,34,1996-09
10,136,1,1996-09
11,314,1,1996-09
12,94,59,1996-09
13,536,59,1996-09
14,541,46,1996-09
15,602,46,1996-09
16,81,56,1997-03
17,126,56,1997-03
18,81,57,1997-03
19,373,57,1997-03
20,181,9,1997-03
21,373,9,1997-03
22,6,50,1997-03
23,84,50,1997-03
24,57,48,2000-09
25,414,48,2000-09
26,19,12,2000-09
27,469,12,2000-09
28,19,14,2000-09
29,571,14,2000-09
30,294,26,2000-09
31,603,26,2000-09
32,19,13,2000-09
33,57,13,2000-09
34,19,10,2000-09
35,217,10,2000-09
36,19,11,2000-09
37,294,11,2000-09
38,294,25,2000-09
39,469,25,2000-09
40,217,16,2000-09
41,294,16,2000-09
42,294,24,2000-09
43,333,24,2000-09
44,57,47,2000-09
45,294,47,2000-09
46,113,0,2001-03
47,160,0,2001-03
48,160,6,2001-03
49,288,6,2001-03
50,288,23,2001-03
51,368,23,2001-03
52,160,7,2001-03
53,368,7,2001-03
54,384,37,2001-09
55,474,37,2001-09
56,20,15,2003-09
57,182,15,2003-09
58,287,20,2005-03
59,316,20,2005-03
60,316,30,2005-03
61,428,30,2005-03
62,287,22,2005-03
63,552,22,2005-03
64,287,21,2005-03
65,428,21,2005-03
66,7,55,2005-03
67,428,55,2005-03
68,488,43,2005-09
69,608,43,2005-09
70,91,58,2005-09
71,608,58,2005-09
72,448,40,2005-09
73,608,40,2005-09
74,68,51,2006-09
75,132,51,2006-09
76,68,54,2006-09
77,370,54,2006-09
78,68,53,2006-09
79,167,53,2006-09
80,34,32,2007-03
81,274,32,2007-03
82,274,18,2007-03
83,580,18,2007-03
84,307,29,2007-09
85,570,29,2007-09
86,480,42,2007-09
87,573,42,2007-09
88,307,28,2007-09
89,480,28,2007-09
90,219,17,2008-03
91,477,17,2008-03
92,28,19,2009-03
93,51,19,2009-03
94,51,45,2009-03
95,600,45,2009-03
96,177,8,2015-09
97,509,8,2015-09
98,139,4,2016-03
99,495,4,2016-03
100,139,3,2016-03
101,298,3,2016-03
102,365,33,2017-03
103,517,33,2017-03
104,599,49,2017-09
105,610,49,2017-09
106,47,41,2017-09
107,328,41,2017-09
108,382,36,2018-03
109,599,36,2018-03
110,50,44,2018-03
111,111,44,2018-03
112,331,31,2018-09
113,567,31,2018-09
114,296,27,2018-09
115,567,27,2018-09
116,68,52,2018-09
117,153,52,2018-09
118,153,5,2018-09
119,567,5,2018-09
