,user_id,group_id,period
0,5,2647,1996
1,6,2647,1996
2,37,2647,1996
3,58,2647,1996
4,81,2647,1996
5,94,2647,1996
6,102,2647,1996
7,117,2647,1996
8,145,2647,1996
9,170,2647,1996
10,173,2647,1996
11,176,2647,1996
12,179,2647,1996
13,229,2647,1996
14,235,2647,1996
15,240,2647,1996
16,347,2647,1996
17,373,2647,1996
18,379,2647,1996
19,385,2647,1996
20,394,2647,1996
21,468,2647,1996
22,498,2647,1996
23,524,2647,1996
24,541,2647,1996
25,559,2647,1996
26,574,2647,1996
27,584,2647,1996
28,592,2647,1996
29,58,3253,1996
30,94,3253,1996
31,102,3253,1996
32,121,3253,1996
33,130,3253,1996
34,133,3253,1996
35,145,3253,1996
36,240,3253,1996
37,243,3253,1996
38,347,3253,1996
39,385,3253,1996
40,394,3253,1996
41,395,3253,1996
42,436,3253,1996
43,455,3253,1996
44,458,3253,1996
45,498,3253,1996
46,559,3253,1996
47,566,3253,1996
48,569,3253,1996
49,26,1741,1996
50,38,1741,1996
51,40,1741,1996
52,58,1741,1996
53,94,1741,1996
54,102,1741,1996
55,109,1741,1996
56,136,1741,1996
57,145,1741,1996
58,174,1741,1996
59,240,1741,1996
60,347,1741,1996
61,353,1741,1996
62,385,1741,1996
63,394,1741,1996
64,476,1741,1996
65,498,1741,1996
66,559,1741,1996
67,604,1741,1996
68,58,3255,1996
69,94,3255,1996
70,102,3255,1996
71,145,3255,1996
72,240,3255,1996
73,347,3255,1996
74,385,3255,1996
75,394,3255,1996
76,498,3255,1996
77,559,3255,1996
78,56,3131,1996
79,94,3131,1996
80,102,3131,1996
81,117,3131,1996
82,121,3131,1996
83,126,3131,1996
84,130,3131,1996
85,134,3131,1996
86,142,3131,1996
87,145,3131,1996
88,229,3131,1996
89,235,3131,1996
90,240,3131,1996
91,347,3131,1996
92,373,3131,1996
93,374,3131,1996
94,379,3131,1996
95,411,3131,1996
96,436,3131,1996
97,455,3131,1996
98,468,3131,1996
99,470,3131,1996
100,498,3131,1996
101,541,3131,1996
102,592,3131,1996
103,609,3131,1996
104,40,2385,1996
105,94,2385,1996
106,102,2385,1996
107,107,2385,1996
108,117,2385,1996
109,136,2385,1996
110,145,2385,1996
111,229,2385,1996
112,235,2385,1996
113,240,2385,1996
114,347,2385,1996
115,353,2385,1996
116,373,2385,1996
117,379,2385,1996
118,468,2385,1996
119,476,2385,1996
120,498,2385,1996
121,541,2385,1996
122,592,2385,1996
123,94,3839,1996
124,102,3839,1996
125,117,3839,1996
126,145,3839,1996
127,229,3839,1996
128,235,3839,1996
129,240,3839,1996
130,347,3839,1996
131,373,3839,1996
132,379,3839,1996
133,468,3839,1996
134,498,3839,1996
135,541,3839,1996
136,592,3839,1996
137,40,2388,1996
138,94,2388,1996
139,102,2388,1996
140,121,2388,1996
141,130,2388,1996
142,136,2388,1996
143,145,2388,1996
144,240,2388,1996
145,347,2388,1996
146,353,2388,1996
147,404,2388,1996
148,436,2388,1996
149,455,2388,1996
150,476,2388,1996
151,486,2388,1996
152,498,2388,1996
153,512,2388,1996
154,588,2388,1996
155,602,2388,1996
156,94,3854,1996
157,102,3854,1996
158,121,3854,1996
159,130,3854,1996
160,145,3854,1996
161,240,3854,1996
162,347,3854,1996
163,436,3854,1996
164,455,3854,1996
165,498,3854,1996
166,40,2389,1996
167,94,2389,1996
168,102,2389,1996
169,136,2389,1996
170,145,2389,1996
171,240,2389,1996
172,347,2389,1996
173,353,2389,1996
174,476,2389,1996
175,498,2389,1996
176,94,3871,1996
177,102,3871,1996
178,145,3871,1996
179,240,3871,1996
180,347,3871,1996
181,498,3871,1996
182,37,1859,1996
183,54,1859,1996
184,56,1859,1996
185,117,1859,1996
186,130,1859,1996
187,145,1859,1996
188,179,1859,1996
189,235,1859,1996
190,240,1859,1996
191,242,1859,1996
192,314,1859,1996
193,374,1859,1996
194,395,1859,1996
195,411,1859,1996
196,446,1859,1996
197,455,1859,1996
198,524,1859,1996
199,559,1859,1996
200,566,1859,1996
201,592,1859,1996
202,609,1859,1996
203,37,1858,1996
204,38,1858,1996
205,40,1858,1996
206,107,1858,1996
207,117,1858,1996
208,145,1858,1996
209,174,1858,1996
210,179,1858,1996
211,235,1858,1996
212,240,1858,1996
213,284,1858,1996
214,476,1858,1996
215,524,1858,1996
216,559,1858,1996
217,592,1858,1996
