,user_id,group_id,period
0,6,462,1996
1,38,462,1996
2,58,462,1996
3,94,462,1996
4,107,462,1996
5,109,462,1996
6,117,462,1996
7,130,462,1996
8,176,462,1996
9,179,462,1996
10,229,462,1996
11,340,462,1996
12,447,462,1996
13,486,462,1996
14,498,462,1996
15,512,462,1996
16,566,462,1996
17,574,462,1996
18,588,462,1996
19,602,462,1996
20,6,430,1996
21,109,430,1996
22,179,430,1996
23,240,430,1996
24,284,430,1996
25,379,430,1996
26,458,430,1996
27,470,430,1996
28,486,430,1996
29,498,430,1996
30,512,430,1996
31,536,430,1996
32,541,430,1996
33,566,430,1996
34,584,430,1996
35,592,430,1996
36,6,428,1996
37,109,428,1996
38,162,428,1996
39,179,428,1996
40,455,428,1996
41,476,428,1996
42,486,428,1996
43,498,428,1996
44,512,428,1996
45,566,428,1996
46,6,431,1996
47,109,431,1996
48,179,431,1996
49,486,431,1996
50,498,431,1996
51,512,431,1996
52,566,431,1996
53,58,383,1996
54,109,383,1996
55,229,383,1996
56,374,383,1996
57,447,383,1996
58,486,383,1996
59,512,383,1996
60,588,383,1996
61,602,383,1996
62,40,254,1996
63,58,254,1996
64,99,254,1996
65,109,254,1996
66,229,254,1996
67,353,254,1996
68,373,254,1996
69,447,254,1996
70,486,254,1996
71,512,254,1996
72,588,254,1996
73,602,254,1996
74,58,384,1996
75,109,384,1996
76,229,384,1996
77,447,384,1996
78,486,384,1996
79,512,384,1996
80,588,384,1996
81,602,384,1996
82,102,72,1996
83,109,72,1996
84,411,72,1996
85,444,72,1996
86,486,72,1996
87,512,72,1996
88,6,459,1996
89,38,459,1996
90,46,459,1996
91,58,459,1996
92,136,459,1996
93,176,459,1996
94,229,459,1996
95,340,459,1996
96,379,459,1996
97,458,459,1996
98,486,459,1996
99,498,459,1996
100,512,459,1996
101,541,459,1996
102,588,459,1996
103,592,459,1996
104,602,459,1996
105,6,460,1996
106,38,460,1996
107,58,460,1996
108,126,460,1996
109,176,460,1996
110,229,460,1996
111,340,460,1996
112,353,460,1996
113,476,460,1996
114,486,460,1996
115,498,460,1996
116,512,460,1996
117,588,460,1996
118,602,460,1996
119,6,461,1996
120,38,461,1996
121,58,461,1996
122,176,461,1996
123,229,461,1996
124,340,461,1996
125,486,461,1996
126,498,461,1996
127,512,461,1996
128,588,461,1996
129,602,461,1996
130,6,470,1996
131,43,470,1996
132,379,470,1996
133,458,470,1996
134,476,470,1996
135,486,470,1996
136,498,470,1996
137,512,470,1996
138,530,470,1996
139,541,470,1996
140,592,470,1996
141,6,457,1996
142,379,457,1996
143,458,457,1996
144,486,457,1996
145,498,457,1996
146,512,457,1996
147,541,457,1996
148,592,457,1996
149,6,500,1996
150,476,500,1996
151,486,500,1996
152,498,500,1996
153,512,500,1996
154,58,395,1996
155,229,395,1996
156,242,395,1996
157,353,395,1996
158,486,395,1996
159,512,395,1996
160,588,395,1996
161,602,395,1996
162,58,396,1996
163,229,396,1996
164,353,396,1996
165,486,396,1996
166,512,396,1996
167,588,396,1996
168,602,396,1996
169,58,397,1996
170,229,397,1996
171,486,397,1996
172,512,397,1996
173,588,397,1996
174,602,397,1996
175,107,77,1996
176,229,77,1996
177,340,77,1996
178,379,77,1996
179,458,77,1996
180,486,77,1996
181,498,77,1996
182,536,77,1996
183,584,77,1996
184,592,77,1996
185,40,257,1996
186,99,257,1996
187,107,257,1996
188,229,257,1996
189,340,257,1996
190,385,257,1996
191,486,257,1996
192,498,257,1996
193,107,78,1996
194,229,78,1996
195,340,78,1996
196,486,78,1996
197,498,78,1996
198,43,267,1996
199,192,267,1996
200,235,267,1996
201,379,267,1996
202,411,267,1996
203,458,267,1996
204,485,267,1996
205,486,267,1996
206,498,267,1996
207,536,267,1996
208,584,267,1996
209,592,267,1996
210,379,190,1996
211,458,190,1996
212,486,190,1996
213,498,190,1996
214,536,190,1996
215,584,190,1996
216,592,190,1996
217,37,186,1996
218,40,186,1996
219,99,186,1996
220,142,186,1996
221,229,186,1996
222,411,186,1996
223,486,186,1996
224,43,261,1996
225,174,261,1996
