,user_id,group_id,period
0,136,49,1996-08
1,411,49,1996-08
2,436,49,1996-08
3,584,49,1996-08
4,602,49,1996-08
5,235,217,1996-08
6,314,217,1996-08
7,394,217,1996-08
8,40,419,1996-08
9,485,419,1996-08
10,588,419,1996-08
11,136,43,1996-08
12,145,43,1996-08
13,314,43,1996-08
14,394,43,1996-08
15,436,43,1996-08
16,498,43,1996-08
17,136,51,1996-08
18,436,51,1996-08
19,588,51,1996-08
20,136,50,1996-08
21,436,50,1996-08
22,191,150,1996-08
23,314,150,1996-08
24,394,150,1996-08
25,588,150,1996-08
26,136,52,1996-08
27,584,52,1996-08
28,602,52,1996-08
29,38,374,1996-08
30,191,374,1996-08
31,468,466,1996-08
32,584,466,1996-08
33,14,63,1996-08
34,602,63,1996-08
35,604,63,1996-08
36,40,421,1996-08
37,602,421,1996-08
38,40,420,1996-08
39,541,420,1996-08
40,14,59,1996-08
41,314,59,1996-08
42,99,654,1996-08
43,136,654,1996-08
44,588,654,1996-08
45,136,53,1996-08
46,588,53,1996-08
47,436,453,1996-08
48,584,453,1996-08
49,99,658,1996-08
50,436,658,1996-08
51,14,60,1996-08
52,411,60,1996-08
53,411,428,1996-08
54,588,428,1996-08
55,38,381,1996-08
56,541,381,1996-08
57,588,381,1996-08
58,14,61,1996-08
59,541,61,1996-08
60,38,375,1996-08
61,235,375,1996-08
62,136,46,1996-08
63,314,46,1996-08
64,604,46,1996-08
65,314,318,1996-08
66,588,318,1996-08
67,38,379,1996-08
68,485,379,1996-08
69,588,379,1996-08
70,485,485,1996-08
71,588,485,1996-08
72,38,382,1996-08
73,588,382,1996-08
74,235,219,1996-08
75,394,219,1996-08
76,99,657,1996-08
77,353,657,1996-08
78,429,657,1996-08
79,99,656,1996-08
80,353,656,1996-08
81,26,229,1996-08
82,38,229,1996-08
83,314,229,1996-08
84,411,427,1996-08
85,512,427,1996-08
86,602,427,1996-08
87,411,429,1996-08
88,602,429,1996-08
89,38,378,1996-08
90,411,378,1996-08
91,394,410,1996-08
92,588,410,1996-08
93,14,62,1996-08
94,588,62,1996-08
95,536,506,1996-08
96,588,506,1996-08
97,191,153,1996-08
98,584,153,1996-08
99,191,151,1996-08
100,353,151,1996-08
101,353,350,1996-08
102,584,350,1996-08
103,136,44,1996-08
104,191,44,1996-08
105,191,149,1996-08
106,314,149,1996-08
107,191,152,1996-08
108,468,152,1996-08
109,38,373,1996-08
110,136,373,1996-08
111,38,380,1996-08
112,541,380,1996-08
113,38,376,1996-08
114,385,376,1996-08
115,38,377,1996-08
116,40,377,1996-08
117,136,45,1996-08
118,314,45,1996-08
119,314,316,1996-08
120,411,316,1996-08
121,102,8,1996-08
122,136,8,1996-08
123,102,7,1996-08
124,109,7,1996-08
125,349,343,1996-08
126,468,343,1996-08
127,235,218,1996-08
128,314,218,1996-08
129,602,218,1996-08
130,235,216,1996-08
131,314,216,1996-08
132,353,349,1996-08
133,436,349,1996-08
134,468,467,1996-08
135,602,467,1996-08
136,541,507,1996-08
137,602,507,1996-08
138,385,394,1996-08
139,541,394,1996-08
140,314,315,1996-08
141,394,315,1996-08
142,284,259,1996-08
143,588,259,1996-08
144,136,54,1996-08
145,602,54,1996-08
146,314,317,1996-08
147,541,317,1996-08
148,385,395,1996-08
149,602,395,1996-08
150,99,655,1996-08
151,191,655,1996-08
152,136,48,1996-08
153,411,48,1996-08
154,353,348,1996-08
155,411,348,1996-08
156,109,13,1996-08
157,136,13,1996-08
158,314,314,1996-08
159,353,314,1996-08
160,136,47,1996-08
161,353,47,1996-08
162,130,30,1996-08
163,394,30,1996-08
164,38,383,1996-08
165,602,383,1996-08
166,58,540,1997-02
167,94,540,1997-02
168,117,540,1997-02
169,121,540,1997-02
170,373,540,1997-02
171,94,648,1997-02
172,373,648,1997-02
173,386,648,1997-02
174,81,601,1997-02
175,126,601,1997-02
176,373,601,1997-02
177,446,601,1997-02
178,566,601,1997-02
179,117,27,1997-02
180,373,27,1997-02
181,6,552,1997-02
182,94,552,1997-02
183,117,552,1997-02
184,94,643,1997-02
185,126,643,1997-02
186,386,643,1997-02
187,94,638,1997-02
188,117,638,1997-02
189,386,638,1997-02
190,94,637,1997-02
191,117,637,1997-02
192,6,543,1997-02
193,126,543,1997-02
194,81,606,1997-02
195,446,606,1997-02
196,373,366,1997-02
197,386,366,1997-02
198,524,366,1997-02
199,58,537,1997-02
200,373,537,1997-02
201,386,537,1997-02
202,58,534,1997-02
203,117,534,1997-02
204,379,534,1997-02
205,58,533,1997-02
206,117,533,1997-02
207,81,599,1997-02
208,117,599,1997-02
209,126,599,1997-02
210,81,600,1997-02
211,126,600,1997-02
212,117,26,1997-02
213,126,26,1997-02
214,126,29,1997-02
215,379,29,1997-02
216,94,640,1997-02
217,121,640,1997-02
218,373,640,1997-02
219,559,640,1997-02
220,94,639,1997-02
221,121,639,1997-02
222,373,639,1997-02
223,94,647,1997-02
224,373,647,1997-02
225,31,308,1997-02
226,214,308,1997-02
227,6,548,1997-02
228,373,548,1997-02
229,379,548,1997-02
230,6,546,1997-02
231,181,546,1997-02
232,379,546,1997-02
233,6,550,1997-02
234,379,550,1997-02
235,58,539,1997-02
236,94,539,1997-02
237,94,642,1997-02
238,126,642,1997-02
239,133,642,1997-02
240,94,641,1997-02
241,126,641,1997-02
242,58,535,1997-02
243,126,535,1997-02
244,81,604,1997-02
245,373,604,1997-02
246,386,604,1997-02
247,81,603,1997-02
248,373,603,1997-02
249,373,365,1997-02
250,386,365,1997-02
251,81,605,1997-02
252,379,605,1997-02
253,386,397,1997-02
254,446,397,1997-02
255,566,397,1997-02
256,386,402,1997-02
257,566,402,1997-02
258,446,456,1997-02
259,566,456,1997-02
260,6,549,1997-02
261,373,549,1997-02
262,559,549,1997-02
263,181,104,1997-02
264,373,104,1997-02
265,559,104,1997-02
266,6,545,1997-02
267,181,545,1997-02
268,373,545,1997-02
269,6,547,1997-02
270,373,547,1997-02
271,386,398,1997-02
272,501,398,1997-02
273,386,399,1997-02
274,524,399,1997-02
275,373,368,1997-02
276,446,368,1997-02
277,524,368,1997-02
278,373,369,1997-02
279,524,369,1997-02
280,386,396,1997-02
281,446,396,1997-02
282,94,645,1997-02
283,133,645,1997-02
284,386,645,1997-02
285,94,649,1997-02
286,386,649,1997-02
287,94,644,1997-02
288,133,644,1997-02
289,5,490,1997-02
290,181,490,1997-02
291,94,646,1997-02
292,181,646,1997-02
293,58,538,1997-02
294,373,538,1997-02
295,559,538,1997-02
296,58,536,1997-02
297,373,536,1997-02
298,373,367,1997-02
299,446,367,1997-02
300,181,106,1997-02
301,446,106,1997-02
302,386,401,1997-02
303,565,401,1997-02
304,181,105,1997-02
305,386,105,1997-02
306,81,602,1997-02
307,181,602,1997-02
308,6,551,1997-02
309,524,551,1997-02
310,373,370,1997-02
311,559,370,1997-02
312,379,372,1997-02
313,386,372,1997-02
314,386,400,1997-02
315,559,400,1997-02
316,5,491,1997-02
317,446,491,1997-02
318,133,41,1997-02
319,386,41,1997-02
320,181,103,1997-02
321,373,103,1997-02
322,81,607,1997-02
323,566,607,1997-02
324,373,364,1997-02
325,379,364,1997-02
326,181,107,1997-02
327,559,107,1997-02
328,181,108,1997-02
329,566,108,1997-02
330,6,544,1997-02
331,181,544,1997-02
332,524,503,1997-02
333,566,503,1997-02
334,84,610,1997-08
335,437,610,1997-08
336,263,230,2000-02
337,266,230,2000-02
338,263,232,2000-02
339,597,232,2000-02
340,4,416,2000-02
341,263,416,2000-02
342,266,237,2000-02
343,412,237,2000-02
344,156,74,2000-02
345,266,74,2000-02
346,45,462,2000-02
347,266,462,2000-02
348,45,463,2000-02
349,268,463,2000-02
350,199,159,2000-02
351,201,159,2000-02
352,4,415,2000-02
353,199,415,2000-02
354,266,236,2000-02
355,268,236,2000-02
356,199,162,2000-02
357,597,162,2000-02
358,266,238,2000-02
359,597,238,2000-02
360,236,220,2000-02
361,597,220,2000-02
362,199,160,2000-02
363,268,160,2000-02
364,263,231,2000-02
365,535,231,2000-02
366,199,161,2000-02
367,577,161,2000-02
368,208,175,2000-02
369,263,175,2000-02
370,554,510,2000-02
371,577,510,2000-02
372,19,139,2000-08
373,57,139,2000-08
374,217,139,2000-08
375,414,139,2000-08
376,19,121,2000-08
377,199,121,2000-08
378,469,121,2000-08
379,19,143,2000-08
380,57,143,2000-08
381,414,143,2000-08
382,469,143,2000-08
383,19,144,2000-08
384,57,144,2000-08
385,469,144,2000-08
386,19,133,2000-08
387,414,133,2000-08
388,469,133,2000-08
389,294,277,2000-08
390,414,277,2000-08
391,469,277,2000-08
392,19,140,2000-08
393,57,140,2000-08
394,265,140,2000-08
395,19,123,2000-08
396,217,123,2000-08
397,294,123,2000-08
398,414,123,2000-08
399,27,242,2000-08
400,469,242,2000-08
401,27,243,2000-08
402,57,243,2000-08
403,414,243,2000-08
404,57,526,2000-08
405,414,526,2000-08
406,469,526,2000-08
407,19,142,2000-08
408,57,142,2000-08
409,414,142,2000-08
410,115,20,2000-08
411,217,20,2000-08
412,217,188,2000-08
413,414,188,2000-08
414,603,188,2000-08
415,57,529,2000-08
416,469,529,2000-08
417,19,148,2000-08
418,96,148,2000-08
419,217,148,2000-08
420,19,141,2000-08
421,57,141,2000-08
422,294,141,2000-08
423,19,125,2000-08
424,217,125,2000-08
425,469,125,2000-08
426,217,186,2000-08
427,294,186,2000-08
428,469,186,2000-08
429,19,119,2000-08
430,115,119,2000-08
431,294,119,2000-08
432,115,22,2000-08
433,294,22,2000-08
434,19,131,2000-08
435,294,131,2000-08
436,603,131,2000-08
437,217,187,2000-08
438,414,187,2000-08
439,469,187,2000-08
440,19,129,2000-08
441,294,129,2000-08
442,414,129,2000-08
443,19,138,2000-08
444,57,138,2000-08
445,217,138,2000-08
446,59,542,2000-08
447,603,542,2000-08
448,265,233,2000-08
449,294,233,2000-08
450,19,130,2000-08
451,294,130,2000-08
452,469,130,2000-08
453,19,134,2000-08
454,414,134,2000-08
455,571,134,2000-08
456,19,124,2000-08
457,217,124,2000-08
458,414,124,2000-08
459,294,278,2000-08
460,414,278,2000-08
461,603,278,2000-08
462,19,126,2000-08
463,217,126,2000-08
464,603,126,2000-08
465,19,135,2000-08
466,414,135,2000-08
467,603,135,2000-08
468,217,185,2000-08
469,294,185,2000-08
470,414,185,2000-08
471,19,122,2000-08
472,217,122,2000-08
473,294,122,2000-08
474,4,418,2000-08
475,603,418,2000-08
476,59,541,2000-08
477,217,541,2000-08
478,27,241,2000-08
479,414,241,2000-08
480,45,461,2000-08
481,217,461,2000-08
482,57,525,2000-08
483,414,525,2000-08
484,57,520,2000-08
485,217,520,2000-08
486,4,417,2000-08
487,414,417,2000-08
488,469,468,2000-08
489,603,468,2000-08
490,265,234,2000-08
491,414,234,2000-08
492,19,118,2000-08
493,115,118,2000-08
494,57,527,2000-08
495,430,527,2000-08
496,96,650,2000-08
497,217,650,2000-08
498,19,146,2000-08
499,587,146,2000-08
500,4,414,2000-08
501,19,414,2000-08
502,19,128,2000-08
503,27,128,2000-08
504,414,434,2000-08
505,469,434,2000-08
506,414,436,2000-08
507,571,436,2000-08
508,27,239,2000-08
509,217,239,2000-08
510,265,235,2000-08
511,603,235,2000-08
512,603,553,2000-08
513,607,553,2000-08
514,414,437,2000-08
515,603,437,2000-08
516,217,189,2000-08
517,469,189,2000-08
518,1,1,2000-08
519,414,1,2000-08
520,19,127,2000-08
521,265,127,2000-08
522,294,280,2000-08
523,603,280,2000-08
524,115,24,2000-08
525,603,24,2000-08
526,115,21,2000-08
527,265,21,2000-08
528,27,240,2000-08
529,294,240,2000-08
530,19,136,2000-08
531,469,136,2000-08
532,1,0,2000-08
533,19,0,2000-08
534,294,279,2000-08
535,469,279,2000-08
536,19,120,2000-08
537,199,120,2000-08
538,217,190,2000-08
539,587,190,2000-08
540,217,191,2000-08
541,603,191,2000-08
542,294,276,2000-08
543,333,276,2000-08
544,57,521,2000-08
545,265,521,2000-08
546,96,651,2000-08
547,603,651,2000-08
548,57,531,2000-08
549,603,531,2000-08
550,19,145,2000-08
551,571,145,2000-08
552,57,523,2000-08
553,294,523,2000-08
554,19,132,2000-08
555,333,132,2000-08
556,19,147,2000-08
557,607,147,2000-08
558,19,137,2000-08
559,57,137,2000-08
560,160,78,2001-02
561,202,78,2001-02
562,288,78,2001-02
563,368,78,2001-02
564,160,85,2001-02
565,288,85,2001-02
566,453,85,2001-02
567,57,517,2001-02
568,160,517,2001-02
569,368,517,2001-02
570,555,517,2001-02
571,160,82,2001-02
572,244,82,2001-02
573,368,82,2001-02
574,57,514,2001-02
575,160,514,2001-02
576,244,514,2001-02
577,160,84,2001-02
578,288,84,2001-02
579,368,84,2001-02
580,546,84,2001-02
581,57,519,2001-02
582,216,519,2001-02
583,288,270,2001-02
584,474,270,2001-02
585,115,23,2001-02
586,368,23,2001-02
587,368,361,2001-02
588,546,361,2001-02
589,474,475,2001-02
590,546,475,2001-02
591,57,515,2001-02
592,160,515,2001-02
593,288,515,2001-02
594,160,81,2001-02
595,244,81,2001-02
596,288,81,2001-02
597,160,87,2001-02
598,368,87,2001-02
599,555,87,2001-02
600,288,269,2001-02
601,368,269,2001-02
602,555,269,2001-02
603,57,518,2001-02
604,160,518,2001-02
605,453,518,2001-02
606,160,77,2001-02
607,202,77,2001-02
608,288,77,2001-02
609,160,86,2001-02
610,288,86,2001-02
611,546,86,2001-02
612,288,272,2001-02
613,546,272,2001-02
614,160,83,2001-02
615,288,83,2001-02
616,368,83,2001-02
617,57,516,2001-02
618,160,516,2001-02
619,368,516,2001-02
620,160,89,2001-02
621,453,89,2001-02
622,216,183,2001-02
623,288,183,2001-02
624,57,528,2001-02
625,453,528,2001-02
626,288,268,2001-02
627,292,268,2001-02
628,292,275,2001-02
629,546,275,2001-02
630,202,174,2001-02
631,555,174,2001-02
632,160,80,2001-02
633,244,80,2001-02
634,57,522,2001-02
635,288,522,2001-02
636,160,91,2001-02
637,546,91,2001-02
638,160,90,2001-02
639,474,90,2001-02
640,368,360,2001-02
641,474,360,2001-02
642,244,223,2001-02
643,368,223,2001-02
644,368,359,2001-02
645,453,359,2001-02
646,57,530,2001-02
647,474,530,2001-02
648,290,274,2001-02
649,555,274,2001-02
650,160,79,2001-02
651,216,79,2001-02
652,101,6,2001-02
653,160,6,2001-02
654,244,222,2001-02
655,288,222,2001-02
656,57,513,2001-02
657,160,513,2001-02
658,195,155,2001-02
659,368,155,2001-02
660,79,598,2001-02
661,160,598,2001-02
662,202,173,2001-02
663,288,173,2001-02
664,160,92,2001-02
665,555,92,2001-02
666,368,362,2001-02
667,555,362,2001-02
668,288,273,2001-02
669,555,273,2001-02
670,57,524,2001-02
671,368,524,2001-02
672,216,184,2001-02
673,555,184,2001-02
674,42,442,2001-08
675,384,442,2001-08
676,42,443,2001-08
677,422,443,2001-08
678,384,393,2001-08
679,474,393,2001-08
680,135,42,2002-02
681,234,42,2002-02
682,313,312,2002-08
683,392,312,2002-08
684,313,313,2002-08
685,448,313,2002-08
686,313,311,2002-08
687,391,311,2002-08
688,391,409,2002-08
689,448,409,2002-08
690,198,157,2003-02
691,325,157,2003-02
692,325,323,2003-02
693,391,323,2003-02
694,198,156,2003-02
695,312,156,2003-02
696,198,158,2003-02
697,391,158,2003-02
698,325,324,2003-02
699,448,324,2003-02
700,325,325,2003-02
701,479,325,2003-02
702,20,166,2003-08
703,182,166,2003-08
704,449,166,2003-08
705,182,111,2003-08
706,449,111,2003-08
707,20,170,2003-08
708,449,170,2003-08
709,20,167,2003-08
710,182,167,2003-08
711,474,167,2003-08
712,311,310,2003-08
713,474,310,2003-08
714,303,285,2003-08
715,311,285,2003-08
716,104,10,2003-08
717,182,10,2003-08
718,104,11,2003-08
719,474,11,2003-08
720,448,457,2003-08
721,474,457,2003-08
722,20,164,2003-08
723,104,164,2003-08
724,20,169,2003-08
725,448,169,2003-08
726,20,168,2003-08
727,275,168,2003-08
728,182,112,2003-08
729,474,112,2003-08
730,182,110,2003-08
731,448,110,2003-08
732,275,256,2003-08
733,474,256,2003-08
734,427,445,2003-08
735,474,445,2003-08
736,182,109,2003-08
737,427,109,2003-08
738,275,255,2003-08
739,427,255,2003-08
740,20,165,2003-08
741,182,165,2003-08
742,414,431,2003-08
743,427,431,2003-08
744,414,435,2003-08
745,474,435,2003-08
746,414,433,2003-08
747,448,433,2003-08
748,427,444,2003-08
749,448,444,2003-08
750,160,88,2004-02
751,414,88,2004-02
752,182,112,2004-02
753,474,112,2004-02
754,160,76,2004-02
755,182,76,2004-02
756,82,608,2004-08
757,425,608,2004-08
758,310,309,2004-08
759,474,309,2004-08
760,414,433,2004-08
761,448,433,2004-08
762,156,75,2005-02
763,387,75,2005-02
764,36,352,2005-02
765,387,352,2005-02
766,36,351,2005-02
767,260,351,2005-02
768,226,203,2005-02
769,387,203,2005-02
770,226,206,2005-02
771,438,206,2005-02
772,36,353,2005-02
773,438,353,2005-02
774,438,454,2005-02
775,448,454,2005-02
776,387,404,2005-02
777,438,404,2005-02
778,414,432,2005-02
779,438,432,2005-02
780,7,589,2005-02
781,226,589,2005-02
782,287,261,2005-08
783,316,261,2005-08
784,608,261,2005-08
785,194,154,2005-08
786,287,154,2005-08
787,287,263,2005-08
788,428,263,2005-08
789,608,263,2005-08
790,91,619,2005-08
791,287,619,2005-08
792,428,619,2005-08
793,91,626,2005-08
794,428,626,2005-08
795,502,626,2005-08
796,226,204,2005-08
797,428,204,2005-08
798,552,204,2005-08
799,608,204,2005-08
800,226,205,2005-08
801,428,205,2005-08
802,608,205,2005-08
