,user_id,group_id,period
0,81,101,1996
1,485,101,1996
2,81,99,1996
3,126,99,1996
4,436,99,1996
5,38,63,1996
6,485,63,1996
7,126,2,1996
8,485,2,1996
9,126,3,1996
10,584,3,1996
11,81,100,1996
12,373,100,1996
13,14,9,1996
14,373,9,1996
15,126,1,1996
16,136,1,1996
17,136,4,1996
18,181,4,1996
19,136,5,1996
20,314,5,1996
21,386,66,1996
22,588,66,1996
23,136,7,1996
24,584,7,1996
25,38,62,1996
26,136,62,1996
27,40,67,1996
28,446,67,1996
29,94,105,1996
30,536,105,1996
31,373,61,1996
32,446,61,1996
33,181,23,1996
34,373,23,1996
35,181,22,1996
36,191,22,1996
37,94,104,1996
38,373,104,1996
39,541,83,1996
40,602,83,1996
41,136,6,1996
42,373,6,1996
43,160,12,2000
44,294,12,2000
45,469,12,2000
46,19,26,2000
47,368,26,2000
48,19,24,2000
49,160,24,2000
50,294,24,2000
51,19,29,2000
52,57,29,2000
53,160,29,2000
54,160,13,2000
55,368,13,2000
56,57,87,2000
57,414,87,2000
58,19,28,2000
59,57,28,2000
60,19,27,2000
61,469,27,2000
62,57,85,2000
63,160,85,2000
64,19,25,2000
65,217,25,2000
66,160,15,2000
67,469,15,2000
68,217,33,2000
69,368,33,2000
70,294,48,2000
71,603,48,2000
72,288,44,2000
73,368,44,2000
74,160,11,2000
75,217,11,2000
76,19,30,2000
77,571,30,2000
78,160,14,2000
79,414,14,2000
80,294,47,2000
81,469,47,2000
82,294,46,2000
83,333,46,2000
84,160,17,2000
85,603,17,2000
86,288,43,2000
87,294,43,2000
88,57,86,2000
89,294,86,2000
90,160,16,2001
91,555,16,2001
92,384,65,2001
93,474,65,2001
94,45,73,2002
95,448,73,2002
96,20,32,2003
97,448,32,2003
98,20,31,2003
99,182,31,2003
100,287,40,2005
101,316,40,2005
102,608,40,2005
103,448,72,2005
104,608,72,2005
105,438,70,2005
106,448,70,2005
107,316,56,2005
108,428,56,2005
109,488,79,2005
110,608,79,2005
111,287,42,2005
112,552,42,2005
113,428,68,2005
114,448,68,2005
115,316,57,2005
116,608,57,2005
117,552,84,2005
118,608,84,2005
119,428,69,2005
120,608,69,2005
121,438,71,2005
122,608,71,2005
123,287,41,2005
124,428,41,2005
125,7,96,2005
126,428,96,2005
127,68,92,2006
128,167,92,2006
129,68,95,2006
130,542,95,2006
131,167,19,2006
132,510,19,2006
133,68,90,2006
134,132,90,2006
135,68,93,2006
136,370,93,2006
137,167,18,2006
138,187,18,2006
139,75,97,2006
140,462,97,2006
141,68,94,2006
142,510,94,2006
143,34,59,2006
144,132,59,2006
145,167,20,2006
146,542,20,2006
147,274,38,2007
148,580,38,2007
149,307,55,2007
150,570,55,2007
151,480,77,2007
152,573,77,2007
153,480,78,2007
154,606,78,2007
155,219,35,2007
156,307,35,2007
157,219,36,2007
158,448,36,2007
159,274,37,2007
160,480,37,2007
161,219,34,2007
162,274,34,2007
163,301,54,2008
164,477,54,2008
165,28,39,2009
166,51,39,2009
167,51,81,2009
168,600,81,2009
169,83,102,2012
170,489,102,2012
171,489,80,2012
172,520,80,2012
173,292,45,2015
174,308,45,2015
175,76,98,2015
176,308,98,2015
177,298,50,2015
178,344,50,2015
179,298,52,2015
180,509,52,2015
181,177,21,2015
182,509,21,2015
183,298,53,2015
184,563,53,2015
185,298,51,2015
186,506,51,2015
187,139,8,2016
188,495,8,2016
189,365,60,2017
190,517,60,2017
191,599,88,2017
192,610,88,2017
193,517,82,2017
194,599,82,2017
195,47,75,2017
196,328,75,2017
197,461,74,2017
198,517,74,2017
199,47,76,2017
200,365,76,2017
201,111,0,2018
202,153,0,2018
203,382,64,2018
204,599,64,2018
205,331,58,2018
206,567,58,2018
207,296,49,2018
208,567,49,2018
209,62,89,2018
210,111,89,2018
211,89,103,2018
212,153,103,2018
213,68,91,2018
214,153,91,2018
215,153,10,2018
216,567,10,2018
