,user_id,group_id,period
0,5,2653,1996
1,6,2653,1996
2,37,2653,1996
3,58,2653,1996
4,81,2653,1996
5,94,2653,1996
6,102,2653,1996
7,117,2653,1996
8,145,2653,1996
9,170,2653,1996
10,173,2653,1996
11,176,2653,1996
12,179,2653,1996
13,229,2653,1996
14,235,2653,1996
15,240,2653,1996
16,347,2653,1996
17,373,2653,1996
18,379,2653,1996
19,385,2653,1996
20,394,2653,1996
21,468,2653,1996
22,498,2653,1996
23,524,2653,1996
24,541,2653,1996
25,559,2653,1996
26,574,2653,1996
27,584,2653,1996
28,592,2653,1996
29,58,3260,1996
30,94,3260,1996
31,102,3260,1996
32,121,3260,1996
33,130,3260,1996
34,133,3260,1996
35,145,3260,1996
36,240,3260,1996
37,243,3260,1996
38,347,3260,1996
39,385,3260,1996
40,394,3260,1996
41,395,3260,1996
42,436,3260,1996
43,455,3260,1996
44,458,3260,1996
45,498,3260,1996
46,559,3260,1996
47,566,3260,1996
48,569,3260,1996
49,26,1747,1996
50,38,1747,1996
51,40,1747,1996
52,58,1747,1996
53,94,1747,1996
54,102,1747,1996
55,109,1747,1996
56,136,1747,1996
57,145,1747,1996
58,174,1747,1996
59,240,1747,1996
60,347,1747,1996
61,353,1747,1996
62,385,1747,1996
63,394,1747,1996
64,476,1747,1996
65,498,1747,1996
66,559,1747,1996
67,604,1747,1996
68,58,3262,1996
69,94,3262,1996
70,102,3262,1996
71,145,3262,1996
72,240,3262,1996
73,347,3262,1996
74,385,3262,1996
75,394,3262,1996
76,498,3262,1996
77,559,3262,1996
78,56,3137,1996
79,94,3137,1996
80,102,3137,1996
81,117,3137,1996
82,121,3137,1996
83,126,3137,1996
84,130,3137,1996
85,134,3137,1996
86,142,3137,1996
87,145,3137,1996
88,229,3137,1996
89,235,3137,1996
90,240,3137,1996
91,347,3137,1996
92,373,3137,1996
93,374,3137,1996
94,379,3137,1996
95,411,3137,1996
96,436,3137,1996
97,455,3137,1996
98,468,3137,1996
99,470,3137,1996
100,498,3137,1996
101,541,3137,1996
102,592,3137,1996
103,609,3137,1996
104,40,2391,1996
105,94,2391,1996
106,102,2391,1996
107,107,2391,1996
108,117,2391,1996
109,136,2391,1996
110,145,2391,1996
111,229,2391,1996
112,235,2391,1996
113,240,2391,1996
114,347,2391,1996
115,353,2391,1996
116,373,2391,1996
117,379,2391,1996
118,468,2391,1996
119,476,2391,1996
120,498,2391,1996
121,541,2391,1996
122,592,2391,1996
123,94,3846,1996
124,102,3846,1996
125,117,3846,1996
126,145,3846,1996
127,229,3846,1996
128,235,3846,1996
129,240,3846,1996
130,347,3846,1996
131,373,3846,1996
132,379,3846,1996
133,468,3846,1996
134,498,3846,1996
135,541,3846,1996
136,592,3846,1996
137,40,2394,1996
138,94,2394,1996
139,102,2394,1996
140,121,2394,1996
141,130,2394,1996
142,136,2394,1996
143,145,2394,1996
144,240,2394,1996
145,347,2394,1996
146,353,2394,1996
147,404,2394,1996
148,436,2394,1996
149,455,2394,1996
150,476,2394,1996
151,486,2394,1996
152,498,2394,1996
153,512,2394,1996
154,588,2394,1996
155,602,2394,1996
156,94,3861,1996
157,102,3861,1996
158,121,3861,1996
159,130,3861,1996
160,145,3861,1996
161,240,3861,1996
162,347,3861,1996
163,436,3861,1996
164,455,3861,1996
165,498,3861,1996
166,40,2395,1996
167,94,2395,1996
168,102,2395,1996
169,136,2395,1996
170,145,2395,1996
171,240,2395,1996
172,347,2395,1996
173,353,2395,1996
174,476,2395,1996
175,498,2395,1996
176,94,3878,1996
177,102,3878,1996
178,145,3878,1996
179,240,3878,1996
180,347,3878,1996
181,498,3878,1996
182,37,1865,1996
183,54,1865,1996
184,56,1865,1996
185,117,1865,1996
186,130,1865,1996
187,145,1865,1996
188,179,1865,1996
189,235,1865,1996
190,240,1865,1996
191,242,1865,1996
192,314,1865,1996
193,374,1865,1996
194,395,1865,1996
195,411,1865,1996
196,446,1865,1996
197,455,1865,1996
198,524,1865,1996
199,559,1865,1996
200,566,1865,1996
201,592,1865,1996
202,609,1865,1996
203,37,1864,1996
204,38,1864,1996
205,40,1864,1996
206,107,1864,1996
207,117,1864,1996
208,145,1864,1996
209,174,1864,1996
210,179,1864,1996
211,235,1864,1996
212,240,1864,1996
213,284,1864,1996
214,476,1864,1996
215,524,1864,1996
216,559,1864,1996
217,592,1864,1996
218,604,1864,1996
219,37,1863,1996
220,117,1863,1996
221,145,1863,1996
222,179,1863,1996
223,235,1863,1996
224,240,1863,1996
225,524,1863,1996
226,559,1863,1996
227,592,1863,1996
228,38,2064,1996
229,40,2064,1996
230,130,2064,1996
231,145,2064,1996
232,174,2064,1996
233,240,2064,1996
234,386,2064,1996
235,395,2064,1996
236,455,2064,1996
237,476,2064,1996
238,559,2064,1996
239,566,2064,1996
240,602,2064,1996
241,604,2064,1996
242,130,1239,1996
243,145,1239,1996
244,240,1239,1996
245,395,1239,1996
246,455,1239,1996
247,559,1239,1996
248,566,1239,1996
249,38,2068,1996
250,40,2068,1996
251,145,2068,1996
252,174,2068,1996
253,240,2068,1996
254,476,2068,1996
255,559,2068,1996
256,604,2068,1996
257,40,2378,1996
258,56,2378,1996
259,107,2378,1996
260,117,2378,1996
261,130,2378,1996
262,145,2378,1996
263,235,2378,1996
264,240,2378,1996
265,374,2378,1996
266,411,2378,1996
267,455,2378,1996
268,476,2378,1996
269,592,2378,1996
270,602,2378,1996
271,609,2378,1996
272,56,2961,1996
273,117,2961,1996
274,130,2961,1996
275,145,2961,1996
276,235,2961,1996
277,240,2961,1996
278,374,2961,1996
279,411,2961,1996
280,455,2961,1996
281,592,2961,1996
282,609,2961,1996
283,40,2266,1996
284,107,2266,1996
285,117,2266,1996
286,145,2266,1996
287,235,2266,1996
288,240,2266,1996
289,476,2266,1996
290,592,2266,1996
291,117,710,1996
292,145,710,1996
293,235,710,1996
294,240,710,1996
295,592,710,1996
296,40,2319,1996
297,130,2319,1996
298,145,2319,1996
299,240,2319,1996
300,455,2319,1996
301,476,2319,1996
302,602,2319,1996
303,6,3572,1996
304,56,3572,1996
305,81,3572,1996
306,102,3572,1996
307,117,3572,1996
308,142,3572,1996
309,145,3572,1996
310,229,3572,1996
311,347,3572,1996
312,374,3572,1996
313,395,3572,1996
314,411,3572,1996
315,436,3572,1996
316,446,3572,1996
317,455,3572,1996
318,468,3572,1996
319,470,3572,1996
320,524,3572,1996
321,541,3572,1996
322,559,3572,1996
323,566,3572,1996
324,592,3572,1996
325,6,3608,1996
326,81,3608,1996
327,102,3608,1996
328,107,3608,1996
329,109,3608,1996
330,117,3608,1996
331,145,3608,1996
332,174,3608,1996
333,229,3608,1996
334,347,3608,1996
335,468,3608,1996
336,476,3608,1996
337,507,3608,1996
338,524,3608,1996
339,541,3608,1996
340,559,3608,1996
341,592,3608,1996
342,6,3612,1996
343,81,3612,1996
344,102,3612,1996
345,117,3612,1996
346,145,3612,1996
347,229,3612,1996
348,347,3612,1996
349,468,3612,1996
350,524,3612,1996
351,541,3612,1996
352,559,3612,1996
353,592,3612,1996
354,102,31,1996
355,109,31,1996
356,145,31,1996
357,174,31,1996
358,347,31,1996
359,395,31,1996
360,404,31,1996
361,436,31,1996
362,455,31,1996
363,476,31,1996
364,486,31,1996
365,559,31,1996
366,566,31,1996
367,102,176,1996
368,145,176,1996
369,347,176,1996
370,395,176,1996
371,436,176,1996
372,455,176,1996
373,559,176,1996
374,566,176,1996
375,102,32,1996
376,109,32,1996
377,145,32,1996
378,174,32,1996
379,347,32,1996
380,476,32,1996
381,559,32,1996
382,56,2914,1996
383,102,2914,1996
384,107,2914,1996
385,117,2914,1996
386,142,2914,1996
387,145,2914,1996
388,229,2914,1996
389,347,2914,1996
390,374,2914,1996
391,404,2914,1996
392,411,2914,1996
393,436,2914,1996
394,455,2914,1996
395,468,2914,1996
396,470,2914,1996
397,476,2914,1996
398,486,2914,1996
399,541,2914,1996
400,592,2914,1996
401,56,2915,1996
402,102,2915,1996
403,117,2915,1996
404,142,2915,1996
405,145,2915,1996
406,229,2915,1996
407,347,2915,1996
408,374,2915,1996
409,411,2915,1996
410,436,2915,1996
411,455,2915,1996
412,468,2915,1996
413,470,2915,1996
414,541,2915,1996
415,592,2915,1996
416,102,2,1996
417,107,2,1996
418,117,2,1996
419,145,2,1996
420,229,2,1996
421,347,2,1996
422,468,2,1996
423,476,2,1996
424,541,2,1996
425,592,2,1996
426,102,83,1996
427,117,83,1996
428,145,83,1996
429,229,83,1996
430,347,83,1996
431,468,83,1996
432,541,83,1996
433,592,83,1996
434,102,177,1996
435,145,177,1996
436,347,177,1996
437,404,177,1996
438,436,177,1996
439,455,177,1996
440,476,177,1996
441,486,177,1996
442,102,178,1996
443,145,178,1996
444,347,178,1996
445,436,178,1996
446,455,178,1996
447,56,2927,1996
448,107,2927,1996
449,117,2927,1996
450,145,2927,1996
451,174,2927,1996
452,374,2927,1996
453,395,2927,1996
454,411,2927,1996
455,446,2927,1996
456,455,2927,1996
457,476,2927,1996
458,524,2927,1996
459,559,2927,1996
460,566,2927,1996
461,592,2927,1996
462,56,2987,1996
463,117,2987,1996
464,145,2987,1996
465,374,2987,1996
466,395,2987,1996
467,411,2987,1996
468,446,2987,1996
469,455,2987,1996
470,524,2987,1996
471,559,2987,1996
472,566,2987,1996
473,592,2987,1996
474,107,214,1996
475,117,214,1996
476,145,214,1996
477,174,214,1996
478,476,214,1996
479,524,214,1996
480,559,214,1996
481,592,214,1996
482,117,716,1996
483,145,716,1996
484,524,716,1996
485,559,716,1996
486,592,716,1996
487,145,1440,1996
488,174,1440,1996
489,395,1440,1996
490,455,1440,1996
