,user_id,group_id,period
0,81,1179,1996
1,126,1179,1996
2,235,1179,1996
3,314,1179,1996
4,394,1179,1996
5,81,1177,1996
6,117,1177,1996
7,126,1177,1996
8,136,1177,1996
9,411,1177,1996
10,436,1177,1996
11,584,1177,1996
12,602,1177,1996
13,40,873,1996
14,81,873,1996
15,126,873,1996
16,373,873,1996
17,446,873,1996
18,485,873,1996
19,566,873,1996
20,588,873,1996
21,81,1178,1996
22,126,1178,1996
23,14,116,1996
24,58,116,1996
25,117,116,1996
26,379,116,1996
27,602,116,1996
28,604,116,1996
29,40,874,1996
30,94,874,1996
31,373,874,1996
32,541,874,1996
33,40,868,1996
34,117,868,1996
35,373,868,1996
36,602,868,1996
37,94,1237,1996
38,126,1237,1996
39,386,1237,1996
40,541,1237,1996
41,117,45,1996
42,126,45,1996
43,468,45,1996
44,584,45,1996
45,117,46,1996
46,126,46,1996
47,584,46,1996
48,6,1107,1996
49,94,1107,1996
50,117,1107,1996
51,541,1107,1996
52,126,57,1996
53,136,57,1996
54,145,57,1996
55,314,57,1996
56,394,57,1996
57,436,57,1996
58,498,57,1996
59,126,63,1996
60,191,63,1996
61,314,63,1996
62,394,63,1996
63,588,63,1996
64,126,66,1996
65,314,66,1996
66,394,66,1996
67,126,61,1996
68,136,61,1996
69,436,61,1996
70,588,61,1996
71,126,60,1996
72,136,60,1996
73,436,60,1996
74,38,813,1996
75,94,813,1996
76,235,813,1996
77,373,813,1996
78,94,1234,1996
79,121,1234,1996
80,373,1234,1996
81,559,1234,1996
82,94,1250,1996
83,455,1250,1996
84,14,110,1996
85,314,110,1996
86,191,361,1996
87,314,361,1996
88,386,361,1996
89,446,361,1996
90,126,59,1996
91,136,59,1996
92,314,59,1996
93,379,59,1996
94,6,1092,1996
95,126,1092,1996
96,126,58,1996
97,136,58,1996
98,314,58,1996
99,126,65,1996
100,314,65,1996
101,126,56,1996
102,136,56,1996
103,14,117,1996
104,81,117,1996
105,379,117,1996
106,411,117,1996
107,38,809,1996
108,81,809,1996
109,373,809,1996
110,386,809,1996
111,541,809,1996
112,588,809,1996
113,81,1184,1996
114,373,1184,1996
115,411,1184,1996
116,588,1184,1996
117,81,1188,1996
118,411,1188,1996
119,81,1185,1996
120,373,1185,1996
121,588,1185,1996
122,14,111,1996
123,373,111,1996
124,379,111,1996
125,541,111,1996
126,14,112,1996
127,379,112,1996
128,386,841,1996
129,541,841,1996
130,58,1074,1996
131,109,1074,1996
132,373,779,1996
133,386,779,1996
134,524,779,1996
135,373,782,1996
136,444,782,1996
137,38,795,1996
138,191,795,1996
139,524,795,1996
140,117,49,1996
141,136,49,1996
