,user_id,group_id,period
0,81,1235,1996
1,126,1235,1996
2,235,1235,1996
3,314,1235,1996
4,394,1235,1996
5,81,1233,1996
6,117,1233,1996
7,126,1233,1996
8,136,1233,1996
9,411,1233,1996
10,436,1233,1996
11,584,1233,1996
12,602,1233,1996
13,40,913,1996
14,81,913,1996
15,126,913,1996
16,373,913,1996
17,446,913,1996
18,485,913,1996
19,566,913,1996
20,588,913,1996
21,81,1234,1996
22,126,1234,1996
23,14,118,1996
24,58,118,1996
25,117,118,1996
26,379,118,1996
27,602,118,1996
28,604,118,1996
29,40,914,1996
30,94,914,1996
31,373,914,1996
32,541,914,1996
33,40,908,1996
34,117,908,1996
35,373,908,1996
36,602,908,1996
37,94,1295,1996
38,126,1295,1996
39,386,1295,1996
40,541,1295,1996
41,117,46,1996
42,126,46,1996
43,468,46,1996
44,584,46,1996
45,117,47,1996
46,126,47,1996
47,584,47,1996
48,6,1160,1996
49,94,1160,1996
50,117,1160,1996
51,541,1160,1996
52,126,58,1996
53,136,58,1996
54,145,58,1996
55,314,58,1996
56,394,58,1996
57,436,58,1996
58,498,58,1996
59,126,64,1996
60,191,64,1996
61,314,64,1996
62,394,64,1996
63,588,64,1996
64,126,67,1996
65,314,67,1996
66,394,67,1996
67,126,62,1996
68,136,62,1996
69,436,62,1996
70,588,62,1996
71,126,61,1996
72,136,61,1996
73,436,61,1996
74,38,852,1996
75,94,852,1996
76,235,852,1996
77,373,852,1996
78,94,1292,1996
79,121,1292,1996
80,373,1292,1996
81,559,1292,1996
82,94,1308,1996
83,455,1308,1996
84,14,112,1996
85,314,112,1996
86,191,377,1996
87,314,377,1996
88,386,377,1996
89,446,377,1996
90,126,60,1996
91,136,60,1996
92,314,60,1996
93,379,60,1996
94,6,1145,1996
95,126,1145,1996
96,126,59,1996
97,136,59,1996
98,314,59,1996
99,126,66,1996
100,314,66,1996
101,126,57,1996
102,136,57,1996
103,14,119,1996
104,81,119,1996
105,379,119,1996
106,411,119,1996
107,38,848,1996
108,81,848,1996
109,373,848,1996
110,386,848,1996
111,541,848,1996
112,588,848,1996
113,81,1240,1996
114,373,1240,1996
115,411,1240,1996
116,588,1240,1996
117,81,1244,1996
118,411,1244,1996
119,81,1241,1996
120,373,1241,1996
121,588,1241,1996
122,14,113,1996
123,373,113,1996
124,379,113,1996
125,541,113,1996
126,14,114,1996
127,379,114,1996
128,386,881,1996
129,541,881,1996
130,58,1127,1996
131,109,1127,1996
132,373,818,1996
133,386,818,1996
134,524,818,1996
135,373,821,1996
136,444,821,1996
137,38,834,1996
138,191,834,1996
139,524,834,1996
140,117,50,1996
141,136,50,1996
142,584,50,1996
143,602,50,1996
144,117,53,1996
145,602,53,1996
146,117,52,1996
147,584,52,1996
148,58,1130,1996
149,126,1130,1996
150,38,851,1996
151,94,851,1996
152,126,851,1996
153,485,851,1996
154,588,851,1996
155,126,69,1996
156,485,69,1996
157,588,69,1996
158,94,1294,1996
159,126,1294,1996
160,133,1294,1996
161,94,1293,1996
162,126,1293,1996
163,126,70,1996
164,588,70,1996
165,38,845,1996
166,588,845,1996
167,81,1239,1996
168,314,1239,1996
169,446,1239,1996
170,81,1238,1996
171,314,1238,1996
172,81,1245,1996
173,446,1245,1996
174,5,1034,1996
175,314,1034,1996
176,26,562,1996
177,38,562,1996
178,314,562,1996
179,386,562,1996
180,446,562,1996
181,566,562,1996
182,446,973,1996
183,566,973,1996
184,385,869,1996
185,386,869,1996
186,38,842,1996
187,559,842,1996
188,38,838,1996
189,386,838,1996
190,58,1129,1996
191,117,1129,1996
192,136,1129,1996
193,94,1306,1996
194,373,1306,1996
195,386,1306,1996
196,117,49,1996
197,136,49,1996
198,373,49,1996
199,58,1139,1996
200,94,1139,1996
201,117,1139,1996
202,121,1139,1996
