,user_id,group_id,period
0,99,3210,1996-04
1,191,3210,1996-04
2,40,1954,1996-05
3,130,1954,1996-05
4,134,1954,1996-05
5,284,1954,1996-05
6,444,1954,1996-05
7,40,1947,1996-05
8,107,1947,1996-05
9,134,1947,1996-05
10,284,1947,1996-05
11,468,1947,1996-05
12,40,1960,1996-05
13,134,1960,1996-05
14,145,1960,1996-05
15,284,1960,1996-05
16,353,1960,1996-05
17,40,1961,1996-05
18,134,1961,1996-05
19,284,1961,1996-05
20,40,1946,1996-05
21,107,1946,1996-05
22,130,1946,1996-05
23,468,1946,1996-05
24,536,1946,1996-05
25,35,1715,1996-05
26,40,1715,1996-05
27,107,1715,1996-05
28,468,1715,1996-05
29,130,386,1996-05
30,134,386,1996-05
31,145,386,1996-05
32,353,386,1996-05
33,107,193,1996-05
34,134,193,1996-05
35,145,193,1996-05
36,353,193,1996-05
37,40,1955,1996-05
38,130,1955,1996-05
39,136,1955,1996-05
40,284,1955,1996-05
41,40,1958,1996-05
42,130,1958,1996-05
43,284,1958,1996-05
44,353,1958,1996-05
45,604,1958,1996-05
46,130,390,1996-05
47,136,390,1996-05
48,353,390,1996-05
49,107,184,1996-05
50,130,184,1996-05
51,134,184,1996-05
52,136,184,1996-05
53,468,184,1996-05
54,130,387,1996-05
55,134,387,1996-05
56,604,387,1996-05
57,107,195,1996-05
58,134,195,1996-05
59,468,195,1996-05
60,107,183,1996-05
61,130,183,1996-05
62,134,183,1996-05
63,136,183,1996-05
64,130,393,1996-05
65,136,393,1996-05
66,604,393,1996-05
67,40,1944,1996-05
68,107,1944,1996-05
69,130,1944,1996-05
70,284,1944,1996-05
71,40,1950,1996-05
72,107,1950,1996-05
73,284,1950,1996-05
74,353,1950,1996-05
75,40,1949,1996-05
76,107,1949,1996-05
77,284,1949,1996-05
78,40,1945,1996-05
79,107,1945,1996-05
80,130,1945,1996-05
81,436,1945,1996-05
82,40,1943,1996-05
83,107,1943,1996-05
84,130,1943,1996-05
85,107,186,1996-05
86,130,186,1996-05
87,353,186,1996-05
88,436,186,1996-05
89,107,187,1996-05
90,130,187,1996-05
91,436,187,1996-05
92,35,1720,1996-05
93,40,1720,1996-05
94,284,1720,1996-05
95,353,1720,1996-05
96,40,1967,1996-05
97,136,1967,1996-05
98,284,1967,1996-05
99,353,1967,1996-05
100,604,1967,1996-05
101,134,419,1996-05
102,284,419,1996-05
103,444,419,1996-05
104,468,419,1996-05
105,134,414,1996-05
106,145,414,1996-05
107,284,414,1996-05
108,353,414,1996-05
109,444,414,1996-05
110,134,418,1996-05
111,284,418,1996-05
112,444,418,1996-05
113,134,415,1996-05
114,145,415,1996-05
115,284,415,1996-05
116,353,415,1996-05
117,468,415,1996-05
118,134,420,1996-05
119,284,420,1996-05
120,468,420,1996-05
121,134,413,1996-05
122,145,413,1996-05
123,284,413,1996-05
124,353,413,1996-05
125,134,416,1996-05
126,145,416,1996-05
127,353,416,1996-05
128,40,1977,1996-05
129,145,1977,1996-05
