,user_id,group_id,period
0,5,13978,1996
1,6,13978,1996
2,37,13978,1996
3,58,13978,1996
4,81,13978,1996
5,94,13978,1996
6,102,13978,1996
7,117,13978,1996
8,145,13978,1996
9,170,13978,1996
10,173,13978,1996
11,176,13978,1996
12,179,13978,1996
13,229,13978,1996
14,235,13978,1996
15,240,13978,1996
16,347,13978,1996
17,373,13978,1996
18,379,13978,1996
19,385,13978,1996
20,394,13978,1996
21,468,13978,1996
22,498,13978,1996
23,524,13978,1996
24,541,13978,1996
25,559,13978,1996
26,574,13978,1996
27,584,13978,1996
28,592,13978,1996
29,58,15763,1996
30,94,15763,1996
31,102,15763,1996
32,121,15763,1996
33,130,15763,1996
34,133,15763,1996
35,145,15763,1996
36,240,15763,1996
37,243,15763,1996
38,347,15763,1996
39,385,15763,1996
40,394,15763,1996
41,395,15763,1996
42,436,15763,1996
43,455,15763,1996
44,458,15763,1996
45,498,15763,1996
46,559,15763,1996
47,566,15763,1996
48,569,15763,1996
49,26,8774,1996
50,38,8774,1996
51,40,8774,1996
52,58,8774,1996
53,94,8774,1996
54,102,8774,1996
55,109,8774,1996
56,136,8774,1996
57,145,8774,1996
58,174,8774,1996
59,240,8774,1996
60,347,8774,1996
61,353,8774,1996
62,385,8774,1996
63,394,8774,1996
64,476,8774,1996
65,498,8774,1996
66,559,8774,1996
67,604,8774,1996
68,58,15765,1996
69,94,15765,1996
70,102,15765,1996
71,145,15765,1996
72,240,15765,1996
73,347,15765,1996
74,385,15765,1996
75,394,15765,1996
76,498,15765,1996
77,559,15765,1996
78,56,15274,1996
79,94,15274,1996
80,102,15274,1996
81,117,15274,1996
82,121,15274,1996
83,126,15274,1996
84,130,15274,1996
85,134,15274,1996
86,142,15274,1996
87,145,15274,1996
88,229,15274,1996
89,235,15274,1996
90,240,15274,1996
91,347,15274,1996
92,373,15274,1996
93,374,15274,1996
94,379,15274,1996
95,411,15274,1996
96,436,15274,1996
97,455,15274,1996
98,468,15274,1996
99,470,15274,1996
100,498,15274,1996
101,541,15274,1996
102,592,15274,1996
103,609,15274,1996
104,40,12441,1996
105,94,12441,1996
106,102,12441,1996
107,107,12441,1996
108,117,12441,1996
109,136,12441,1996
110,145,12441,1996
111,229,12441,1996
112,235,12441,1996
113,240,12441,1996
114,347,12441,1996
115,353,12441,1996
116,373,12441,1996
117,379,12441,1996
118,468,12441,1996
119,476,12441,1996
120,498,12441,1996
121,541,12441,1996
122,592,12441,1996
123,94,17941,1996
124,102,17941,1996
125,117,17941,1996
126,145,17941,1996
127,229,17941,1996
128,235,17941,1996
129,240,17941,1996
130,347,17941,1996
131,373,17941,1996
132,379,17941,1996
133,468,17941,1996
134,498,17941,1996
135,541,17941,1996
136,592,17941,1996
137,40,12444,1996
138,94,12444,1996
139,102,12444,1996
140,121,12444,1996
141,130,12444,1996
142,136,12444,1996
143,145,12444,1996
144,240,12444,1996
145,347,12444,1996
146,353,12444,1996
147,404,12444,1996
148,436,12444,1996
149,455,12444,1996
150,476,12444,1996
151,486,12444,1996
152,498,12444,1996
153,512,12444,1996
154,588,12444,1996
155,602,12444,1996
156,94,17958,1996
157,102,17958,1996
158,121,17958,1996
159,130,17958,1996
160,145,17958,1996
161,240,17958,1996
162,347,17958,1996
163,436,17958,1996
164,455,17958,1996
165,498,17958,1996
166,40,12445,1996
167,94,12445,1996
168,102,12445,1996
169,136,12445,1996
170,145,12445,1996
171,240,12445,1996
172,347,12445,1996
173,353,12445,1996
174,476,12445,1996
175,498,12445,1996
176,94,17985,1996
177,102,17985,1996
178,145,17985,1996
179,240,17985,1996
180,347,17985,1996
181,498,17985,1996
182,37,10706,1996
183,54,10706,1996
184,56,10706,1996
185,117,10706,1996
186,130,10706,1996
187,145,10706,1996
188,179,10706,1996
189,235,10706,1996
190,240,10706,1996
191,242,10706,1996
192,314,10706,1996
193,374,10706,1996
194,395,10706,1996
195,411,10706,1996
196,446,10706,1996
197,455,10706,1996
198,524,10706,1996
199,559,10706,1996
200,566,10706,1996
201,592,10706,1996
202,609,10706,1996
203,37,10705,1996
204,38,10705,1996
205,40,10705,1996
206,107,10705,1996
207,117,10705,1996
208,145,10705,1996
209,174,10705,1996
210,179,10705,1996
211,235,10705,1996
212,240,10705,1996
213,284,10705,1996
214,476,10705,1996
215,524,10705,1996
216,559,10705,1996
217,592,10705,1996
218,604,10705,1996
219,37,10704,1996
220,117,10704,1996
221,145,10704,1996
222,179,10704,1996
223,235,10704,1996
224,240,10704,1996
225,524,10704,1996
226,559,10704,1996
227,592,10704,1996
228,38,11379,1996
229,40,11379,1996
230,130,11379,1996
231,145,11379,1996
232,174,11379,1996
233,240,11379,1996
234,386,11379,1996
235,395,11379,1996
236,455,11379,1996
237,476,11379,1996
238,559,11379,1996
239,566,11379,1996
240,602,11379,1996
241,604,11379,1996
242,130,4231,1996
243,145,4231,1996
244,240,4231,1996
245,395,4231,1996
246,455,4231,1996
247,559,4231,1996
248,566,4231,1996
249,38,11383,1996
250,40,11383,1996
251,145,11383,1996
252,174,11383,1996
253,240,11383,1996
254,476,11383,1996
255,559,11383,1996
256,604,11383,1996
257,145,5362,1996
258,240,5362,1996
259,559,5362,1996
260,40,12418,1996
261,56,12418,1996
262,107,12418,1996
263,117,12418,1996
264,130,12418,1996
265,145,12418,1996
266,235,12418,1996
267,240,12418,1996
268,374,12418,1996
269,411,12418,1996
270,455,12418,1996
271,476,12418,1996
272,592,12418,1996
273,602,12418,1996
274,609,12418,1996
275,56,14940,1996
276,117,14940,1996
277,130,14940,1996
278,145,14940,1996
279,235,14940,1996
280,240,14940,1996
281,374,14940,1996
282,411,14940,1996
283,455,14940,1996
284,592,14940,1996
285,609,14940,1996
286,40,12096,1996
287,107,12096,1996
288,117,12096,1996
289,145,12096,1996
290,235,12096,1996
291,240,12096,1996
292,476,12096,1996
293,592,12096,1996
294,117,2480,1996
295,145,2480,1996
296,235,2480,1996
297,240,2480,1996
298,592,2480,1996
299,40,12209,1996
300,130,12209,1996
301,145,12209,1996
302,240,12209,1996
303,455,12209,1996
304,476,12209,1996
305,602,12209,1996
306,130,4232,1996
307,145,4232,1996
308,240,4232,1996
309,455,4232,1996
310,40,12265,1996
311,145,12265,1996
312,240,12265,1996
313,476,12265,1996
314,6,16742,1996
315,56,16742,1996
316,81,16742,1996
317,102,16742,1996
318,117,16742,1996
319,142,16742,1996
320,145,16742,1996
321,229,16742,1996
322,347,16742,1996
323,374,16742,1996
324,395,16742,1996
325,411,16742,1996
326,436,16742,1996
327,446,16742,1996
328,455,16742,1996
329,468,16742,1996
330,470,16742,1996
331,524,16742,1996
332,541,16742,1996
333,559,16742,1996
334,566,16742,1996
335,592,16742,1996
336,6,16825,1996
337,81,16825,1996
338,102,16825,1996
339,107,16825,1996
340,109,16825,1996
341,117,16825,1996
342,145,16825,1996
343,174,16825,1996
344,229,16825,1996
345,347,16825,1996
346,468,16825,1996
347,476,16825,1996
348,507,16825,1996
349,524,16825,1996
350,541,16825,1996
351,559,16825,1996
352,592,16825,1996
353,6,16829,1996
354,81,16829,1996
355,102,16829,1996
356,117,16829,1996
357,145,16829,1996
358,229,16829,1996
359,347,16829,1996
360,468,16829,1996
361,524,16829,1996
362,541,16829,1996
363,559,16829,1996
364,592,16829,1996
365,102,133,1996
366,109,133,1996
367,145,133,1996
368,174,133,1996
369,347,133,1996
370,395,133,1996
371,404,133,1996
372,436,133,1996
373,455,133,1996
374,476,133,1996
375,486,133,1996
376,559,133,1996
377,566,133,1996
378,102,493,1996
379,145,493,1996
380,347,493,1996
381,395,493,1996
382,436,493,1996
383,455,493,1996
384,559,493,1996
385,566,493,1996
386,102,134,1996
387,109,134,1996
388,145,134,1996
389,174,134,1996
390,347,134,1996
391,476,134,1996
392,559,134,1996
393,102,497,1996
394,145,497,1996
395,347,497,1996
396,559,497,1996
397,56,14881,1996
398,102,14881,1996
399,107,14881,1996
400,117,14881,1996
401,142,14881,1996
402,145,14881,1996
403,229,14881,1996
404,347,14881,1996
405,374,14881,1996
406,404,14881,1996
407,411,14881,1996
408,436,14881,1996
409,455,14881,1996
410,468,14881,1996
411,470,14881,1996
412,476,14881,1996
413,486,14881,1996
414,541,14881,1996
415,592,14881,1996
416,56,14882,1996
417,102,14882,1996
418,117,14882,1996
419,142,14882,1996
420,145,14882,1996
421,229,14882,1996
422,347,14882,1996
423,374,14882,1996
424,411,14882,1996
425,436,14882,1996
426,455,14882,1996
427,468,14882,1996
428,470,14882,1996
429,541,14882,1996
430,592,14882,1996
431,102,82,1996
432,107,82,1996
433,117,82,1996
434,145,82,1996
435,229,82,1996
436,347,82,1996
437,468,82,1996
438,476,82,1996
439,541,82,1996
440,592,82,1996
441,102,260,1996
442,117,260,1996
443,145,260,1996
444,229,260,1996
445,347,260,1996
446,468,260,1996
447,541,260,1996
448,592,260,1996
449,102,494,1996
450,145,494,1996
451,347,494,1996
452,404,494,1996
453,436,494,1996
454,455,494,1996
455,476,494,1996
456,486,494,1996
457,102,495,1996
458,145,495,1996
459,347,495,1996
460,436,495,1996
461,455,495,1996
462,102,496,1996
463,145,496,1996
464,347,496,1996
465,476,496,1996
466,102,492,1996
467,145,492,1996
468,347,492,1996
469,56,14900,1996
470,107,14900,1996
471,117,14900,1996
472,145,14900,1996
473,174,14900,1996
474,374,14900,1996
475,395,14900,1996
476,411,14900,1996
477,446,14900,1996
478,455,14900,1996
479,476,14900,1996
480,524,14900,1996
481,559,14900,1996
482,566,14900,1996
483,592,14900,1996
484,56,14971,1996
485,117,14971,1996
486,145,14971,1996
487,374,14971,1996
488,395,14971,1996
489,411,14971,1996
490,446,14971,1996
491,455,14971,1996
492,524,14971,1996
493,559,14971,1996
494,566,14971,1996
495,592,14971,1996
496,107,860,1996
497,117,860,1996
498,145,860,1996
499,174,860,1996
500,476,860,1996
501,524,860,1996
502,559,860,1996
503,592,860,1996
504,117,2489,1996
505,145,2489,1996
506,524,2489,1996
507,559,2489,1996
508,592,2489,1996
509,145,5334,1996
510,174,5334,1996
511,395,5334,1996
512,455,5334,1996
513,476,5334,1996
514,559,5334,1996
515,566,5334,1996
516,145,5397,1996
517,395,5397,1996
518,455,5397,1996
519,559,5397,1996
520,566,5397,1996
521,145,5337,1996
522,174,5337,1996
523,476,5337,1996
524,559,5337,1996
525,56,14901,1996
526,107,14901,1996
527,117,14901,1996
528,145,14901,1996
529,374,14901,1996
530,411,14901,1996
531,455,14901,1996
532,476,14901,1996
533,592,14901,1996
534,56,14972,1996
535,117,14972,1996
536,145,14972,1996
537,374,14972,1996
538,411,14972,1996
539,455,14972,1996
540,592,14972,1996
541,107,861,1996
542,117,861,1996
543,145,861,1996
544,476,861,1996
545,592,861,1996
546,117,2490,1996
547,145,2490,1996
548,592,2490,1996
549,145,5428,1996
550,455,5428,1996
551,476,5428,1996
552,145,5434,1996
553,476,5434,1996
554,56,14930,1996
555,117,14930,1996
556,121,14930,1996
557,130,14930,1996
558,173,14930,1996
559,179,14930,1996
560,242,14930,1996
561,347,14930,1996
562,374,14930,1996
563,379,14930,1996
564,395,14930,1996
565,447,14930,1996
566,455,14930,1996
567,470,14930,1996
568,485,14930,1996
569,524,14930,1996
570,559,14930,1996
571,584,14930,1996
572,40,12097,1996
573,107,12097,1996
574,117,12097,1996
575,173,12097,1996
576,179,12097,1996
577,347,12097,1996
578,353,12097,1996
579,379,12097,1996
580,507,12097,1996
581,524,12097,1996
582,559,12097,1996
583,584,12097,1996
584,117,2533,1996
585,173,2533,1996
586,179,2533,1996
587,347,2533,1996
588,379,2533,1996
589,524,2533,1996
590,559,2533,1996
591,584,2533,1996
592,40,12173,1996
593,121,12173,1996
594,130,12173,1996
595,347,12173,1996
596,353,12173,1996
597,386,12173,1996
598,395,12173,1996
599,404,12173,1996
600,455,12173,1996
601,486,12173,1996
602,512,12173,1996
603,559,12173,1996
604,602,12173,1996
605,121,3656,1996
606,130,3656,1996
607,347,3656,1996
608,395,3656,1996
609,455,3656,1996
610,559,3656,1996
611,40,12340,1996
612,347,12340,1996
613,353,12340,1996
614,559,12340,1996
615,40,12417,1996
616,56,12417,1996
617,107,12417,1996
618,117,12417,1996
619,121,12417,1996
620,130,12417,1996
621,347,12417,1996
622,353,12417,1996
623,374,12417,1996
624,379,12417,1996
625,404,12417,1996
626,455,12417,1996
627,470,12417,1996
628,486,12417,1996
629,512,12417,1996
630,602,12417,1996
631,56,14931,1996
632,117,14931,1996
633,121,14931,1996
634,130,14931,1996
635,347,14931,1996
636,374,14931,1996
637,379,14931,1996
638,455,14931,1996
639,470,14931,1996
640,40,12102,1996
641,107,12102,1996
642,117,12102,1996
643,347,12102,1996
644,353,12102,1996
645,379,12102,1996
646,117,3180,1996
647,347,3180,1996
648,379,3180,1996
649,40,12174,1996
650,121,12174,1996
651,130,12174,1996
652,347,12174,1996
653,353,12174,1996
654,404,12174,1996
655,455,12174,1996
656,486,12174,1996
657,512,12174,1996
658,602,12174,1996
659,121,3657,1996
660,130,3657,1996
661,347,3657,1996
662,455,3657,1996
663,40,12339,1996
664,347,12339,1996
665,353,12339,1996
666,40,12419,1996
667,56,12419,1996
668,107,12419,1996
669,117,12419,1996
670,130,12419,1996
671,179,12419,1996
672,242,12419,1996
673,374,12419,1996
674,386,12419,1996
675,395,12419,1996
676,429,12419,1996
677,455,12419,1996
678,524,12419,1996
679,559,12419,1996
680,602,12419,1996
681,56,14941,1996
682,117,14941,1996
683,130,14941,1996
684,179,14941,1996
685,242,14941,1996
686,374,14941,1996
687,395,14941,1996
688,455,14941,1996
